time,anime_id,watchDuration
2022-12-09 10:55:46.733237,1735.0,41.0
2022-12-09 10:49:46.736633,10030.0,2.0
2022-12-09 10:50:46.736633,6045.0,58.0
2022-12-09 10:50:46.736633,74.0,5.0
2022-12-09 10:52:46.749075,14397.0,10.0
2022-12-09 10:46:46.749075,210.0,41.0
2022-12-09 10:49:46.757339,10800.0,10.0
2022-12-09 10:56:46.759604,74.0,32.0
2022-12-09 10:46:46.759604,9513.0,26.0
2022-12-09 10:48:46.769991,4722.0,20.0
2022-12-09 10:54:46.769991,10800.0,45.0
2022-12-09 10:51:46.780470,9513.0,12.0
2022-12-09 10:55:46.780470,9513.0,3.0
2022-12-09 10:56:46.790841,966.0,38.0
2022-12-09 10:47:46.790841,5835.0,47.0
2022-12-09 10:56:46.801235,21.0,44.0
2022-12-09 10:52:46.801235,7817.0,28.0
2022-12-09 10:52:46.811626,857.0,7.0
2022-12-09 10:49:46.811626,857.0,26.0
2022-12-09 10:54:46.822041,21.0,53.0
2022-12-09 10:50:46.830239,957.0,45.0
2022-12-09 10:47:46.832427,21.0,51.0
2022-12-09 10:48:46.842838,857.0,55.0
2022-12-09 10:50:46.842838,11759.0,31.0
2022-12-09 10:52:46.853409,1698.0,51.0
2022-12-09 10:46:46.861612,1571.0,30.0
2022-12-09 10:51:46.863809,14713.0,44.0
2022-12-09 10:53:46.872016,249.0,20.0
2022-12-09 10:46:46.874211,6645.0,38.0
2022-12-09 10:48:46.882410,233.0,35.0
2022-12-09 10:55:46.884569,7674.0,8.0
2022-12-09 10:54:46.894898,9656.0,59.0
2022-12-09 10:47:46.894898,3092.0,44.0
2022-12-09 10:51:46.905168,233.0,5.0
2022-12-09 10:54:46.913304,9926.0,51.0
2022-12-09 10:46:46.915673,1579.0,11.0
2022-12-09 10:53:46.925435,2564.0,34.0
2022-12-09 10:56:46.925435,9656.0,38.0
2022-12-09 10:48:46.936861,9926.0,36.0
2022-12-09 10:52:46.936861,9389.0,48.0
2022-12-09 10:51:46.944015,9389.0,11.0
2022-12-09 10:51:46.946107,11547.0,5.0
2022-12-09 10:53:46.946107,32370.0,10.0
2022-12-09 10:55:46.956437,7518.0,29.0
2022-12-09 10:49:46.956437,153.0,59.0
2022-12-09 10:48:46.964644,34152.0,59.0
2022-12-09 10:50:46.966713,153.0,48.0
2022-12-09 10:49:46.966713,153.0,44.0
2022-12-09 10:47:46.966713,33398.0,24.0
2022-12-09 10:46:46.966713,9998.0,31.0
2022-12-09 10:56:46.974899,3294.0,0.0
2022-12-09 10:50:46.976902,13247.0,18.0
2022-12-09 10:50:46.977905,12447.0,49.0
2022-12-09 10:53:46.977905,1051.0,16.0
2022-12-09 10:55:46.977905,32666.0,27.0
2022-12-09 10:52:46.985167,8022.0,46.0
2022-12-09 10:47:46.987427,33775.0,20.0
2022-12-09 10:48:46.987427,8022.0,52.0
2022-12-09 10:46:46.996674,3294.0,20.0
2022-12-09 10:53:46.997673,20667.0,13.0
2022-12-09 10:56:46.997673,32666.0,45.0
2022-12-09 10:54:47.008292,8154.0,3.0
2022-12-09 10:55:47.008292,32747.0,18.0
2022-12-09 10:53:47.008292,5117.0,11.0
2022-12-09 10:51:47.018713,16251.0,6.0
2022-12-09 10:55:47.026985,16251.0,47.0
2022-12-09 10:53:47.029254,8154.0,4.0
2022-12-09 10:47:47.029254,26443.0,19.0
2022-12-09 10:54:47.038610,32747.0,18.0
2022-12-09 10:47:47.039609,5117.0,60.0
2022-12-09 10:53:47.039609,24275.0,8.0
2022-12-09 10:48:47.047979,16251.0,26.0
2022-12-09 10:47:47.047979,36847.0,1.0
2022-12-09 10:56:47.058172,24275.0,9.0
2022-12-09 10:53:47.060286,24275.0,2.0
2022-12-09 10:49:47.060286,29765.0,55.0
2022-12-09 10:53:47.070507,29363.0,7.0
2022-12-09 10:55:47.070507,1811.0,35.0
2022-12-09 10:55:47.080731,9721.0,59.0
2022-12-09 10:50:47.080731,812.0,6.0
2022-12-09 10:46:47.088845,29363.0,55.0
2022-12-09 10:55:47.090960,9721.0,6.0
2022-12-09 10:50:47.090960,747.0,33.0
2022-12-09 10:56:47.101199,9721.0,43.0
2022-12-09 10:53:47.101199,20229.0,35.0
2022-12-09 10:53:47.111424,9721.0,27.0
2022-12-09 10:55:47.111424,12589.0,8.0
2022-12-09 10:56:47.119605,33155.0,22.0
2022-12-09 10:48:47.122651,15813.0,45.0
2022-12-09 10:52:47.122651,747.0,20.0
2022-12-09 10:50:47.129916,15813.0,10.0
2022-12-09 10:49:47.129916,12569.0,28.0
2022-12-09 10:48:47.129916,8726.0,4.0
2022-12-09 10:48:47.142335,36951.0,50.0
2022-12-09 10:47:47.142335,33155.0,21.0
2022-12-09 10:51:47.150594,15813.0,25.0
2022-12-09 10:51:47.152856,12589.0,8.0
2022-12-09 10:46:47.152856,3981.0,4.0
2022-12-09 10:46:47.162317,30347.0,52.0
2022-12-09 10:56:47.163320,1778.0,57.0
