time,anime_id,watchDuration
2022-12-09 11:10:06.342184,14227.0,39.0
2022-12-09 11:13:06.345118,7054.0,25.0
2022-12-09 11:08:06.347358,4722.0,16.0
2022-12-09 11:03:06.347358,269.0,49.0
2022-12-09 11:06:06.356357,1557.0,41.0
2022-12-09 11:13:06.357943,10030.0,56.0
2022-12-09 11:09:06.367467,210.0,19.0
2022-12-09 11:05:06.376880,9513.0,2.0
2022-12-09 11:10:06.378975,10030.0,58.0
2022-12-09 11:06:06.390655,10800.0,54.0
2022-12-09 11:13:06.398331,14397.0,48.0
2022-12-09 11:09:06.406469,1557.0,56.0
2022-12-09 11:07:06.416826,966.0,28.0
2022-12-09 11:08:06.427093,966.0,45.0
2022-12-09 11:13:06.430361,1557.0,40.0
2022-12-09 11:12:06.441690,9863.0,59.0
2022-12-09 11:08:06.441690,120.0,36.0
2022-12-09 11:08:06.450207,9513.0,16.0
2022-12-09 11:07:06.450207,966.0,19.0
2022-12-09 11:13:06.458525,9863.0,23.0
2022-12-09 11:05:06.458525,120.0,4.0
2022-12-09 11:11:06.473957,1571.0,33.0
2022-12-09 11:10:06.479117,5690.0,5.0
2022-12-09 11:12:06.489544,11759.0,57.0
2022-12-09 11:10:06.491577,6645.0,55.0
2022-12-09 11:03:06.502017,6645.0,8.0
2022-12-09 11:12:06.513702,14713.0,36.0
2022-12-09 11:11:06.527795,249.0,10.0
2022-12-09 11:05:06.533611,11759.0,38.0
2022-12-09 11:09:06.541924,14713.0,29.0
2022-12-09 11:05:06.544252,11759.0,0.0
2022-12-09 11:05:06.544252,1571.0,10.0
2022-12-09 11:10:06.554503,14713.0,47.0
2022-12-09 11:04:06.558270,32370.0,54.0
2022-12-09 11:13:06.562846,3092.0,43.0
2022-12-09 11:03:06.572994,232.0,16.0
2022-12-09 11:08:06.575572,1579.0,19.0
2022-12-09 11:03:06.585168,9926.0,0.0
2022-12-09 11:09:06.594323,32370.0,60.0
2022-12-09 11:10:06.594323,9389.0,48.0
2022-12-09 11:09:06.607950,11547.0,38.0
2022-12-09 11:11:06.616518,16642.0,54.0
2022-12-09 11:09:06.627451,11547.0,60.0
2022-12-09 11:10:06.639843,11547.0,3.0
2022-12-09 11:12:06.646253,7605.0,24.0
2022-12-09 11:07:06.648481,7605.0,25.0
2022-12-09 11:11:06.648481,9389.0,60.0
2022-12-09 11:10:06.658482,9998.0,11.0
2022-12-09 11:11:06.666800,13247.0,31.0
2022-12-09 11:13:06.675070,153.0,7.0
2022-12-09 11:12:06.679683,1051.0,22.0
2022-12-09 11:03:06.690316,5588.0,45.0
2022-12-09 11:12:06.692301,3294.0,12.0
2022-12-09 11:03:06.700900,5588.0,27.0
2022-12-09 11:05:06.711639,5588.0,14.0
2022-12-09 11:06:06.712675,23903.0,21.0
2022-12-09 11:03:06.723877,1381.0,22.0
2022-12-09 11:04:06.724877,1381.0,36.0
2022-12-09 11:13:06.730658,3294.0,4.0
2022-12-09 11:05:06.732932,37447.0,3.0
2022-12-09 11:07:06.732932,5235.0,15.0
2022-12-09 11:08:06.743815,1381.0,25.0
2022-12-09 11:03:06.751084,20667.0,50.0
2022-12-09 11:12:06.757429,33775.0,5.0
2022-12-09 11:13:06.763563,26443.0,28.0
2022-12-09 11:11:06.772847,5117.0,26.0
2022-12-09 11:03:06.773850,16251.0,23.0
2022-12-09 11:05:06.773850,35594.0,39.0
2022-12-09 11:11:06.784160,36847.0,18.0
2022-12-09 11:06:06.789665,35594.0,0.0
2022-12-09 11:04:06.793607,24275.0,5.0
2022-12-09 11:12:06.793607,26443.0,24.0
2022-12-09 11:10:06.808191,24275.0,46.0
2022-12-09 11:12:06.815910,16251.0,18.0
2022-12-09 11:05:06.822991,5036.0,32.0
2022-12-09 11:13:06.827094,32561.0,26.0
2022-12-09 11:08:06.827094,29765.0,18.0
2022-12-09 11:06:06.834246,9690.0,15.0
2022-12-09 11:06:06.836330,32561.0,16.0
2022-12-09 11:09:06.841687,812.0,49.0
2022-12-09 11:08:06.844511,24275.0,42.0
2022-12-09 11:06:06.857808,7791.0,45.0
2022-12-09 11:03:06.875077,5036.0,10.0
2022-12-09 11:13:06.886468,8726.0,44.0
2022-12-09 11:08:06.891524,747.0,46.0
2022-12-09 11:13:06.899029,19849.0,13.0
2022-12-09 11:08:06.910041,10869.0,53.0
2022-12-09 11:12:06.919677,8726.0,35.0
2022-12-09 11:12:06.925065,19849.0,56.0
2022-12-09 11:04:06.930188,11009.0,18.0
2022-12-09 11:09:06.940508,10869.0,9.0
2022-12-09 11:06:06.948898,15813.0,3.0
2022-12-09 11:04:06.957398,3981.0,5.0
2022-12-09 11:10:06.962573,3981.0,59.0
2022-12-09 11:09:06.969896,10869.0,29.0
2022-12-09 11:04:06.973848,20057.0,32.0
2022-12-09 11:12:06.974852,15813.0,34.0
2022-12-09 11:11:06.980137,33462.0,51.0
2022-12-09 11:11:06.982411,30347.0,27.0
2022-12-09 11:06:06.982411,33462.0,7.0
