time,anime_id,watchDuration
2022-12-09 10:43:41.057675,210.0,51.0
2022-12-09 10:48:41.057675,269.0,23.0
2022-12-09 10:44:41.066094,10030.0,19.0
2022-12-09 10:47:41.066094,10030.0,44.0
2022-12-09 10:48:41.066094,4722.0,11.0
2022-12-09 10:47:41.078154,10030.0,46.0
2022-12-09 10:39:41.079393,4224.0,29.0
2022-12-09 10:43:41.079393,74.0,40.0
2022-12-09 10:41:41.089008,10030.0,44.0
2022-12-09 10:44:41.089008,4722.0,33.0
2022-12-09 10:45:41.097062,14397.0,59.0
2022-12-09 10:42:41.099312,5835.0,34.0
2022-12-09 10:48:41.099312,1557.0,2.0
2022-12-09 10:46:41.107455,7817.0,2.0
2022-12-09 10:46:41.107455,3731.0,5.0
2022-12-09 10:41:41.107455,3731.0,51.0
2022-12-09 10:46:41.119778,7817.0,59.0
2022-12-09 10:39:41.120813,857.0,59.0
2022-12-09 10:42:41.120813,857.0,48.0
2022-12-09 10:45:41.130018,857.0,36.0
2022-12-09 10:44:41.130018,249.0,6.0
2022-12-09 10:41:41.138370,1571.0,47.0
2022-12-09 10:47:41.140091,1974.0,16.0
2022-12-09 10:40:41.140091,1914.0,56.0
2022-12-09 10:45:41.150624,21.0,30.0
2022-12-09 10:43:41.150624,1974.0,47.0
2022-12-09 10:49:41.159536,1571.0,58.0
2022-12-09 10:47:41.162465,233.0,50.0
2022-12-09 10:39:41.162465,6645.0,48.0
2022-12-09 10:41:41.169820,1571.0,18.0
2022-12-09 10:41:41.172089,9656.0,46.0
2022-12-09 10:44:41.172089,1698.0,9.0
2022-12-09 10:43:41.182305,14713.0,45.0
2022-12-09 10:47:41.182305,2564.0,44.0
2022-12-09 10:49:41.182305,3092.0,27.0
2022-12-09 10:45:41.192831,9926.0,37.0
2022-12-09 10:44:41.192831,233.0,50.0
2022-12-09 10:45:41.201153,11547.0,40.0
2022-12-09 10:46:41.204076,7518.0,39.0
2022-12-09 10:48:41.204076,7518.0,30.0
2022-12-09 10:48:41.211436,3092.0,24.0
2022-12-09 10:49:41.213703,32370.0,13.0
2022-12-09 10:40:41.213703,33185.0,31.0
2022-12-09 10:39:41.223973,9389.0,17.0
2022-12-09 10:44:41.225200,34152.0,26.0
2022-12-09 10:42:41.225200,153.0,17.0
2022-12-09 10:39:41.234835,27417.0,3.0
2022-12-09 10:48:41.234835,27417.0,27.0
2022-12-09 10:46:41.243023,27417.0,46.0
2022-12-09 10:48:41.246105,27417.0,2.0
2022-12-09 10:46:41.246105,12447.0,38.0
2022-12-09 10:49:41.253467,3294.0,9.0
2022-12-09 10:41:41.255734,5588.0,36.0
2022-12-09 10:41:41.255734,5588.0,17.0
2022-12-09 10:47:41.265251,5588.0,18.0
2022-12-09 10:49:41.266113,1051.0,44.0
2022-12-09 10:39:41.266113,32666.0,1.0
2022-12-09 10:46:41.276648,32666.0,54.0
2022-12-09 10:45:41.276648,3294.0,7.0
2022-12-09 10:45:41.284918,37447.0,38.0
2022-12-09 10:42:41.287967,33775.0,37.0
2022-12-09 10:40:41.287967,14353.0,12.0
2022-12-09 10:48:41.295240,35277.0,53.0
2022-12-09 10:48:41.297507,32747.0,32.0
2022-12-09 10:45:41.297507,37447.0,19.0
2022-12-09 10:44:41.307785,37447.0,51.0
2022-12-09 10:44:41.308817,6777.0,42.0
2022-12-09 10:41:41.308817,16251.0,58.0
2022-12-09 10:48:41.318439,5235.0,58.0
2022-12-09 10:44:41.318439,35594.0,15.0
2022-12-09 10:49:41.326774,35594.0,49.0
2022-12-09 10:47:41.329823,5117.0,14.0
2022-12-09 10:39:41.329823,6777.0,44.0
2022-12-09 10:41:41.337086,29363.0,22.0
2022-12-09 10:43:41.339345,1811.0,9.0
2022-12-09 10:41:41.339345,29765.0,55.0
2022-12-09 10:46:41.349745,35594.0,34.0
2022-12-09 10:41:41.349745,3669.0,46.0
2022-12-09 10:45:41.358018,9721.0,27.0
2022-12-09 10:39:41.360280,9721.0,9.0
2022-12-09 10:41:41.360280,5036.0,9.0
2022-12-09 10:40:41.368456,7791.0,41.0
2022-12-09 10:44:41.370720,7791.0,25.0
2022-12-09 10:47:41.370720,19849.0,21.0
2022-12-09 10:48:41.381253,7791.0,32.0
2022-12-09 10:41:41.381253,33155.0,40.0
2022-12-09 10:41:41.389478,33155.0,33.0
2022-12-09 10:48:41.392080,8726.0,11.0
2022-12-09 10:47:41.392080,7791.0,56.0
2022-12-09 10:40:41.399856,36951.0,29.0
2022-12-09 10:42:41.402120,15813.0,25.0
2022-12-09 10:43:41.402120,12589.0,45.0
2022-12-09 10:49:41.412714,20229.0,48.0
2022-12-09 10:42:41.413750,10869.0,22.0
2022-12-09 10:45:41.413750,1778.0,59.0
2022-12-09 10:46:41.423381,10869.0,3.0
2022-12-09 10:48:41.423381,20057.0,46.0
2022-12-09 10:42:41.431703,1586.0,56.0
2022-12-09 10:47:41.433592,30347.0,54.0
2022-12-09 10:48:41.433592,33462.0,45.0
