time,anime_id,watchDuration
2022-12-09 11:11:15.866416,6045.0,17.0
2022-12-09 11:11:15.869691,10030.0,17.0
2022-12-09 11:14:15.879053,74.0,49.0
2022-12-09 11:11:15.879053,14227.0,57.0
2022-12-09 11:13:15.887158,4224.0,12.0
2022-12-09 11:11:15.889259,10030.0,28.0
2022-12-09 11:15:15.889259,74.0,10.0
2022-12-09 11:08:15.899517,3731.0,56.0
2022-12-09 11:15:15.899517,14397.0,15.0
2022-12-09 11:13:15.907622,9513.0,41.0
2022-12-09 11:08:15.909724,3731.0,7.0
2022-12-09 11:17:15.909724,966.0,60.0
2022-12-09 11:15:15.918972,3731.0,9.0
2022-12-09 11:14:15.920969,957.0,44.0
2022-12-09 11:17:15.920969,9513.0,0.0
2022-12-09 11:18:15.930336,1974.0,14.0
2022-12-09 11:12:15.930336,966.0,56.0
2022-12-09 11:09:15.938406,1974.0,28.0
2022-12-09 11:18:15.940473,5835.0,26.0
2022-12-09 11:08:15.940473,1914.0,48.0
2022-12-09 11:18:15.951655,5690.0,8.0
2022-12-09 11:11:15.951655,857.0,16.0
2022-12-09 11:11:15.958746,11759.0,19.0
2022-12-09 11:08:15.960830,249.0,33.0
2022-12-09 11:12:15.960830,7674.0,36.0
2022-12-09 11:13:15.971038,1571.0,2.0
2022-12-09 11:14:15.971038,7674.0,59.0
2022-12-09 11:11:15.981171,232.0,51.0
2022-12-09 11:14:15.981171,249.0,25.0
2022-12-09 11:08:15.989331,6645.0,20.0
2022-12-09 11:15:15.991327,232.0,7.0
2022-12-09 11:16:16.001486,3092.0,20.0
2022-12-09 11:16:16.010596,9926.0,10.0
2022-12-09 11:17:16.012600,1579.0,2.0
2022-12-09 11:09:16.012600,232.0,53.0
2022-12-09 11:18:16.021760,233.0,0.0
2022-12-09 11:10:16.021760,3092.0,44.0
2022-12-09 11:14:16.029857,11547.0,8.0
2022-12-09 11:15:16.031941,16642.0,13.0
2022-12-09 11:11:16.031941,32370.0,48.0
2022-12-09 11:09:16.042095,9389.0,24.0
2022-12-09 11:18:16.042095,11547.0,58.0
2022-12-09 11:11:16.050233,7605.0,39.0
2022-12-09 11:12:16.052319,32370.0,13.0
2022-12-09 11:09:16.052319,9389.0,5.0
2022-12-09 11:15:16.062472,23903.0,49.0
2022-12-09 11:18:16.062472,27417.0,40.0
2022-12-09 11:13:16.070632,33398.0,7.0
2022-12-09 11:13:16.072900,13247.0,42.0
2022-12-09 11:13:16.072900,12447.0,40.0
2022-12-09 11:12:16.081155,9998.0,41.0
2022-12-09 11:09:16.083410,23903.0,23.0
2022-12-09 11:16:16.083410,13247.0,6.0
2022-12-09 11:18:16.093817,8022.0,10.0
2022-12-09 11:12:16.093817,3294.0,50.0
2022-12-09 11:11:16.102092,13247.0,13.0
2022-12-09 11:12:16.104351,12447.0,13.0
2022-12-09 11:15:16.104351,3294.0,34.0
2022-12-09 11:14:16.113555,35277.0,47.0
2022-12-09 11:13:16.115567,3294.0,48.0
2022-12-09 11:11:16.122623,37447.0,11.0
2022-12-09 11:18:16.125086,1381.0,37.0
2022-12-09 11:13:16.125086,8154.0,15.0
2022-12-09 11:10:16.133342,5117.0,58.0
2022-12-09 11:15:16.135948,5117.0,60.0
2022-12-09 11:09:16.135948,35277.0,32.0
2022-12-09 11:12:16.143712,26443.0,9.0
2022-12-09 11:15:16.145967,26443.0,32.0
2022-12-09 11:17:16.145967,8154.0,56.0
2022-12-09 11:12:16.156398,16251.0,50.0
2022-12-09 11:17:16.156398,36847.0,39.0
2022-12-09 11:15:16.164662,35594.0,20.0
2022-12-09 11:15:16.166922,3669.0,42.0
2022-12-09 11:08:16.166922,6777.0,23.0
2022-12-09 11:18:16.177410,1811.0,5.0
2022-12-09 11:13:16.185683,9690.0,9.0
2022-12-09 11:11:16.187955,3669.0,2.0
2022-12-09 11:15:16.198350,3669.0,38.0
2022-12-09 11:11:16.208876,812.0,56.0
2022-12-09 11:14:16.217146,1811.0,57.0
2022-12-09 11:10:16.220196,7791.0,49.0
2022-12-09 11:18:16.220196,3669.0,55.0
2022-12-09 11:13:16.229734,812.0,10.0
2022-12-09 11:10:16.229734,19849.0,13.0
2022-12-09 11:15:16.229734,747.0,57.0
2022-12-09 11:12:16.239969,8726.0,41.0
2022-12-09 11:12:16.250587,12589.0,5.0
2022-12-09 11:08:16.258743,8726.0,29.0
2022-12-09 11:08:16.260975,15813.0,26.0
2022-12-09 11:15:16.260975,36951.0,39.0
2022-12-09 11:16:16.271510,12589.0,43.0
2022-12-09 11:14:16.271510,33155.0,16.0
2022-12-09 11:18:16.279827,12569.0,5.0
2022-12-09 11:09:16.283082,15813.0,31.0
2022-12-09 11:15:16.283082,1778.0,42.0
2022-12-09 11:08:16.290439,12589.0,54.0
2022-12-09 11:13:16.292704,33462.0,46.0
2022-12-09 11:09:16.292704,18637.0,36.0
2022-12-09 11:17:16.302950,34908.0,59.0
2022-12-09 11:15:16.311342,1586.0,48.0
