time,anime_id,watchDuration
2022-12-09 10:45:58.915991,14227.0,56.0
2022-12-09 10:44:58.915991,7054.0,48.0
2022-12-09 10:53:58.915991,4722.0,41.0
2022-12-09 10:49:58.915991,10030.0,46.0
2022-12-09 10:48:58.923871,210.0,28.0
2022-12-09 10:50:58.925944,6045.0,9.0
2022-12-09 10:45:58.925944,1557.0,44.0
2022-12-09 10:46:58.925944,74.0,19.0
2022-12-09 10:45:58.936437,4224.0,26.0
2022-12-09 10:46:58.937477,3731.0,15.0
2022-12-09 10:49:58.937477,4722.0,15.0
2022-12-09 10:53:58.944833,10800.0,56.0
2022-12-09 10:49:58.944833,9513.0,37.0
2022-12-09 10:53:58.956118,10800.0,39.0
2022-12-09 10:54:58.957116,21.0,36.0
2022-12-09 10:46:58.957116,9863.0,36.0
2022-12-09 10:47:58.965489,9863.0,4.0
2022-12-09 10:50:58.967754,7817.0,52.0
2022-12-09 10:48:58.967754,9863.0,10.0
2022-12-09 10:44:58.978201,7817.0,15.0
2022-12-09 10:49:58.978201,120.0,18.0
2022-12-09 10:47:58.986466,6645.0,6.0
2022-12-09 10:53:58.988738,6645.0,57.0
2022-12-09 10:45:58.988738,6645.0,31.0
2022-12-09 10:46:58.998061,5690.0,46.0
2022-12-09 10:54:58.999060,249.0,28.0
2022-12-09 10:45:58.999060,14713.0,53.0
2022-12-09 10:45:59.009686,233.0,39.0
2022-12-09 10:47:59.009686,1698.0,21.0
2022-12-09 10:50:59.018479,9926.0,50.0
2022-12-09 10:48:59.020748,5690.0,23.0
2022-12-09 10:44:59.020748,2564.0,4.0
2022-12-09 10:49:59.031276,3092.0,58.0
2022-12-09 10:46:59.031276,1698.0,27.0
2022-12-09 10:53:59.031276,3092.0,2.0
2022-12-09 10:51:59.041719,9926.0,53.0
2022-12-09 10:48:59.041719,1579.0,27.0
2022-12-09 10:44:59.052260,3092.0,10.0
2022-12-09 10:49:59.052260,7518.0,19.0
2022-12-09 10:52:59.060315,32370.0,55.0
2022-12-09 10:50:59.062816,32370.0,7.0
2022-12-09 10:50:59.063852,3092.0,43.0
2022-12-09 10:53:59.071207,16642.0,52.0
2022-12-09 10:53:59.073474,32370.0,8.0
2022-12-09 10:54:59.073474,9389.0,53.0
2022-12-09 10:53:59.081705,7605.0,14.0
2022-12-09 10:51:59.083965,13247.0,13.0
2022-12-09 10:51:59.083965,153.0,49.0
2022-12-09 10:46:59.094498,27417.0,5.0
2022-12-09 10:50:59.094498,27417.0,42.0
2022-12-09 10:47:59.102631,12447.0,33.0
2022-12-09 10:44:59.104908,153.0,57.0
2022-12-09 10:45:59.104908,27417.0,51.0
2022-12-09 10:44:59.115270,12447.0,56.0
2022-12-09 10:49:59.115270,33775.0,28.0
2022-12-09 10:45:59.126787,12447.0,38.0
2022-12-09 10:51:59.126787,37447.0,32.0
2022-12-09 10:51:59.136311,37447.0,10.0
2022-12-09 10:50:59.136311,8022.0,49.0
2022-12-09 10:44:59.146513,32666.0,42.0
2022-12-09 10:46:59.154725,1381.0,5.0
2022-12-09 10:47:59.156931,32747.0,1.0
2022-12-09 10:49:59.165151,5235.0,29.0
2022-12-09 10:49:59.167368,5117.0,35.0
2022-12-09 10:46:59.175644,5235.0,28.0
2022-12-09 10:48:59.177857,16251.0,27.0
2022-12-09 10:53:59.177857,35277.0,22.0
2022-12-09 10:46:59.188232,14353.0,11.0
2022-12-09 10:45:59.188232,35594.0,32.0
2022-12-09 10:51:59.196453,8154.0,9.0
2022-12-09 10:50:59.198666,5117.0,19.0
2022-12-09 10:51:59.198666,24275.0,34.0
2022-12-09 10:45:59.208978,3669.0,39.0
2022-12-09 10:53:59.210175,29765.0,8.0
2022-12-09 10:49:59.210175,6777.0,42.0
2022-12-09 10:54:59.219709,36847.0,8.0
2022-12-09 10:54:59.219709,9690.0,45.0
2022-12-09 10:48:59.227849,24275.0,29.0
2022-12-09 10:46:59.230113,19849.0,49.0
2022-12-09 10:44:59.230113,29363.0,26.0
2022-12-09 10:48:59.240629,24275.0,5.0
2022-12-09 10:54:59.240629,812.0,59.0
2022-12-09 10:49:59.248679,7791.0,43.0
2022-12-09 10:48:59.251049,1811.0,22.0
2022-12-09 10:47:59.259094,33155.0,2.0
2022-12-09 10:52:59.261563,11009.0,28.0
2022-12-09 10:53:59.261563,33155.0,58.0
2022-12-09 10:53:59.269754,10869.0,46.0
2022-12-09 10:50:59.272007,7791.0,13.0
2022-12-09 10:54:59.272007,7791.0,18.0
2022-12-09 10:48:59.282516,33155.0,4.0
2022-12-09 10:47:59.282516,15813.0,55.0
2022-12-09 10:53:59.290670,15813.0,51.0
2022-12-09 10:45:59.292924,12589.0,46.0
2022-12-09 10:51:59.292924,1778.0,3.0
2022-12-09 10:47:59.303233,15813.0,16.0
2022-12-09 10:44:59.303441,18637.0,11.0
2022-12-09 10:49:59.303441,15813.0,35.0
2022-12-09 10:48:59.313676,1586.0,3.0
2022-12-09 10:45:59.314714,33462.0,59.0
