time,anime_id,watchDuration
2022-12-09 10:47:53.203190,6045.0,28.0
2022-12-09 10:44:53.204229,14227.0,13.0
2022-12-09 10:45:53.211879,4722.0,46.0
2022-12-09 10:47:53.213107,74.0,51.0
2022-12-09 10:46:53.213107,1735.0,11.0
2022-12-09 10:42:53.213107,1735.0,60.0
2022-12-09 10:50:53.228887,4722.0,4.0
2022-12-09 10:44:53.228887,10030.0,51.0
2022-12-09 10:51:53.228887,1557.0,51.0
2022-12-09 10:42:53.228887,9513.0,2.0
2022-12-09 10:42:53.246118,9863.0,43.0
2022-12-09 10:44:53.246118,3731.0,55.0
2022-12-09 10:44:53.246118,5835.0,22.0
2022-12-09 10:44:53.246118,14397.0,43.0
2022-12-09 10:50:53.246118,5835.0,48.0
2022-12-09 10:42:53.261825,3731.0,11.0
2022-12-09 10:47:53.261825,1974.0,25.0
2022-12-09 10:46:53.261825,7817.0,37.0
2022-12-09 10:41:53.261825,9863.0,21.0
2022-12-09 10:41:53.277448,21.0,47.0
2022-12-09 10:48:53.277448,857.0,9.0
2022-12-09 10:45:53.277448,957.0,22.0
2022-12-09 10:43:53.277448,1914.0,53.0
2022-12-09 10:50:53.293106,6645.0,48.0
2022-12-09 10:41:53.293106,857.0,21.0
2022-12-09 10:46:53.293106,1698.0,40.0
2022-12-09 10:48:53.309808,14713.0,57.0
2022-12-09 10:48:53.312031,5690.0,33.0
2022-12-09 10:47:53.313066,6645.0,59.0
2022-12-09 10:46:53.313066,1698.0,9.0
2022-12-09 10:48:53.313066,233.0,58.0
2022-12-09 10:42:53.313066,233.0,12.0
2022-12-09 10:43:53.330084,233.0,9.0
2022-12-09 10:49:53.330084,232.0,7.0
2022-12-09 10:42:53.330084,11547.0,34.0
2022-12-09 10:42:53.330084,3092.0,58.0
2022-12-09 10:45:53.345795,33185.0,40.0
2022-12-09 10:50:53.345795,16642.0,8.0
2022-12-09 10:42:53.345795,9656.0,7.0
2022-12-09 10:51:53.361459,2564.0,56.0
2022-12-09 10:50:53.361459,7518.0,10.0
2022-12-09 10:42:53.377084,34152.0,1.0
2022-12-09 10:42:53.378892,1579.0,3.0
2022-12-09 10:46:53.378892,34152.0,50.0
2022-12-09 10:44:53.378892,5588.0,5.0
2022-12-09 10:42:53.378892,23903.0,26.0
2022-12-09 10:48:53.394614,9389.0,15.0
2022-12-09 10:44:53.394614,5588.0,5.0
2022-12-09 10:43:53.394614,1051.0,15.0
2022-12-09 10:41:53.410240,5588.0,27.0
2022-12-09 10:41:53.411762,34152.0,47.0
2022-12-09 10:47:53.411762,1051.0,5.0
2022-12-09 10:46:53.411762,33398.0,60.0
2022-12-09 10:46:53.427753,1051.0,20.0
2022-12-09 10:43:53.429751,32666.0,24.0
2022-12-09 10:45:53.429751,23903.0,9.0
2022-12-09 10:48:53.429751,8022.0,30.0
2022-12-09 10:44:53.429751,8022.0,5.0
2022-12-09 10:43:53.446907,1381.0,40.0
2022-12-09 10:51:53.446907,33775.0,60.0
2022-12-09 10:41:53.446907,8022.0,36.0
2022-12-09 10:45:53.446907,32747.0,16.0
2022-12-09 10:49:53.462590,32666.0,18.0
2022-12-09 10:43:53.462590,35277.0,9.0
2022-12-09 10:43:53.462590,33775.0,13.0
2022-12-09 10:43:53.462590,8154.0,60.0
2022-12-09 10:50:53.478214,26443.0,42.0
2022-12-09 10:47:53.478214,35594.0,16.0
2022-12-09 10:49:53.478214,6777.0,57.0
2022-12-09 10:46:53.478214,32747.0,44.0
2022-12-09 10:49:53.494312,24275.0,11.0
2022-12-09 10:46:53.495348,35594.0,21.0
2022-12-09 10:42:53.495348,6777.0,13.0
2022-12-09 10:47:53.495348,29765.0,59.0
2022-12-09 10:41:53.511812,35594.0,13.0
2022-12-09 10:48:53.512826,35594.0,14.0
2022-12-09 10:47:53.512826,9690.0,7.0
2022-12-09 10:43:53.512826,24275.0,35.0
2022-12-09 10:50:53.528545,29765.0,13.0
2022-12-09 10:46:53.528545,9690.0,43.0
2022-12-09 10:44:53.528545,5036.0,19.0
2022-12-09 10:43:53.528545,19849.0,9.0
2022-12-09 10:48:53.544171,19849.0,11.0
2022-12-09 10:43:53.544171,20229.0,27.0
2022-12-09 10:47:53.544171,9690.0,18.0
2022-12-09 10:45:53.544171,7791.0,9.0
2022-12-09 10:46:53.559794,12589.0,37.0
2022-12-09 10:44:53.559794,33155.0,48.0
2022-12-09 10:43:53.559794,8726.0,44.0
2022-12-09 10:46:53.576972,15813.0,50.0
2022-12-09 10:42:53.576972,8726.0,50.0
2022-12-09 10:51:53.576972,33155.0,10.0
2022-12-09 10:48:53.576972,33462.0,59.0
2022-12-09 10:48:53.592684,1586.0,23.0
2022-12-09 10:47:53.592684,3981.0,51.0
2022-12-09 10:49:53.592684,12569.0,17.0
2022-12-09 10:45:53.592684,34908.0,7.0
2022-12-09 10:45:53.611868,3981.0,47.0
2022-12-09 10:50:53.611868,1586.0,16.0
2022-12-09 10:50:53.611868,6828.0,32.0
