time,anime_id,watchDuration
2022-12-09 10:57:52.208058,59.0,4.0
2022-12-09 11:02:52.208058,4224.0,51.0
2022-12-09 11:06:52.208058,6045.0,57.0
2022-12-09 10:56:52.223893,210.0,14.0
2022-12-09 10:57:52.224930,4722.0,40.0
2022-12-09 10:56:52.224930,10030.0,51.0
2022-12-09 10:58:52.224930,6045.0,11.0
2022-12-09 11:00:52.240482,14397.0,32.0
2022-12-09 11:01:52.241483,5835.0,35.0
2022-12-09 11:05:52.241483,10030.0,51.0
2022-12-09 11:01:52.258263,10030.0,45.0
2022-12-09 11:05:52.260344,74.0,54.0
2022-12-09 10:56:52.260344,5835.0,26.0
2022-12-09 11:02:52.260344,9513.0,9.0
2022-12-09 11:00:52.274877,1557.0,27.0
2022-12-09 10:58:52.274877,9513.0,10.0
2022-12-09 11:06:52.291616,21.0,33.0
2022-12-09 10:59:52.291616,21.0,55.0
2022-12-09 11:00:52.306229,966.0,55.0
2022-12-09 11:03:52.307264,7817.0,5.0
2022-12-09 11:03:52.307264,21.0,31.0
2022-12-09 10:58:52.324905,1914.0,11.0
2022-12-09 10:56:52.324905,6645.0,52.0
2022-12-09 10:58:52.324905,1571.0,31.0
2022-12-09 10:57:52.324905,6645.0,45.0
2022-12-09 11:02:52.341530,5690.0,60.0
2022-12-09 11:03:52.341530,857.0,5.0
2022-12-09 11:01:52.356199,1698.0,28.0
2022-12-09 10:56:52.360304,232.0,56.0
2022-12-09 10:58:52.360304,5690.0,57.0
2022-12-09 11:01:52.360304,14713.0,33.0
2022-12-09 11:05:52.372823,1571.0,44.0
2022-12-09 11:02:52.373826,2564.0,1.0
2022-12-09 11:05:52.373826,9656.0,33.0
2022-12-09 11:06:52.373826,2564.0,25.0
2022-12-09 10:56:52.389464,3092.0,24.0
2022-12-09 11:02:52.391466,11547.0,29.0
2022-12-09 11:06:52.391466,9926.0,47.0
2022-12-09 10:56:52.391466,1579.0,32.0
2022-12-09 11:06:52.391466,7605.0,53.0
2022-12-09 11:04:52.408171,7605.0,19.0
2022-12-09 11:01:52.408171,32370.0,37.0
2022-12-09 10:56:52.423901,34152.0,35.0
2022-12-09 11:00:52.423901,7605.0,29.0
2022-12-09 11:02:52.439525,153.0,46.0
2022-12-09 11:02:52.441559,5588.0,21.0
2022-12-09 10:58:52.441559,27417.0,51.0
2022-12-09 11:03:52.460378,7605.0,19.0
2022-12-09 11:05:52.460378,34152.0,39.0
2022-12-09 11:04:52.474142,27417.0,16.0
2022-12-09 11:03:52.474142,3294.0,46.0
2022-12-09 10:58:52.490492,153.0,0.0
2022-12-09 11:03:52.491525,5588.0,25.0
2022-12-09 11:03:52.491525,27417.0,19.0
2022-12-09 10:57:52.507193,13247.0,38.0
2022-12-09 11:01:52.507193,3294.0,46.0
2022-12-09 11:06:52.507193,37447.0,57.0
2022-12-09 11:00:52.507193,3294.0,45.0
2022-12-09 11:03:52.524723,35277.0,29.0
2022-12-09 11:02:52.524723,32666.0,2.0
2022-12-09 11:06:52.524723,8022.0,23.0
2022-12-09 11:01:52.524723,35277.0,49.0
2022-12-09 10:56:52.541440,5117.0,42.0
2022-12-09 11:00:52.541440,32747.0,30.0
2022-12-09 10:59:52.556149,8154.0,17.0
2022-12-09 10:57:52.560753,26443.0,32.0
2022-12-09 10:56:52.560753,5235.0,59.0
2022-12-09 11:04:52.560753,35277.0,30.0
2022-12-09 11:04:52.573758,29765.0,47.0
2022-12-09 11:04:52.573758,6777.0,24.0
2022-12-09 11:04:52.590505,24275.0,33.0
2022-12-09 11:02:52.590505,29765.0,37.0
2022-12-09 11:02:52.606122,36847.0,60.0
2022-12-09 10:57:52.607157,36847.0,12.0
2022-12-09 11:05:52.607157,3669.0,24.0
2022-12-09 11:00:52.623678,3669.0,58.0
2022-12-09 11:06:52.623678,29765.0,37.0
2022-12-09 11:06:52.640356,5036.0,6.0
2022-12-09 10:59:52.640356,5036.0,49.0
2022-12-09 11:01:52.656036,5036.0,40.0
2022-12-09 10:57:52.660655,29363.0,18.0
2022-12-09 11:02:52.660655,7791.0,43.0
2022-12-09 10:57:52.674636,19849.0,24.0
2022-12-09 11:00:52.682641,747.0,35.0
2022-12-09 11:00:52.689339,747.0,33.0
2022-12-09 11:05:52.690341,20229.0,6.0
2022-12-09 11:00:52.690341,33155.0,2.0
2022-12-09 10:59:52.707803,11009.0,56.0
2022-12-09 11:03:52.707803,3981.0,20.0
2022-12-09 11:05:52.724449,11009.0,46.0
2022-12-09 11:00:52.724449,3981.0,30.0
2022-12-09 11:01:52.740126,36951.0,38.0
2022-12-09 10:59:52.741160,20229.0,45.0
2022-12-09 11:05:52.756071,3981.0,42.0
2022-12-09 11:05:52.760744,36951.0,49.0
2022-12-09 11:00:52.760744,15813.0,45.0
2022-12-09 11:02:52.773765,36951.0,0.0
2022-12-09 10:57:52.773765,3981.0,34.0
2022-12-09 10:59:52.790402,6828.0,39.0
2022-12-09 11:04:52.791431,20057.0,8.0
