time,anime_id,watchDuration
2022-12-09 10:38:16.157673,269.0,23.0
2022-12-09 10:44:16.161101,269.0,36.0
2022-12-09 10:42:16.163100,4722.0,45.0
2022-12-09 10:37:16.168313,59.0,15.0
2022-12-09 10:39:16.168313,1735.0,9.0
2022-12-09 10:41:16.178676,210.0,36.0
2022-12-09 10:39:16.178676,14397.0,46.0
2022-12-09 10:41:16.186818,74.0,46.0
2022-12-09 10:37:16.186818,210.0,6.0
2022-12-09 10:42:16.194885,9863.0,60.0
2022-12-09 10:43:16.195921,10030.0,1.0
2022-12-09 10:47:16.195921,10800.0,12.0
2022-12-09 10:47:16.204062,5835.0,4.0
2022-12-09 10:39:16.210023,3731.0,11.0
2022-12-09 10:44:16.214034,966.0,31.0
2022-12-09 10:37:16.214034,957.0,44.0
2022-12-09 10:41:16.214034,9513.0,7.0
2022-12-09 10:45:16.222178,857.0,44.0
2022-12-09 10:38:16.228061,120.0,42.0
2022-12-09 10:41:16.229067,1914.0,3.0
2022-12-09 10:43:16.229067,857.0,18.0
2022-12-09 10:45:16.238541,1571.0,23.0
2022-12-09 10:44:16.243343,1571.0,9.0
2022-12-09 10:40:16.246345,5690.0,47.0
2022-12-09 10:47:16.249344,249.0,29.0
2022-12-09 10:47:16.254389,1571.0,37.0
2022-12-09 10:47:16.256712,232.0,58.0
2022-12-09 10:46:16.260050,1914.0,42.0
2022-12-09 10:45:16.263837,9656.0,33.0
2022-12-09 10:40:16.268459,14713.0,35.0
2022-12-09 10:45:16.268459,1571.0,27.0
2022-12-09 10:46:16.275110,7674.0,55.0
2022-12-09 10:41:16.277550,11759.0,40.0
2022-12-09 10:40:16.278582,14713.0,53.0
2022-12-09 10:41:16.285085,232.0,13.0
2022-12-09 10:41:16.287573,11547.0,12.0
2022-12-09 10:38:16.287573,233.0,20.0
2022-12-09 10:41:16.295300,16642.0,26.0
2022-12-09 10:41:16.296260,7518.0,9.0
2022-12-09 10:38:16.304014,16642.0,48.0
2022-12-09 10:46:16.306011,16642.0,54.0
2022-12-09 10:39:16.310942,16642.0,59.0
2022-12-09 10:40:16.313880,1579.0,14.0
2022-12-09 10:45:16.315915,7605.0,6.0
2022-12-09 10:42:16.315915,5588.0,20.0
2022-12-09 10:39:16.323985,34152.0,35.0
2022-12-09 10:46:16.327507,23903.0,30.0
2022-12-09 10:39:16.328540,5588.0,57.0
2022-12-09 10:43:16.333907,23903.0,2.0
2022-12-09 10:44:16.335940,1051.0,40.0
2022-12-09 10:45:16.335940,23903.0,29.0
2022-12-09 10:42:16.345300,1381.0,36.0
2022-12-09 10:41:16.345300,5588.0,12.0
2022-12-09 10:44:16.353556,23903.0,58.0
2022-12-09 10:47:16.354590,23903.0,5.0
2022-12-09 10:40:16.360928,32666.0,20.0
2022-12-09 10:47:16.363660,8022.0,27.0
2022-12-09 10:41:16.365693,8022.0,9.0
2022-12-09 10:47:16.368744,32666.0,30.0
2022-12-09 10:45:16.373832,3294.0,54.0
2022-12-09 10:37:16.377586,8022.0,19.0
2022-12-09 10:41:16.378618,5235.0,55.0
2022-12-09 10:40:16.383713,32747.0,10.0
2022-12-09 10:43:16.386165,5235.0,26.0
2022-12-09 10:37:16.386165,5117.0,47.0
2022-12-09 10:39:16.395555,14353.0,0.0
2022-12-09 10:43:16.396556,37447.0,57.0
2022-12-09 10:45:16.396556,5117.0,38.0
2022-12-09 10:39:16.404706,36847.0,17.0
2022-12-09 10:45:16.410926,36847.0,37.0
2022-12-09 10:41:16.414817,8154.0,2.0
2022-12-09 10:38:16.414817,29765.0,15.0
2022-12-09 10:43:16.414817,29765.0,60.0
2022-12-09 10:46:16.414817,36847.0,59.0
2022-12-09 10:46:16.423505,29765.0,36.0
2022-12-09 10:41:16.428582,36847.0,38.0
2022-12-09 10:40:16.433363,29765.0,18.0
2022-12-09 10:37:16.433363,3669.0,55.0
2022-12-09 10:45:16.433363,3669.0,6.0
2022-12-09 10:41:16.433363,5036.0,39.0
2022-12-09 10:41:16.444211,9690.0,32.0
2022-12-09 10:42:16.444211,3669.0,10.0
2022-12-09 10:42:16.444211,19849.0,19.0
2022-12-09 10:44:16.444211,20229.0,1.0
2022-12-09 10:46:16.454426,9690.0,28.0
2022-12-09 10:43:16.454426,33155.0,21.0
2022-12-09 10:41:16.459859,20229.0,18.0
2022-12-09 10:40:16.463215,747.0,22.0
2022-12-09 10:45:16.463215,11009.0,6.0
2022-12-09 10:47:16.463215,20229.0,22.0
2022-12-09 10:42:16.468859,8726.0,24.0
2022-12-09 10:46:16.468859,11009.0,28.0
2022-12-09 10:43:16.473154,8726.0,12.0
2022-12-09 10:43:16.477560,1586.0,48.0
2022-12-09 10:45:16.478561,36951.0,6.0
2022-12-09 10:40:16.482015,20057.0,17.0
2022-12-09 10:42:16.483045,34908.0,59.0
2022-12-09 10:39:16.483045,1778.0,4.0
2022-12-09 10:41:16.483045,1586.0,10.0
2022-12-09 10:46:16.483045,33462.0,4.0
