time,anime_id,watchDuration
2022-12-09 10:46:29.482365,1735.0,41.0
2022-12-09 10:54:29.485406,74.0,19.0
2022-12-09 10:50:29.485406,14227.0,36.0
2022-12-09 10:49:29.485406,4722.0,39.0
2022-12-09 10:52:29.492593,1735.0,13.0
2022-12-09 10:51:29.496011,1735.0,22.0
2022-12-09 10:51:29.500014,10800.0,3.0
2022-12-09 10:47:29.505580,210.0,4.0
2022-12-09 10:53:29.505580,74.0,25.0
2022-12-09 10:49:29.512614,9863.0,40.0
2022-12-09 10:48:29.516573,10030.0,23.0
2022-12-09 10:54:29.516573,7817.0,47.0
2022-12-09 10:49:29.524798,9863.0,4.0
2022-12-09 10:50:29.524798,957.0,16.0
2022-12-09 10:56:29.524798,21.0,33.0
2022-12-09 10:49:29.535826,966.0,47.0
2022-12-09 10:51:29.537831,120.0,32.0
2022-12-09 10:49:29.537831,7817.0,7.0
2022-12-09 10:49:29.545411,5835.0,55.0
2022-12-09 10:55:29.546491,120.0,20.0
2022-12-09 10:52:29.546491,5690.0,41.0
2022-12-09 10:55:29.546491,957.0,39.0
2022-12-09 10:51:29.554710,857.0,8.0
2022-12-09 10:52:29.556718,1571.0,19.0
2022-12-09 10:56:29.561527,1914.0,41.0
2022-12-09 10:52:29.565661,5690.0,35.0
2022-12-09 10:54:29.568606,5690.0,50.0
2022-12-09 10:47:29.568606,7674.0,33.0
2022-12-09 10:46:29.575953,9656.0,9.0
2022-12-09 10:53:29.576954,9656.0,42.0
2022-12-09 10:54:29.576954,1571.0,38.0
2022-12-09 10:50:29.576954,1571.0,31.0
2022-12-09 10:48:29.586225,232.0,47.0
2022-12-09 10:49:29.586225,3092.0,1.0
2022-12-09 10:51:29.586225,232.0,8.0
2022-12-09 10:49:29.586225,232.0,44.0
2022-12-09 10:52:29.594352,11547.0,35.0
2022-12-09 10:51:29.596396,1579.0,50.0
2022-12-09 10:47:29.596396,32370.0,14.0
2022-12-09 10:55:29.596396,32370.0,16.0
2022-12-09 10:55:29.596396,2564.0,43.0
2022-12-09 10:55:29.604457,33185.0,17.0
2022-12-09 10:52:29.606519,9389.0,26.0
2022-12-09 10:54:29.606519,27417.0,47.0
2022-12-09 10:47:29.612094,5588.0,48.0
2022-12-09 10:56:29.614825,16642.0,20.0
2022-12-09 10:53:29.617359,153.0,22.0
2022-12-09 10:55:29.617359,33398.0,13.0
2022-12-09 10:56:29.617359,153.0,31.0
2022-12-09 10:55:29.625165,27417.0,9.0
2022-12-09 10:56:29.627325,12447.0,39.0
2022-12-09 10:56:29.627325,27417.0,53.0
2022-12-09 10:53:29.627325,12447.0,40.0
2022-12-09 10:48:29.635490,12447.0,36.0
2022-12-09 10:49:29.637360,8022.0,27.0
2022-12-09 10:48:29.639320,12447.0,45.0
2022-12-09 10:49:29.639320,32666.0,36.0
2022-12-09 10:53:29.646541,1051.0,44.0
2022-12-09 10:50:29.647548,35277.0,19.0
2022-12-09 10:46:29.647548,20667.0,1.0
2022-12-09 10:53:29.652320,37447.0,0.0
2022-12-09 10:52:29.655058,8022.0,53.0
2022-12-09 10:56:29.657181,14353.0,52.0
2022-12-09 10:54:29.659342,32747.0,58.0
2022-12-09 10:48:29.659342,5235.0,37.0
2022-12-09 10:50:29.659342,5235.0,46.0
2022-12-09 10:50:29.659342,8154.0,5.0
2022-12-09 10:54:29.666614,35594.0,46.0
2022-12-09 10:53:29.668778,26443.0,46.0
2022-12-09 10:53:29.671409,36847.0,53.0
2022-12-09 10:49:29.674000,32561.0,52.0
2022-12-09 10:47:29.676625,6777.0,28.0
2022-12-09 10:53:29.678733,29765.0,45.0
2022-12-09 10:54:29.681976,24275.0,3.0
2022-12-09 10:56:29.685488,36847.0,21.0
2022-12-09 10:53:29.688526,1811.0,10.0
2022-12-09 10:50:29.689983,35594.0,41.0
2022-12-09 10:53:29.692707,32561.0,54.0
2022-12-09 10:49:29.695907,9690.0,28.0
2022-12-09 10:54:29.698414,3669.0,34.0
2022-12-09 10:47:29.699438,24275.0,31.0
2022-12-09 10:53:29.702531,5036.0,46.0
2022-12-09 10:47:29.704563,5036.0,59.0
2022-12-09 10:56:29.706583,5036.0,2.0
2022-12-09 10:53:29.709596,11009.0,0.0
2022-12-09 10:52:29.709596,9690.0,56.0
2022-12-09 10:52:29.714342,11009.0,15.0
2022-12-09 10:50:29.716597,10869.0,12.0
2022-12-09 10:46:29.719574,15813.0,17.0
2022-12-09 10:51:29.719574,33155.0,41.0
2022-12-09 10:46:29.719574,36951.0,52.0
2022-12-09 10:46:29.719574,33462.0,41.0
2022-12-09 10:47:29.726665,33462.0,18.0
2022-12-09 10:54:29.729776,20229.0,48.0
2022-12-09 10:46:29.731786,3981.0,35.0
2022-12-09 10:55:29.734826,3981.0,32.0
2022-12-09 10:48:29.734826,36951.0,11.0
2022-12-09 10:54:29.736939,20057.0,39.0
2022-12-09 10:49:29.741173,12569.0,17.0
2022-12-09 10:56:29.743390,20057.0,46.0
