time,anime_id,watchDuration
2022-12-09 10:58:13.050714,14227.0,26.0
2022-12-09 10:54:13.051711,59.0,27.0
2022-12-09 10:56:13.051711,74.0,50.0
2022-12-09 10:52:13.062148,14227.0,25.0
2022-12-09 10:51:13.062148,74.0,9.0
2022-12-09 11:01:13.062148,1557.0,39.0
2022-12-09 10:55:13.062148,1557.0,54.0
2022-12-09 10:54:13.077782,10030.0,59.0
2022-12-09 10:58:13.077782,1557.0,3.0
2022-12-09 10:57:13.077782,74.0,25.0
2022-12-09 10:53:13.077782,14397.0,46.0
2022-12-09 10:55:13.093383,966.0,42.0
2022-12-09 10:51:13.094418,9863.0,30.0
2022-12-09 10:56:13.094418,3731.0,52.0
2022-12-09 10:59:13.094418,21.0,54.0
2022-12-09 10:57:13.094418,9863.0,27.0
2022-12-09 10:56:13.112078,9513.0,16.0
2022-12-09 11:00:13.115188,5835.0,51.0
2022-12-09 11:01:13.115188,966.0,23.0
2022-12-09 10:51:13.128808,7817.0,3.0
2022-12-09 10:53:13.128808,7817.0,44.0
2022-12-09 10:54:13.128808,966.0,14.0
2022-12-09 10:56:13.128808,21.0,29.0
2022-12-09 10:56:13.144426,5690.0,35.0
2022-12-09 10:53:13.145459,1914.0,15.0
2022-12-09 10:56:13.145459,6645.0,37.0
2022-12-09 10:52:13.145459,1914.0,1.0
2022-12-09 10:59:13.160197,1571.0,33.0
2022-12-09 10:58:13.161211,11759.0,39.0
2022-12-09 11:01:13.161211,14713.0,27.0
2022-12-09 10:59:13.178782,9656.0,2.0
2022-12-09 10:53:13.178782,14713.0,47.0
2022-12-09 10:52:13.178782,9926.0,13.0
2022-12-09 10:56:13.195379,1579.0,59.0
2022-12-09 10:52:13.195379,3092.0,17.0
2022-12-09 10:59:13.195379,9656.0,29.0
2022-12-09 10:53:13.212039,233.0,14.0
2022-12-09 10:53:13.215128,1579.0,14.0
2022-12-09 11:00:13.215128,33185.0,15.0
2022-12-09 10:53:13.215128,33185.0,13.0
2022-12-09 11:00:13.228597,2564.0,41.0
2022-12-09 10:58:13.228597,3092.0,54.0
2022-12-09 11:00:13.228597,9389.0,10.0
2022-12-09 10:54:13.228597,153.0,57.0
2022-12-09 10:58:13.245371,7518.0,33.0
2022-12-09 10:52:13.245371,153.0,41.0
2022-12-09 11:00:13.245371,7518.0,54.0
2022-12-09 10:57:13.245371,16642.0,31.0
2022-12-09 11:01:13.262065,27417.0,32.0
2022-12-09 10:57:13.262065,1051.0,43.0
2022-12-09 10:53:13.262065,33398.0,28.0
2022-12-09 10:55:13.276670,33398.0,27.0
2022-12-09 11:01:13.278704,27417.0,50.0
2022-12-09 10:57:13.278704,27417.0,54.0
2022-12-09 10:53:13.278704,12447.0,25.0
2022-12-09 11:00:13.278704,33398.0,33.0
2022-12-09 10:52:13.295461,1381.0,41.0
2022-12-09 11:00:13.297460,37447.0,54.0
2022-12-09 10:55:13.297460,12447.0,52.0
2022-12-09 10:52:13.297460,37447.0,29.0
2022-12-09 10:55:13.311071,14353.0,8.0
2022-12-09 10:58:13.315327,32666.0,40.0
2022-12-09 11:00:13.315327,14353.0,27.0
2022-12-09 10:55:13.323381,14353.0,5.0
2022-12-09 10:52:13.328790,14353.0,51.0
2022-12-09 10:55:13.328790,35277.0,44.0
2022-12-09 10:55:13.336950,8154.0,54.0
2022-12-09 10:54:13.343581,8154.0,0.0
2022-12-09 10:56:13.344615,32747.0,48.0
2022-12-09 10:55:13.344615,36847.0,31.0
2022-12-09 10:55:13.344615,29765.0,13.0
2022-12-09 10:52:13.344615,24275.0,13.0
2022-12-09 10:52:13.362157,36847.0,8.0
2022-12-09 11:01:13.362157,35594.0,14.0
2022-12-09 10:55:13.362157,5036.0,9.0
2022-12-09 10:57:13.362157,29765.0,49.0
2022-12-09 11:01:13.378776,9721.0,3.0
2022-12-09 10:55:13.378776,32561.0,25.0
2022-12-09 10:58:13.378776,24275.0,49.0
2022-12-09 10:56:13.378776,19849.0,37.0
2022-12-09 10:51:13.395449,29363.0,8.0
2022-12-09 10:52:13.395449,1811.0,26.0
2022-12-09 10:55:13.395449,11009.0,16.0
2022-12-09 10:53:13.395449,5036.0,12.0
2022-12-09 10:55:13.411056,5036.0,1.0
2022-12-09 10:59:13.415240,812.0,9.0
2022-12-09 10:54:13.415240,19849.0,46.0
2022-12-09 10:51:13.415240,812.0,7.0
2022-12-09 10:51:13.427766,15813.0,13.0
2022-12-09 10:52:13.428763,15813.0,9.0
2022-12-09 10:58:13.428763,33462.0,44.0
2022-12-09 10:57:13.428763,10869.0,38.0
2022-12-09 11:00:13.443317,33155.0,34.0
2022-12-09 10:58:13.445353,36951.0,60.0
2022-12-09 10:51:13.445353,15813.0,46.0
2022-12-09 10:56:13.445353,3981.0,15.0
2022-12-09 10:55:13.461173,18637.0,44.0
2022-12-09 11:01:13.461173,12569.0,47.0
2022-12-09 10:55:13.461173,36951.0,57.0
2022-12-09 10:58:13.461173,20057.0,7.0
