time,anime_id,watchDuration
2022-12-09 11:00:49.284405,269.0,45.0
2022-12-09 11:00:49.284405,59.0,47.0
2022-12-09 10:56:49.284405,6045.0,54.0
2022-12-09 11:03:49.302129,74.0,34.0
2022-12-09 11:00:49.302129,10030.0,1.0
2022-12-09 10:54:49.302129,74.0,49.0
2022-12-09 10:54:49.318544,74.0,58.0
2022-12-09 10:57:49.318544,4722.0,22.0
2022-12-09 11:01:49.333301,10030.0,20.0
2022-12-09 10:59:49.335326,9513.0,57.0
2022-12-09 11:02:49.335326,4722.0,17.0
2022-12-09 10:54:49.335326,10800.0,25.0
2022-12-09 11:02:49.335326,9863.0,39.0
2022-12-09 10:54:49.351881,120.0,28.0
2022-12-09 11:01:49.351881,10800.0,7.0
2022-12-09 10:57:49.351881,7817.0,60.0
2022-12-09 10:59:49.351881,1974.0,17.0
2022-12-09 11:02:49.368534,1974.0,42.0
2022-12-09 11:04:49.372590,120.0,60.0
2022-12-09 10:55:49.372590,249.0,5.0
2022-12-09 11:00:49.372590,6645.0,55.0
2022-12-09 10:55:49.384410,966.0,33.0
2022-12-09 11:00:49.385375,1974.0,32.0
2022-12-09 10:57:49.385375,21.0,30.0
2022-12-09 10:54:49.385375,11759.0,4.0
2022-12-09 10:57:49.399918,6645.0,28.0
2022-12-09 10:59:49.400957,1571.0,46.0
2022-12-09 10:55:49.400957,14713.0,35.0
2022-12-09 11:04:49.400957,233.0,2.0
2022-12-09 10:58:49.400957,1698.0,33.0
2022-12-09 11:00:49.418419,2564.0,55.0
2022-12-09 10:56:49.418419,233.0,17.0
2022-12-09 10:55:49.418419,1579.0,44.0
2022-12-09 10:55:49.433398,2564.0,0.0
2022-12-09 11:03:49.434398,1579.0,35.0
2022-12-09 11:01:49.434398,14713.0,6.0
2022-12-09 10:55:49.451838,9656.0,37.0
2022-12-09 11:04:49.451838,9656.0,33.0
2022-12-09 10:59:49.451838,11547.0,32.0
2022-12-09 11:01:49.451838,3092.0,8.0
2022-12-09 10:55:49.468483,1579.0,57.0
2022-12-09 10:56:49.472642,33185.0,34.0
2022-12-09 10:55:49.472642,7605.0,20.0
2022-12-09 10:55:49.483130,16642.0,6.0
2022-12-09 11:01:49.485163,33185.0,51.0
2022-12-09 11:00:49.485163,7518.0,17.0
2022-12-09 11:02:49.485163,16642.0,27.0
2022-12-09 11:03:49.485163,27417.0,7.0
2022-12-09 10:55:49.500885,1051.0,6.0
2022-12-09 10:57:49.501883,23903.0,41.0
2022-12-09 11:04:49.501883,3294.0,54.0
2022-12-09 11:02:49.501883,5588.0,51.0
2022-12-09 11:02:49.516515,23903.0,59.0
2022-12-09 10:59:49.518550,27417.0,42.0
2022-12-09 10:58:49.518550,33775.0,15.0
2022-12-09 11:02:49.518550,32666.0,13.0
2022-12-09 10:56:49.518550,12447.0,2.0
2022-12-09 11:01:49.534212,1051.0,19.0
2022-12-09 10:58:49.534212,3294.0,21.0
2022-12-09 10:54:49.534212,20667.0,27.0
2022-12-09 11:04:49.534212,32666.0,38.0
2022-12-09 11:04:49.550889,37447.0,21.0
2022-12-09 10:58:49.551873,5235.0,32.0
2022-12-09 10:58:49.551873,35277.0,19.0
2022-12-09 11:04:49.551873,8154.0,58.0
2022-12-09 10:54:49.551873,5117.0,55.0
2022-12-09 10:59:49.567551,32747.0,28.0
2022-12-09 11:02:49.572653,35277.0,53.0
2022-12-09 10:56:49.572653,16251.0,18.0
2022-12-09 10:59:49.585094,8154.0,28.0
2022-12-09 11:02:49.585094,24275.0,18.0
2022-12-09 10:54:49.585094,26443.0,3.0
2022-12-09 11:04:49.601728,3669.0,1.0
2022-12-09 10:55:49.601728,16251.0,25.0
2022-12-09 11:03:49.601728,32561.0,35.0
2022-12-09 10:58:49.618381,32561.0,26.0
2022-12-09 10:56:49.618381,29363.0,58.0
2022-12-09 11:00:49.633045,32561.0,39.0
2022-12-09 10:55:49.635047,19849.0,32.0
2022-12-09 11:04:49.635047,1811.0,44.0
2022-12-09 10:56:49.635047,747.0,19.0
2022-12-09 10:58:49.635047,3669.0,9.0
2022-12-09 11:00:49.651747,8726.0,21.0
2022-12-09 11:03:49.651747,7791.0,29.0
2022-12-09 11:04:49.651747,9721.0,49.0
2022-12-09 11:02:49.651747,33155.0,46.0
2022-12-09 10:54:49.667399,10869.0,5.0
2022-12-09 10:56:49.668397,33155.0,3.0
2022-12-09 10:54:49.673060,11009.0,26.0
2022-12-09 11:02:49.673060,12589.0,17.0
2022-12-09 11:03:49.683203,20229.0,47.0
2022-12-09 10:56:49.685235,33155.0,27.0
2022-12-09 11:02:49.685235,15813.0,31.0
2022-12-09 10:59:49.685235,10869.0,33.0
2022-12-09 10:57:49.685235,12589.0,42.0
2022-12-09 11:04:49.700862,36951.0,45.0
2022-12-09 10:55:49.700862,33462.0,5.0
2022-12-09 10:57:49.700862,18637.0,42.0
2022-12-09 10:54:49.700862,34908.0,45.0
2022-12-09 11:04:49.717552,20057.0,59.0
