time,anime_id,watchDuration
2022-12-09 10:46:15.012476,269.0,58.0
2022-12-09 10:41:15.013511,14227.0,49.0
2022-12-09 10:46:15.013511,6045.0,9.0
2022-12-09 10:45:15.013511,6045.0,25.0
2022-12-09 10:40:15.022921,10030.0,15.0
2022-12-09 10:41:15.025629,210.0,5.0
2022-12-09 10:37:15.028926,3731.0,55.0
2022-12-09 10:43:15.028926,3731.0,2.0
2022-12-09 10:42:15.028926,10030.0,27.0
2022-12-09 10:42:15.028926,1557.0,44.0
2022-12-09 10:37:15.038449,4722.0,19.0
2022-12-09 10:43:15.041860,14397.0,1.0
2022-12-09 10:43:15.044970,5835.0,12.0
2022-12-09 10:38:15.048312,966.0,33.0
2022-12-09 10:41:15.048312,957.0,4.0
2022-12-09 10:37:15.048312,966.0,20.0
2022-12-09 10:47:15.048312,5835.0,18.0
2022-12-09 10:43:15.057316,5835.0,24.0
2022-12-09 10:39:15.060457,857.0,57.0
2022-12-09 10:41:15.062491,966.0,49.0
2022-12-09 10:37:15.062491,957.0,39.0
2022-12-09 10:47:15.070639,21.0,28.0
2022-12-09 10:46:15.070639,11759.0,36.0
2022-12-09 10:47:15.080186,1914.0,37.0
2022-12-09 10:40:15.080186,857.0,54.0
2022-12-09 10:38:15.088571,1698.0,30.0
2022-12-09 10:40:15.089580,857.0,3.0
2022-12-09 10:45:15.089580,5690.0,52.0
2022-12-09 10:43:15.097924,14713.0,41.0
2022-12-09 10:40:15.097924,6645.0,8.0
2022-12-09 10:45:15.113584,9926.0,25.0
2022-12-09 10:39:15.113584,9656.0,2.0
2022-12-09 10:47:15.113584,9926.0,12.0
2022-12-09 10:38:15.113584,1579.0,55.0
2022-12-09 10:38:15.129438,9656.0,51.0
2022-12-09 10:37:15.130442,9656.0,17.0
2022-12-09 10:38:15.130442,9926.0,60.0
2022-12-09 10:42:15.147601,16642.0,30.0
2022-12-09 10:37:15.152863,9926.0,50.0
2022-12-09 10:38:15.154884,7605.0,47.0
2022-12-09 10:42:15.161417,7518.0,20.0
2022-12-09 10:47:15.163586,9998.0,37.0
2022-12-09 10:45:15.163586,16642.0,12.0
2022-12-09 10:39:15.163586,7605.0,30.0
2022-12-09 10:47:15.181846,27417.0,51.0
2022-12-09 10:47:15.182846,34152.0,49.0
2022-12-09 10:43:15.186970,153.0,8.0
2022-12-09 10:40:15.189001,16642.0,48.0
2022-12-09 10:40:15.189001,9389.0,31.0
2022-12-09 10:37:15.189001,33398.0,28.0
2022-12-09 10:45:15.189001,153.0,38.0
2022-12-09 10:40:15.205159,12447.0,55.0
2022-12-09 10:46:15.207447,8022.0,3.0
2022-12-09 10:46:15.207447,1381.0,2.0
2022-12-09 10:37:15.212165,33775.0,51.0
2022-12-09 10:45:15.213163,8022.0,47.0
2022-12-09 10:42:15.213163,33398.0,46.0
2022-12-09 10:39:15.213163,1051.0,53.0
2022-12-09 10:39:15.213163,20667.0,12.0
2022-12-09 10:46:15.231143,3294.0,0.0
2022-12-09 10:40:15.234366,1381.0,14.0
2022-12-09 10:37:15.237023,32666.0,9.0
2022-12-09 10:37:15.239186,37447.0,55.0
2022-12-09 10:37:15.243407,20667.0,39.0
2022-12-09 10:40:15.245441,37447.0,15.0
2022-12-09 10:40:15.249795,5117.0,31.0
2022-12-09 10:44:15.255131,32747.0,3.0
2022-12-09 10:42:15.260425,14353.0,45.0
2022-12-09 10:38:15.263307,16251.0,37.0
2022-12-09 10:42:15.263307,6777.0,57.0
2022-12-09 10:47:15.263307,35594.0,29.0
2022-12-09 10:38:15.271447,29765.0,36.0
2022-12-09 10:37:15.271447,5117.0,19.0
2022-12-09 10:41:15.271447,35594.0,17.0
2022-12-09 10:43:15.279892,6777.0,0.0
2022-12-09 10:44:15.283534,29363.0,13.0
2022-12-09 10:47:15.283534,29765.0,52.0
2022-12-09 10:40:15.291716,32561.0,50.0
2022-12-09 10:42:15.294620,3669.0,29.0
2022-12-09 10:39:15.294620,29363.0,8.0
2022-12-09 10:44:15.303242,9721.0,54.0
2022-12-09 10:45:15.304281,7791.0,59.0
2022-12-09 10:46:15.311411,9690.0,43.0
2022-12-09 10:41:15.320716,11009.0,15.0
2022-12-09 10:45:15.327070,9721.0,16.0
2022-12-09 10:46:15.332246,812.0,30.0
2022-12-09 10:41:15.334247,8726.0,47.0
2022-12-09 10:44:15.343853,10869.0,9.0
2022-12-09 10:37:15.348781,747.0,2.0
2022-12-09 10:47:15.349783,8726.0,13.0
2022-12-09 10:46:15.349783,3981.0,5.0
2022-12-09 10:44:15.368266,15813.0,40.0
2022-12-09 10:46:15.371280,3981.0,35.0
2022-12-09 10:42:15.378350,10869.0,1.0
2022-12-09 10:41:15.384268,3981.0,5.0
2022-12-09 10:46:15.385267,10869.0,4.0
2022-12-09 10:47:15.394652,1586.0,0.0
2022-12-09 10:42:15.395653,3981.0,24.0
2022-12-09 10:39:15.403825,18637.0,4.0
2022-12-09 10:39:15.403825,18637.0,34.0
