time,anime_id,watchDuration
2022-12-09 10:37:16.400579,7054.0,53.0
2022-12-09 10:36:16.401613,74.0,22.0
2022-12-09 10:45:16.406059,1735.0,21.0
2022-12-09 10:36:16.406059,14397.0,20.0
2022-12-09 10:42:16.406059,6045.0,55.0
2022-12-09 10:36:16.406059,10030.0,18.0
2022-12-09 10:40:16.406059,1557.0,40.0
2022-12-09 10:36:16.406059,10030.0,36.0
2022-12-09 10:36:16.421837,3731.0,5.0
2022-12-09 10:35:16.421837,9513.0,32.0
2022-12-09 10:41:16.421837,10800.0,16.0
2022-12-09 10:44:16.421837,4722.0,49.0
2022-12-09 10:44:16.421837,10800.0,48.0
2022-12-09 10:40:16.421837,1557.0,35.0
2022-12-09 10:43:16.421837,966.0,45.0
2022-12-09 10:35:16.440101,3731.0,33.0
2022-12-09 10:36:16.442301,9863.0,20.0
2022-12-09 10:39:16.445267,1914.0,15.0
2022-12-09 10:40:16.446303,1974.0,34.0
2022-12-09 10:38:16.446303,6645.0,21.0
2022-12-09 10:38:16.451641,857.0,4.0
2022-12-09 10:42:16.455379,21.0,44.0
2022-12-09 10:45:16.455379,21.0,13.0
2022-12-09 10:41:16.455379,1974.0,50.0
2022-12-09 10:43:16.455379,5690.0,4.0
2022-12-09 10:44:16.455379,857.0,4.0
2022-12-09 10:43:16.455379,7674.0,11.0
2022-12-09 10:42:16.455379,249.0,4.0
2022-12-09 10:45:16.470174,5690.0,20.0
2022-12-09 10:41:16.473172,9656.0,37.0
2022-12-09 10:40:16.476057,2564.0,52.0
2022-12-09 10:45:16.478668,3092.0,40.0
2022-12-09 10:41:16.481251,232.0,51.0
2022-12-09 10:45:16.482249,2564.0,23.0
2022-12-09 10:45:16.485228,14713.0,21.0
2022-12-09 10:44:16.488934,33185.0,20.0
2022-12-09 10:42:16.488934,9926.0,5.0
2022-12-09 10:35:16.488934,1579.0,31.0
2022-12-09 10:35:16.488934,11547.0,21.0
2022-12-09 10:37:16.488934,3092.0,58.0
2022-12-09 10:44:16.488934,32370.0,50.0
2022-12-09 10:38:16.504789,11547.0,3.0
2022-12-09 10:40:16.505821,34152.0,2.0
2022-12-09 10:42:16.505821,7605.0,32.0
2022-12-09 10:44:16.512381,11547.0,58.0
2022-12-09 10:40:16.513377,23903.0,42.0
2022-12-09 10:43:16.513377,23903.0,2.0
2022-12-09 10:38:16.513377,5588.0,56.0
2022-12-09 10:38:16.522379,9389.0,33.0
2022-12-09 10:37:16.522379,13247.0,15.0
2022-12-09 10:37:16.522379,1051.0,57.0
2022-12-09 10:38:16.532199,153.0,16.0
2022-12-09 10:39:16.532199,3294.0,22.0
2022-12-09 10:40:16.537033,33398.0,18.0
2022-12-09 10:41:16.542182,5588.0,5.0
2022-12-09 10:43:16.542182,12447.0,10.0
2022-12-09 10:43:16.542182,8022.0,47.0
2022-12-09 10:36:16.542182,8022.0,42.0
2022-12-09 10:37:16.552177,1381.0,35.0
2022-12-09 10:43:16.554701,14353.0,27.0
2022-12-09 10:45:16.555701,14353.0,53.0
2022-12-09 10:44:16.555701,8154.0,55.0
2022-12-09 10:40:16.562095,14353.0,27.0
2022-12-09 10:43:16.563091,35277.0,13.0
2022-12-09 10:44:16.563091,14353.0,53.0
2022-12-09 10:44:16.563091,8154.0,40.0
2022-12-09 10:45:16.572359,14353.0,2.0
2022-12-09 10:39:16.572359,5235.0,2.0
2022-12-09 10:39:16.576442,32747.0,13.0
2022-12-09 10:36:16.580926,8154.0,47.0
2022-12-09 10:39:16.581930,32561.0,1.0
2022-12-09 10:42:16.581930,24275.0,16.0
2022-12-09 10:36:16.590874,3669.0,21.0
2022-12-09 10:39:16.592878,32561.0,37.0
2022-12-09 10:36:16.592878,5036.0,42.0
2022-12-09 10:36:16.592878,29765.0,7.0
2022-12-09 10:36:16.592878,36847.0,59.0
2022-12-09 10:38:16.605902,1811.0,3.0
2022-12-09 10:41:16.605902,29363.0,47.0
2022-12-09 10:37:16.611806,7791.0,55.0
2022-12-09 10:39:16.611806,19849.0,16.0
2022-12-09 10:39:16.611806,1811.0,2.0
2022-12-09 10:37:16.620920,3669.0,1.0
2022-12-09 10:40:16.621937,9690.0,16.0
2022-12-09 10:37:16.621937,8726.0,53.0
2022-12-09 10:39:16.631645,20229.0,11.0
2022-12-09 10:36:16.632642,9721.0,59.0
2022-12-09 10:36:16.632642,19849.0,23.0
2022-12-09 10:36:16.641790,15813.0,57.0
2022-12-09 10:45:16.641790,7791.0,28.0
2022-12-09 10:35:16.641790,747.0,44.0
2022-12-09 10:43:16.651129,33462.0,46.0
2022-12-09 10:44:16.655981,20229.0,35.0
2022-12-09 10:45:16.657984,3981.0,33.0
2022-12-09 10:40:16.661435,1586.0,38.0
2022-12-09 10:36:16.662433,12589.0,43.0
2022-12-09 10:40:16.662433,36951.0,26.0
2022-12-09 10:42:16.662433,1586.0,16.0
2022-12-09 10:37:16.673603,1586.0,54.0
2022-12-09 10:38:16.677957,18637.0,4.0
