time,anime_id,watchDuration
2022-12-09 10:41:06.778229,7054.0,11.0
2022-12-09 10:46:06.781347,7054.0,37.0
2022-12-09 10:48:06.781347,4722.0,26.0
2022-12-09 10:41:06.781347,4722.0,45.0
2022-12-09 10:47:06.781347,1735.0,56.0
2022-12-09 10:50:06.790442,1557.0,53.0
2022-12-09 10:44:06.793788,4224.0,14.0
2022-12-09 10:48:06.793788,1735.0,9.0
2022-12-09 10:50:06.793788,14397.0,3.0
2022-12-09 10:50:06.800996,5835.0,38.0
2022-12-09 10:50:06.800996,10030.0,60.0
2022-12-09 10:41:06.803192,74.0,0.0
2022-12-09 10:48:06.803192,3731.0,50.0
2022-12-09 10:50:06.803192,7817.0,53.0
2022-12-09 10:45:06.803192,966.0,25.0
2022-12-09 10:47:06.811525,10800.0,41.0
2022-12-09 10:43:06.814647,1974.0,45.0
2022-12-09 10:45:06.814647,9513.0,12.0
2022-12-09 10:40:06.814647,7817.0,10.0
2022-12-09 10:46:06.814647,9863.0,51.0
2022-12-09 10:46:06.821856,7817.0,31.0
2022-12-09 10:50:06.823904,966.0,41.0
2022-12-09 10:47:06.824052,249.0,39.0
2022-12-09 10:50:06.824052,1974.0,23.0
2022-12-09 10:40:06.824052,11759.0,3.0
2022-12-09 10:44:06.824052,1974.0,39.0
2022-12-09 10:43:06.832422,249.0,45.0
2022-12-09 10:44:06.835321,233.0,7.0
2022-12-09 10:49:06.835321,5690.0,51.0
2022-12-09 10:41:06.835321,233.0,22.0
2022-12-09 10:47:06.844974,1571.0,31.0
2022-12-09 10:43:06.844974,9926.0,46.0
2022-12-09 10:44:06.853428,11759.0,12.0
2022-12-09 10:49:06.855323,7674.0,19.0
2022-12-09 10:48:06.855323,1698.0,33.0
2022-12-09 10:49:06.863596,3092.0,1.0
2022-12-09 10:41:06.865864,11547.0,57.0
2022-12-09 10:46:06.865864,33185.0,14.0
2022-12-09 10:44:06.876004,33185.0,21.0
2022-12-09 10:40:06.877007,9389.0,38.0
2022-12-09 10:42:06.877007,3092.0,9.0
2022-12-09 10:44:06.886611,7605.0,53.0
2022-12-09 10:47:06.886611,33185.0,12.0
2022-12-09 10:44:06.894836,7518.0,41.0
2022-12-09 10:47:06.897881,34152.0,55.0
2022-12-09 10:45:06.897881,9389.0,44.0
2022-12-09 10:43:06.905152,23903.0,57.0
2022-12-09 10:50:06.907420,23903.0,48.0
2022-12-09 10:49:06.907420,33398.0,34.0
2022-12-09 10:48:06.917807,153.0,41.0
2022-12-09 10:46:06.918367,5588.0,8.0
2022-12-09 10:50:06.925922,153.0,2.0
2022-12-09 10:49:06.928407,13247.0,9.0
2022-12-09 10:46:06.928407,1381.0,39.0
2022-12-09 10:48:06.936771,33775.0,56.0
2022-12-09 10:49:06.939692,8022.0,36.0
2022-12-09 10:45:06.939692,3294.0,35.0
2022-12-09 10:45:06.947051,20667.0,15.0
2022-12-09 10:47:06.949319,32666.0,11.0
2022-12-09 10:40:06.949319,32747.0,44.0
2022-12-09 10:49:06.959709,5235.0,33.0
2022-12-09 10:49:06.959709,32747.0,34.0
2022-12-09 10:42:06.959709,8022.0,35.0
2022-12-09 10:46:06.968065,26443.0,23.0
2022-12-09 10:42:06.968065,5235.0,28.0
2022-12-09 10:44:06.978297,26443.0,41.0
2022-12-09 10:49:06.980881,32747.0,49.0
2022-12-09 10:41:06.980881,35277.0,9.0
2022-12-09 10:40:06.988457,36847.0,30.0
2022-12-09 10:43:06.988457,36847.0,12.0
2022-12-09 10:47:06.998617,5235.0,29.0
2022-12-09 10:46:07.000719,26443.0,51.0
2022-12-09 10:49:07.008949,16251.0,37.0
2022-12-09 10:50:07.011081,1811.0,23.0
2022-12-09 10:40:07.019297,36847.0,46.0
2022-12-09 10:48:07.021479,6777.0,39.0
2022-12-09 10:41:07.029665,36847.0,44.0
2022-12-09 10:47:07.031849,812.0,60.0
2022-12-09 10:46:07.041258,19849.0,7.0
2022-12-09 10:43:07.043169,24275.0,21.0
2022-12-09 10:42:07.050483,7791.0,53.0
2022-12-09 10:48:07.050483,5036.0,24.0
2022-12-09 10:50:07.062878,3669.0,26.0
2022-12-09 10:46:07.071113,7791.0,29.0
2022-12-09 10:44:07.083318,747.0,9.0
2022-12-09 10:44:07.084323,9690.0,11.0
2022-12-09 10:48:07.093666,9721.0,56.0
2022-12-09 10:46:07.093666,20229.0,4.0
2022-12-09 10:49:07.101809,3981.0,47.0
2022-12-09 10:41:07.104962,3981.0,59.0
2022-12-09 10:43:07.104962,747.0,3.0
2022-12-09 10:49:07.114288,8726.0,31.0
2022-12-09 10:45:07.114288,34908.0,52.0
2022-12-09 10:44:07.124754,20229.0,52.0
2022-12-09 10:48:07.133133,36951.0,52.0
2022-12-09 10:48:07.143530,12569.0,23.0
2022-12-09 10:49:07.145736,33462.0,25.0
2022-12-09 10:43:07.153991,1778.0,57.0
2022-12-09 10:48:07.156205,30347.0,33.0
2022-12-09 10:47:07.156205,34908.0,2.0
