time,anime_id,watchDuration
2022-12-09 11:10:49.205633,14227.0,6.0
2022-12-09 11:14:49.214279,7054.0,9.0
2022-12-09 11:11:49.218125,59.0,18.0
2022-12-09 11:11:49.218125,74.0,20.0
2022-12-09 11:14:49.234093,59.0,40.0
2022-12-09 11:18:49.237711,4722.0,12.0
2022-12-09 11:19:49.237711,14397.0,43.0
2022-12-09 11:15:49.250342,4722.0,53.0
2022-12-09 11:17:49.255897,9513.0,0.0
2022-12-09 11:14:49.255897,74.0,5.0
2022-12-09 11:13:49.264617,5835.0,58.0
2022-12-09 11:11:49.265651,3731.0,8.0
2022-12-09 11:13:49.265651,966.0,46.0
2022-12-09 11:19:49.265651,9863.0,30.0
2022-12-09 11:19:49.265651,7817.0,13.0
2022-12-09 11:17:49.265651,9863.0,27.0
2022-12-09 11:09:49.265651,1974.0,57.0
2022-12-09 11:18:49.281193,120.0,55.0
2022-12-09 11:11:49.281193,21.0,59.0
2022-12-09 11:10:49.281193,1914.0,60.0
2022-12-09 11:11:49.281193,1974.0,29.0
2022-12-09 11:18:49.281193,957.0,10.0
2022-12-09 11:10:49.281193,249.0,55.0
2022-12-09 11:12:49.281193,1974.0,19.0
2022-12-09 11:09:49.298327,11759.0,39.0
2022-12-09 11:18:49.299332,857.0,44.0
2022-12-09 11:09:49.299332,5690.0,29.0
2022-12-09 11:15:49.299332,14713.0,21.0
2022-12-09 11:15:49.299332,9656.0,29.0
2022-12-09 11:10:49.299332,9656.0,27.0
2022-12-09 11:13:49.299332,2564.0,19.0
2022-12-09 11:19:49.299332,11759.0,57.0
2022-12-09 11:12:49.314292,232.0,47.0
2022-12-09 11:18:49.315310,7674.0,4.0
2022-12-09 11:15:49.317632,9656.0,33.0
2022-12-09 11:18:49.318633,3092.0,7.0
2022-12-09 11:16:49.318633,3092.0,21.0
2022-12-09 11:09:49.318633,233.0,57.0
2022-12-09 11:18:49.318633,9656.0,54.0
2022-12-09 11:19:49.318633,9926.0,43.0
2022-12-09 11:13:49.331171,16642.0,46.0
2022-12-09 11:19:49.332171,11547.0,22.0
2022-12-09 11:14:49.332171,16642.0,46.0
2022-12-09 11:12:49.337737,9998.0,41.0
2022-12-09 11:14:49.337737,34152.0,0.0
2022-12-09 11:12:49.337737,27417.0,58.0
2022-12-09 11:18:49.337737,5588.0,49.0
2022-12-09 11:16:49.337737,9389.0,5.0
2022-12-09 11:12:49.337737,27417.0,21.0
2022-12-09 11:18:49.337737,33398.0,26.0
2022-12-09 11:19:49.337737,13247.0,40.0
2022-12-09 11:15:49.354558,27417.0,37.0
2022-12-09 11:12:49.354558,153.0,34.0
2022-12-09 11:18:49.354558,32666.0,45.0
2022-12-09 11:13:49.354558,3294.0,50.0
2022-12-09 11:16:49.354558,8022.0,12.0
2022-12-09 11:19:49.354558,32666.0,24.0
2022-12-09 11:16:49.354558,37447.0,43.0
2022-12-09 11:15:49.354558,3294.0,30.0
2022-12-09 11:12:49.354558,32747.0,34.0
2022-12-09 11:12:49.370230,35277.0,58.0
2022-12-09 11:19:49.370230,8022.0,13.0
2022-12-09 11:10:49.370230,37447.0,17.0
2022-12-09 11:18:49.370230,5117.0,4.0
2022-12-09 11:11:49.386380,8154.0,35.0
2022-12-09 11:13:49.387379,5117.0,50.0
2022-12-09 11:09:49.387379,5117.0,22.0
2022-12-09 11:16:49.387379,16251.0,52.0
2022-12-09 11:15:49.387379,5117.0,22.0
2022-12-09 11:09:49.387379,29765.0,58.0
2022-12-09 11:10:49.387379,16251.0,44.0
2022-12-09 11:12:49.387379,36847.0,25.0
2022-12-09 11:18:49.387379,35594.0,47.0
2022-12-09 11:10:49.387379,24275.0,49.0
2022-12-09 11:16:49.403052,1811.0,3.0
2022-12-09 11:09:49.403052,5036.0,11.0
2022-12-09 11:15:49.403052,24275.0,16.0
2022-12-09 11:14:49.403052,812.0,55.0
2022-12-09 11:19:49.403052,3669.0,25.0
2022-12-09 11:11:49.403052,32561.0,21.0
2022-12-09 11:18:49.418682,24275.0,40.0
2022-12-09 11:12:49.418682,812.0,18.0
2022-12-09 11:17:49.418682,5036.0,12.0
2022-12-09 11:18:49.418682,8726.0,33.0
2022-12-09 11:09:49.418682,9690.0,59.0
2022-12-09 11:16:49.418682,747.0,41.0
2022-12-09 11:18:49.418682,33155.0,55.0
2022-12-09 11:10:49.436506,10869.0,16.0
2022-12-09 11:11:49.438513,33155.0,0.0
2022-12-09 11:12:49.439517,10869.0,31.0
2022-12-09 11:17:49.439517,36951.0,57.0
2022-12-09 11:13:49.439517,15813.0,40.0
2022-12-09 11:14:49.439517,33155.0,15.0
2022-12-09 11:19:49.456759,33462.0,38.0
2022-12-09 11:10:49.456759,33155.0,51.0
2022-12-09 11:19:49.456759,34908.0,28.0
2022-12-09 11:12:49.472553,33462.0,28.0
2022-12-09 11:13:49.472553,6828.0,44.0
2022-12-09 11:11:49.472553,20057.0,31.0
2022-12-09 11:13:49.488362,18637.0,27.0
