time,anime_id,watchDuration
2022-12-09 10:49:04.950982,4814.0,17.0
2022-12-09 10:42:04.956855,10030.0,58.0
2022-12-09 10:43:04.956855,59.0,8.0
2022-12-09 10:46:04.956855,59.0,6.0
2022-12-09 10:42:04.969441,1557.0,45.0
2022-12-09 10:48:04.969441,1557.0,23.0
2022-12-09 10:50:04.977609,10030.0,6.0
2022-12-09 10:46:04.977609,4224.0,16.0
2022-12-09 10:48:04.988046,4722.0,11.0
2022-12-09 10:47:04.989894,4224.0,59.0
2022-12-09 10:45:04.998084,7817.0,6.0
2022-12-09 10:42:05.000295,966.0,59.0
2022-12-09 10:49:05.008650,120.0,1.0
2022-12-09 10:52:05.011885,3731.0,10.0
2022-12-09 10:49:05.011885,966.0,23.0
2022-12-09 10:44:05.019203,957.0,11.0
2022-12-09 10:45:05.021429,7817.0,23.0
2022-12-09 10:43:05.021429,1974.0,46.0
2022-12-09 10:44:05.031834,957.0,41.0
2022-12-09 10:45:05.032872,6645.0,41.0
2022-12-09 10:48:05.032872,857.0,48.0
2022-12-09 10:50:05.040139,1914.0,21.0
2022-12-09 10:42:05.040139,120.0,46.0
2022-12-09 10:47:05.052789,6645.0,18.0
2022-12-09 10:45:05.052789,1571.0,7.0
2022-12-09 10:42:05.063217,1698.0,54.0
2022-12-09 10:50:05.063217,232.0,13.0
2022-12-09 10:48:05.074511,1914.0,42.0
2022-12-09 10:48:05.074511,5690.0,4.0
2022-12-09 10:49:05.083872,14713.0,0.0
2022-12-09 10:51:05.083872,5690.0,47.0
2022-12-09 10:45:05.094098,1571.0,39.0
2022-12-09 10:45:05.094098,7674.0,42.0
2022-12-09 10:45:05.102325,233.0,38.0
2022-12-09 10:42:05.104540,1698.0,54.0
2022-12-09 10:44:05.104540,32370.0,30.0
2022-12-09 10:45:05.115771,233.0,11.0
2022-12-09 10:44:05.115771,3092.0,2.0
2022-12-09 10:47:05.122999,16642.0,37.0
2022-12-09 10:52:05.125224,9926.0,8.0
2022-12-09 10:43:05.125224,33185.0,4.0
2022-12-09 10:42:05.135634,9389.0,40.0
2022-12-09 10:47:05.135634,1579.0,0.0
2022-12-09 10:46:05.143862,34152.0,30.0
2022-12-09 10:49:05.146089,11547.0,35.0
2022-12-09 10:48:05.146089,7518.0,42.0
2022-12-09 10:52:05.156639,7605.0,25.0
2022-12-09 10:44:05.156639,9389.0,31.0
2022-12-09 10:43:05.166882,9998.0,59.0
2022-12-09 10:45:05.167017,9998.0,27.0
2022-12-09 10:51:05.177248,3294.0,53.0
2022-12-09 10:47:05.177400,12447.0,58.0
2022-12-09 10:48:05.185671,1381.0,34.0
2022-12-09 10:43:05.187898,8022.0,36.0
2022-12-09 10:51:05.187898,23903.0,13.0
2022-12-09 10:42:05.198157,13247.0,26.0
2022-12-09 10:50:05.199173,13247.0,46.0
2022-12-09 10:45:05.206397,12447.0,15.0
2022-12-09 10:52:05.208614,1381.0,40.0
2022-12-09 10:51:05.208614,8022.0,33.0
2022-12-09 10:44:05.217927,20667.0,41.0
2022-12-09 10:46:05.218927,35277.0,58.0
2022-12-09 10:45:05.218927,33775.0,50.0
2022-12-09 10:42:05.229540,37447.0,38.0
2022-12-09 10:52:05.229540,32747.0,18.0
2022-12-09 10:51:05.229540,26443.0,0.0
2022-12-09 10:45:05.240836,32747.0,15.0
2022-12-09 10:48:05.240836,32747.0,1.0
2022-12-09 10:45:05.248015,6777.0,4.0
2022-12-09 10:49:05.250283,5235.0,13.0
2022-12-09 10:51:05.250283,32561.0,46.0
2022-12-09 10:49:05.259565,6777.0,43.0
2022-12-09 10:47:05.261960,35594.0,60.0
2022-12-09 10:46:05.261960,36847.0,33.0
2022-12-09 10:52:05.268599,24275.0,17.0
2022-12-09 10:49:05.268599,32561.0,22.0
2022-12-09 10:50:05.268599,9721.0,2.0
2022-12-09 10:52:05.268599,24275.0,54.0
2022-12-09 10:51:05.284282,29765.0,25.0
2022-12-09 10:49:05.284282,5036.0,29.0
2022-12-09 10:52:05.301817,747.0,17.0
2022-12-09 10:47:05.302821,11009.0,7.0
2022-12-09 10:44:05.302821,1811.0,53.0
2022-12-09 10:42:05.318618,1811.0,34.0
2022-12-09 10:42:05.318618,33155.0,56.0
2022-12-09 10:51:05.318618,20229.0,22.0
2022-12-09 10:52:05.318618,812.0,28.0
2022-12-09 10:45:05.334205,812.0,55.0
2022-12-09 10:49:05.334205,12589.0,49.0
2022-12-09 10:50:05.334205,747.0,2.0
2022-12-09 10:51:05.349829,3981.0,55.0
2022-12-09 10:42:05.351246,33462.0,40.0
2022-12-09 10:47:05.351246,34908.0,1.0
2022-12-09 10:47:05.351246,10869.0,39.0
2022-12-09 10:44:05.351246,10869.0,11.0
2022-12-09 10:52:05.368756,34908.0,45.0
2022-12-09 10:49:05.369791,1778.0,17.0
2022-12-09 10:47:05.369791,1586.0,11.0
2022-12-09 10:45:05.369791,12569.0,11.0
2022-12-09 10:49:05.369791,12569.0,47.0
