time,anime_id,watchDuration
2022-12-09 10:47:31.825011,11123.0,17.0
2022-12-09 10:43:31.825011,4224.0,36.0
2022-12-09 10:44:31.825011,4224.0,5.0
2022-12-09 10:50:31.825011,6045.0,41.0
2022-12-09 10:46:31.832994,1557.0,40.0
2022-12-09 10:42:31.835062,1557.0,17.0
2022-12-09 10:41:31.835062,14397.0,48.0
2022-12-09 10:44:31.835062,74.0,31.0
2022-12-09 10:46:31.835062,4722.0,36.0
2022-12-09 10:45:31.845211,3731.0,15.0
2022-12-09 10:51:31.845211,5835.0,53.0
2022-12-09 10:42:31.845211,14397.0,4.0
2022-12-09 10:49:31.845211,9863.0,54.0
2022-12-09 10:47:31.855771,1557.0,46.0
2022-12-09 10:43:31.855771,120.0,14.0
2022-12-09 10:51:31.855771,120.0,39.0
2022-12-09 10:48:31.866129,1974.0,20.0
2022-12-09 10:51:31.870098,957.0,36.0
2022-12-09 10:49:31.874238,7817.0,20.0
2022-12-09 10:50:31.876727,9863.0,13.0
2022-12-09 10:46:31.876727,966.0,5.0
2022-12-09 10:44:31.884904,1571.0,6.0
2022-12-09 10:45:31.887173,857.0,8.0
2022-12-09 10:49:31.887173,1571.0,10.0
2022-12-09 10:42:31.897702,1974.0,34.0
2022-12-09 10:50:31.897702,11759.0,10.0
2022-12-09 10:44:31.906147,6645.0,15.0
2022-12-09 10:43:31.908406,6645.0,28.0
2022-12-09 10:44:31.908406,1571.0,1.0
2022-12-09 10:43:31.918683,5690.0,28.0
2022-12-09 10:42:31.918683,7674.0,36.0
2022-12-09 10:47:31.926733,3092.0,24.0
2022-12-09 10:51:31.929107,232.0,12.0
2022-12-09 10:42:31.929107,7674.0,59.0
2022-12-09 10:44:31.939951,9656.0,52.0
2022-12-09 10:48:31.939951,14713.0,31.0
2022-12-09 10:43:31.950304,2564.0,5.0
2022-12-09 10:51:31.950304,16642.0,24.0
2022-12-09 10:44:31.961595,32370.0,41.0
2022-12-09 10:50:31.961595,16642.0,13.0
2022-12-09 10:41:31.968807,11547.0,48.0
2022-12-09 10:41:31.971013,7518.0,27.0
2022-12-09 10:43:31.971013,32370.0,53.0
2022-12-09 10:46:31.981312,7605.0,29.0
2022-12-09 10:46:31.982317,7518.0,7.0
2022-12-09 10:47:31.989361,23903.0,8.0
2022-12-09 10:43:31.991827,34152.0,31.0
2022-12-09 10:46:31.991827,16642.0,8.0
2022-12-09 10:48:32.000145,34152.0,12.0
2022-12-09 10:50:32.003180,9998.0,20.0
2022-12-09 10:45:32.003180,153.0,58.0
2022-12-09 10:49:32.012678,23903.0,22.0
2022-12-09 10:47:32.012678,1051.0,1.0
2022-12-09 10:45:32.012678,23903.0,15.0
2022-12-09 10:41:32.023929,33398.0,37.0
2022-12-09 10:49:32.023929,23903.0,45.0
2022-12-09 10:42:32.031177,32666.0,42.0
2022-12-09 10:47:32.033429,35277.0,46.0
2022-12-09 10:45:32.033429,1381.0,38.0
2022-12-09 10:46:32.043844,32747.0,58.0
2022-12-09 10:43:32.043844,35277.0,29.0
2022-12-09 10:46:32.051901,32747.0,59.0
2022-12-09 10:43:32.054373,14353.0,33.0
2022-12-09 10:45:32.054373,5117.0,42.0
2022-12-09 10:44:32.062532,5235.0,27.0
2022-12-09 10:47:32.064804,37447.0,3.0
2022-12-09 10:44:32.064804,35277.0,54.0
2022-12-09 10:48:32.075336,36847.0,42.0
2022-12-09 10:45:32.075336,26443.0,14.0
2022-12-09 10:51:32.083675,6777.0,40.0
2022-12-09 10:50:32.085710,16251.0,33.0
2022-12-09 10:43:32.085710,29363.0,13.0
2022-12-09 10:48:32.094073,36847.0,4.0
2022-12-09 10:41:32.096326,3669.0,17.0
2022-12-09 10:45:32.096326,3669.0,18.0
2022-12-09 10:41:32.106747,6777.0,17.0
2022-12-09 10:49:32.106747,1811.0,18.0
2022-12-09 10:49:32.114913,3669.0,41.0
2022-12-09 10:49:32.117173,3669.0,45.0
2022-12-09 10:42:32.117173,9721.0,50.0
2022-12-09 10:41:32.126650,5036.0,21.0
2022-12-09 10:48:32.129054,9721.0,8.0
2022-12-09 10:43:32.129054,747.0,56.0
2022-12-09 10:42:32.135903,812.0,59.0
2022-12-09 10:45:32.138170,9690.0,24.0
2022-12-09 10:43:32.138170,33155.0,24.0
2022-12-09 10:41:32.148250,7791.0,59.0
2022-12-09 10:42:32.148460,747.0,11.0
2022-12-09 10:43:32.148460,12589.0,57.0
2022-12-09 10:45:32.158977,36951.0,13.0
2022-12-09 10:41:32.158977,33155.0,18.0
2022-12-09 10:47:32.167106,8726.0,46.0
2022-12-09 10:43:32.170390,3981.0,57.0
2022-12-09 10:41:32.170390,33155.0,4.0
2022-12-09 10:41:32.177744,10869.0,26.0
2022-12-09 10:41:32.180007,1586.0,10.0
2022-12-09 10:50:32.180007,33462.0,48.0
2022-12-09 10:44:32.190454,1586.0,20.0
2022-12-09 10:43:32.190454,36951.0,24.0
2022-12-09 10:46:32.198709,34908.0,50.0
