time,anime_id,watchDuration
2022-12-09 10:49:28.007540,7054.0,21.0
2022-12-09 10:48:28.008577,7054.0,17.0
2022-12-09 10:49:28.020956,1735.0,39.0
2022-12-09 10:51:28.020956,10030.0,35.0
2022-12-09 10:49:28.035705,4722.0,59.0
2022-12-09 10:52:28.036709,1735.0,23.0
2022-12-09 10:54:28.036709,4224.0,9.0
2022-12-09 10:56:28.053422,9513.0,42.0
2022-12-09 10:53:28.053422,10800.0,44.0
2022-12-09 10:55:28.070053,9863.0,57.0
2022-12-09 10:48:28.070053,4722.0,19.0
2022-12-09 10:49:28.070053,4722.0,10.0
2022-12-09 10:55:28.070053,5835.0,7.0
2022-12-09 10:51:28.085630,120.0,39.0
2022-12-09 10:58:28.090208,966.0,16.0
2022-12-09 10:56:28.090208,21.0,21.0
2022-12-09 10:55:28.104325,9863.0,32.0
2022-12-09 10:58:28.120986,9513.0,31.0
2022-12-09 10:51:28.135572,9863.0,9.0
2022-12-09 10:54:28.137604,1914.0,17.0
2022-12-09 10:54:28.137604,1974.0,11.0
2022-12-09 10:52:28.137604,1974.0,18.0
2022-12-09 10:57:28.152208,1914.0,20.0
2022-12-09 10:57:28.155247,11759.0,36.0
2022-12-09 10:52:28.155247,11759.0,39.0
2022-12-09 10:53:28.155247,1571.0,55.0
2022-12-09 10:55:28.155247,11759.0,12.0
2022-12-09 10:57:28.170895,5690.0,44.0
2022-12-09 10:48:28.170895,232.0,5.0
2022-12-09 10:54:28.170895,14713.0,60.0
2022-12-09 10:51:28.170895,7674.0,45.0
2022-12-09 10:52:28.190231,9656.0,18.0
2022-12-09 10:48:28.190231,233.0,1.0
2022-12-09 10:49:28.204240,7674.0,4.0
2022-12-09 10:54:28.204240,1579.0,36.0
2022-12-09 10:50:28.220118,14713.0,28.0
2022-12-09 10:50:28.221117,9656.0,50.0
2022-12-09 10:56:28.235651,9656.0,29.0
2022-12-09 10:52:28.236685,32370.0,18.0
2022-12-09 10:52:28.236685,32370.0,42.0
2022-12-09 10:55:28.253305,2564.0,25.0
2022-12-09 10:58:28.253305,7605.0,9.0
2022-12-09 10:58:28.270010,34152.0,39.0
2022-12-09 10:48:28.270010,34152.0,49.0
2022-12-09 10:52:28.285622,153.0,26.0
2022-12-09 10:55:28.292798,34152.0,15.0
2022-12-09 10:55:28.301075,34152.0,38.0
2022-12-09 10:52:28.304703,9389.0,14.0
2022-12-09 10:52:28.311304,34152.0,52.0
2022-12-09 10:48:28.318877,5588.0,26.0
2022-12-09 10:57:28.324748,5588.0,12.0
2022-12-09 10:55:28.331861,1381.0,57.0
2022-12-09 10:54:28.337367,13247.0,24.0
2022-12-09 10:48:28.342014,32666.0,14.0
2022-12-09 10:55:28.342014,32666.0,55.0
2022-12-09 10:50:28.342014,20667.0,20.0
2022-12-09 10:50:28.354116,32666.0,52.0
2022-12-09 10:57:28.362217,1381.0,9.0
2022-12-09 10:49:28.369780,8022.0,3.0
2022-12-09 10:54:28.374533,8022.0,19.0
2022-12-09 10:48:28.384987,5235.0,41.0
2022-12-09 10:54:28.387022,8154.0,13.0
2022-12-09 10:53:28.392880,32747.0,10.0
2022-12-09 10:52:28.404765,33775.0,3.0
2022-12-09 10:51:28.405993,35277.0,60.0
2022-12-09 10:49:28.418869,14353.0,44.0
2022-12-09 10:56:28.423531,8154.0,8.0
2022-12-09 10:48:28.423531,36847.0,17.0
2022-12-09 10:48:28.436778,32747.0,51.0
2022-12-09 10:48:28.436778,5235.0,23.0
2022-12-09 10:58:28.446083,36847.0,26.0
2022-12-09 10:49:28.446083,35594.0,29.0
2022-12-09 10:56:28.454748,5117.0,43.0
2022-12-09 10:57:28.456364,16251.0,44.0
2022-12-09 10:48:28.464386,6777.0,43.0
2022-12-09 10:56:28.468597,36847.0,49.0
2022-12-09 10:50:28.474745,32561.0,1.0
2022-12-09 10:52:28.476833,812.0,28.0
2022-12-09 10:54:28.488222,9721.0,38.0
2022-12-09 10:50:28.495380,3669.0,27.0
2022-12-09 10:57:28.503055,5036.0,21.0
2022-12-09 10:58:28.506661,19849.0,3.0
2022-12-09 10:58:28.515813,9721.0,38.0
2022-12-09 10:53:28.520778,1811.0,51.0
2022-12-09 10:58:28.528026,33155.0,23.0
2022-12-09 10:51:28.537251,11009.0,48.0
2022-12-09 10:54:28.539344,11009.0,4.0
2022-12-09 10:49:28.539344,10869.0,2.0
2022-12-09 10:52:28.548633,8726.0,47.0
2022-12-09 10:50:28.552974,11009.0,29.0
2022-12-09 10:53:28.558911,36951.0,54.0
2022-12-09 10:58:28.570213,8726.0,41.0
2022-12-09 10:51:28.577566,10869.0,25.0
2022-12-09 10:51:28.585489,33155.0,13.0
2022-12-09 10:50:28.589841,10869.0,57.0
2022-12-09 10:49:28.600233,33462.0,14.0
2022-12-09 10:58:28.608167,18637.0,30.0
2022-12-09 10:53:28.610377,33462.0,29.0
2022-12-09 10:58:28.621868,12569.0,28.0
2022-12-09 10:52:28.631377,12569.0,28.0
