time,anime_id,watchDuration
2022-12-09 11:03:58.115510,59.0,55.0
2022-12-09 11:04:58.115510,269.0,51.0
2022-12-09 11:01:58.115510,1735.0,28.0
2022-12-09 10:57:58.131301,10030.0,8.0
2022-12-09 11:02:58.131301,6045.0,5.0
2022-12-09 10:54:58.146837,10800.0,14.0
2022-12-09 10:55:58.148884,4722.0,52.0
2022-12-09 10:57:58.148884,210.0,45.0
2022-12-09 10:55:58.165411,210.0,25.0
2022-12-09 11:00:58.168066,4224.0,20.0
2022-12-09 10:58:58.177356,14397.0,1.0
2022-12-09 11:00:58.180972,74.0,6.0
2022-12-09 11:03:58.181963,120.0,27.0
2022-12-09 11:03:58.181963,3731.0,47.0
2022-12-09 11:03:58.181963,966.0,35.0
2022-12-09 11:01:58.196778,10800.0,16.0
2022-12-09 10:54:58.200387,1974.0,1.0
2022-12-09 11:04:58.200387,1974.0,40.0
2022-12-09 11:02:58.200387,957.0,15.0
2022-12-09 10:59:58.200387,9863.0,49.0
2022-12-09 11:02:58.214433,957.0,45.0
2022-12-09 11:03:58.214433,5690.0,49.0
2022-12-09 11:01:58.214433,5690.0,20.0
2022-12-09 11:04:58.232054,1974.0,38.0
2022-12-09 10:56:58.232054,1571.0,37.0
2022-12-09 11:01:58.232054,857.0,35.0
2022-12-09 10:57:58.248695,1571.0,22.0
2022-12-09 11:00:58.248695,249.0,3.0
2022-12-09 10:54:58.248695,233.0,27.0
2022-12-09 10:59:58.248695,9926.0,46.0
2022-12-09 11:03:58.265365,2564.0,13.0
2022-12-09 10:54:58.265365,14713.0,55.0
2022-12-09 11:01:58.265365,1579.0,28.0
2022-12-09 10:59:58.265365,1698.0,35.0
2022-12-09 10:59:58.281007,3092.0,55.0
2022-12-09 11:00:58.282006,14713.0,54.0
2022-12-09 11:01:58.282006,1579.0,16.0
2022-12-09 11:04:58.282006,1579.0,13.0
2022-12-09 10:56:58.297605,32370.0,50.0
2022-12-09 10:55:58.300325,1579.0,41.0
2022-12-09 10:58:58.300325,34152.0,27.0
2022-12-09 11:04:58.314463,11547.0,58.0
2022-12-09 10:59:58.315464,32370.0,60.0
2022-12-09 11:00:58.315464,9389.0,55.0
2022-12-09 11:03:58.331126,7518.0,48.0
2022-12-09 11:03:58.331126,9389.0,9.0
2022-12-09 10:56:58.331126,13247.0,43.0
2022-12-09 11:03:58.331126,9998.0,3.0
2022-12-09 10:59:58.347796,5588.0,23.0
2022-12-09 11:03:58.347796,9998.0,13.0
2022-12-09 10:54:58.347796,153.0,27.0
2022-12-09 10:58:58.347796,153.0,26.0
2022-12-09 10:55:58.364330,33398.0,14.0
2022-12-09 10:58:58.364330,1051.0,35.0
2022-12-09 11:00:58.364330,32666.0,54.0
2022-12-09 11:00:58.364330,1381.0,46.0
2022-12-09 10:59:58.382010,3294.0,19.0
2022-12-09 10:58:58.382010,33398.0,51.0
2022-12-09 11:00:58.382010,1381.0,6.0
2022-12-09 10:54:58.382010,32666.0,43.0
2022-12-09 10:56:58.398674,1381.0,14.0
2022-12-09 11:01:58.400317,8154.0,35.0
2022-12-09 10:57:58.400317,5117.0,58.0
2022-12-09 10:59:58.400317,32666.0,37.0
2022-12-09 10:58:58.414482,5117.0,54.0
2022-12-09 10:54:58.415480,26443.0,42.0
2022-12-09 11:02:58.415480,14353.0,44.0
2022-12-09 11:04:58.415480,5117.0,23.0
2022-12-09 11:00:58.415480,8154.0,33.0
2022-12-09 11:04:58.432057,6777.0,1.0
2022-12-09 10:56:58.432057,8154.0,54.0
2022-12-09 10:54:58.432057,8154.0,55.0
2022-12-09 10:57:58.432057,16251.0,21.0
2022-12-09 10:55:58.447599,36847.0,53.0
2022-12-09 10:55:58.447599,1811.0,30.0
2022-12-09 11:01:58.456036,36847.0,38.0
2022-12-09 11:00:58.456036,36847.0,51.0
2022-12-09 11:04:58.465715,29765.0,9.0
2022-12-09 11:00:58.465715,5036.0,12.0
2022-12-09 11:01:58.473870,24275.0,22.0
2022-12-09 10:55:58.473870,5036.0,33.0
2022-12-09 11:03:58.481005,9721.0,42.0
2022-12-09 10:59:58.482003,747.0,21.0
2022-12-09 11:03:58.482003,1811.0,5.0
2022-12-09 11:04:58.482003,19849.0,18.0
2022-12-09 10:56:58.482003,20229.0,13.0
2022-12-09 10:59:58.498616,9721.0,17.0
2022-12-09 10:58:58.500667,10869.0,1.0
2022-12-09 11:01:58.500667,8726.0,11.0
2022-12-09 10:55:58.500667,20229.0,32.0
2022-12-09 10:55:58.515366,747.0,21.0
2022-12-09 10:54:58.515366,20229.0,20.0
2022-12-09 11:01:58.515366,12569.0,21.0
2022-12-09 10:58:58.531967,12569.0,27.0
2022-12-09 10:56:58.531967,12569.0,10.0
2022-12-09 10:59:58.531967,33462.0,20.0
2022-12-09 11:03:58.548597,1778.0,34.0
2022-12-09 11:02:58.549593,33462.0,60.0
2022-12-09 10:55:58.549593,20057.0,33.0
2022-12-09 10:57:58.549593,33462.0,59.0
