time,anime_id,watchDuration
2022-12-09 10:58:20.249713,269.0,40.0
2022-12-09 10:55:20.250754,210.0,16.0
2022-12-09 10:56:20.250754,1735.0,29.0
2022-12-09 10:55:20.262299,6045.0,5.0
2022-12-09 10:54:20.264333,10030.0,5.0
2022-12-09 10:59:20.264333,4722.0,39.0
2022-12-09 10:56:20.264333,6045.0,39.0
2022-12-09 10:55:20.264333,10030.0,40.0
2022-12-09 10:51:20.280047,5835.0,4.0
2022-12-09 10:50:20.280047,14397.0,30.0
2022-12-09 10:56:20.280047,14397.0,43.0
2022-12-09 10:57:20.280047,3731.0,44.0
2022-12-09 10:51:20.297548,4722.0,53.0
2022-12-09 11:00:20.297548,957.0,41.0
2022-12-09 11:00:20.297548,21.0,20.0
2022-12-09 10:51:20.297548,9513.0,10.0
2022-12-09 11:00:20.313208,957.0,0.0
2022-12-09 10:56:20.314208,966.0,45.0
2022-12-09 10:53:20.314208,957.0,2.0
2022-12-09 10:54:20.314208,249.0,27.0
2022-12-09 10:58:20.330057,21.0,7.0
2022-12-09 10:55:20.330057,1914.0,13.0
2022-12-09 10:59:20.330057,1571.0,51.0
2022-12-09 10:57:20.346697,1571.0,36.0
2022-12-09 11:00:20.349809,5690.0,6.0
2022-12-09 10:59:20.349809,14713.0,33.0
2022-12-09 10:57:20.363294,5690.0,28.0
2022-12-09 10:59:20.364261,6645.0,14.0
2022-12-09 10:58:20.364261,233.0,33.0
2022-12-09 10:52:20.380859,1698.0,46.0
2022-12-09 11:00:20.380859,7674.0,39.0
2022-12-09 10:51:20.380859,1698.0,3.0
2022-12-09 10:55:20.397561,11759.0,6.0
2022-12-09 10:59:20.397561,9656.0,21.0
2022-12-09 11:00:20.397561,14713.0,5.0
2022-12-09 10:51:20.414215,9656.0,25.0
2022-12-09 10:51:20.414215,11547.0,60.0
2022-12-09 10:53:20.414215,233.0,15.0
2022-12-09 10:53:20.430910,11547.0,31.0
2022-12-09 10:54:20.430910,9389.0,55.0
2022-12-09 10:55:20.445683,7518.0,57.0
2022-12-09 10:54:20.450919,1579.0,16.0
2022-12-09 10:55:20.464322,7605.0,58.0
2022-12-09 10:53:20.464322,27417.0,5.0
2022-12-09 10:51:20.464322,33185.0,17.0
2022-12-09 10:57:20.480935,153.0,3.0
2022-12-09 10:57:20.480935,27417.0,16.0
2022-12-09 10:53:20.497747,33398.0,7.0
2022-12-09 10:53:20.497747,7605.0,22.0
2022-12-09 10:58:20.512264,1051.0,35.0
2022-12-09 10:53:20.516257,9998.0,19.0
2022-12-09 10:50:20.516257,27417.0,24.0
2022-12-09 10:59:20.516257,1381.0,49.0
2022-12-09 11:00:20.528833,32666.0,3.0
2022-12-09 10:50:20.531552,3294.0,16.0
2022-12-09 11:00:20.531552,3294.0,15.0
2022-12-09 10:51:20.540117,12447.0,31.0
2022-12-09 10:53:20.541155,20667.0,35.0
2022-12-09 10:52:20.546594,35277.0,44.0
2022-12-09 10:52:20.549636,1381.0,21.0
2022-12-09 10:52:20.549636,1381.0,30.0
2022-12-09 10:52:20.557652,8154.0,39.0
2022-12-09 10:57:20.563218,5235.0,26.0
2022-12-09 10:52:20.564218,32747.0,13.0
2022-12-09 10:51:20.564218,33775.0,6.0
2022-12-09 10:51:20.564218,26443.0,32.0
2022-12-09 10:51:20.578797,37447.0,9.0
2022-12-09 10:58:20.580832,14353.0,45.0
2022-12-09 10:56:20.580832,29765.0,52.0
2022-12-09 10:55:20.580832,26443.0,22.0
2022-12-09 10:53:20.580832,8154.0,23.0
2022-12-09 11:00:20.596574,24275.0,56.0
2022-12-09 10:55:20.596574,32561.0,16.0
2022-12-09 10:54:20.596574,6777.0,37.0
2022-12-09 10:54:20.613161,5036.0,49.0
2022-12-09 11:00:20.613161,6777.0,46.0
2022-12-09 10:52:20.613161,1811.0,54.0
2022-12-09 10:55:20.630788,24275.0,54.0
2022-12-09 10:56:20.630788,9721.0,60.0
2022-12-09 11:00:20.630788,5036.0,5.0
2022-12-09 10:55:20.647423,9721.0,48.0
2022-12-09 10:55:20.649505,19849.0,1.0
2022-12-09 10:56:20.649505,9721.0,8.0
2022-12-09 10:54:20.664147,9690.0,21.0
2022-12-09 10:52:20.664147,33155.0,32.0
2022-12-09 10:59:20.678916,33155.0,55.0
2022-12-09 10:57:20.679952,747.0,35.0
2022-12-09 10:58:20.679952,20229.0,38.0
2022-12-09 10:56:20.679952,19849.0,7.0
2022-12-09 11:00:20.697648,3981.0,11.0
2022-12-09 11:00:20.697648,36951.0,29.0
2022-12-09 10:56:20.697648,12589.0,14.0
2022-12-09 10:56:20.714315,15813.0,55.0
2022-12-09 10:52:20.714315,1586.0,44.0
2022-12-09 10:58:20.714315,3981.0,16.0
2022-12-09 10:57:20.730905,1586.0,20.0
2022-12-09 11:00:20.730905,15813.0,18.0
2022-12-09 10:57:20.730905,33462.0,2.0
2022-12-09 10:56:20.730905,36951.0,26.0
2022-12-09 10:57:20.747540,36951.0,28.0
