time,anime_id,watchDuration
2022-12-09 11:04:08.129755,10030.0,41.0
2022-12-09 11:11:08.130790,4224.0,54.0
2022-12-09 11:07:08.130790,14227.0,57.0
2022-12-09 11:05:08.130790,6045.0,35.0
2022-12-09 11:13:08.140136,1735.0,53.0
2022-12-09 11:08:08.141135,6045.0,14.0
2022-12-09 11:10:08.141135,14397.0,28.0
2022-12-09 11:07:08.141135,74.0,14.0
2022-12-09 11:12:08.141135,9513.0,58.0
2022-12-09 11:10:08.141135,10800.0,22.0
2022-12-09 11:06:08.141135,1557.0,57.0
2022-12-09 11:10:08.141135,7817.0,53.0
2022-12-09 11:09:08.155843,14397.0,50.0
2022-12-09 11:11:08.156869,966.0,53.0
2022-12-09 11:08:08.160441,7817.0,8.0
2022-12-09 11:03:08.160441,966.0,23.0
2022-12-09 11:05:08.160441,857.0,59.0
2022-12-09 11:08:08.174487,9513.0,41.0
2022-12-09 11:07:08.174487,957.0,32.0
2022-12-09 11:07:08.174487,1914.0,17.0
2022-12-09 11:06:08.174487,966.0,58.0
2022-12-09 11:05:08.174487,957.0,26.0
2022-12-09 11:06:08.174487,120.0,59.0
2022-12-09 11:07:08.191259,249.0,42.0
2022-12-09 11:11:08.191259,7674.0,57.0
2022-12-09 11:07:08.206909,5690.0,14.0
2022-12-09 11:07:08.207911,7674.0,31.0
2022-12-09 11:03:08.207911,6645.0,37.0
2022-12-09 11:10:08.207911,14713.0,27.0
2022-12-09 11:09:08.207911,9656.0,52.0
2022-12-09 11:03:08.223567,9926.0,8.0
2022-12-09 11:07:08.223567,233.0,32.0
2022-12-09 11:10:08.223567,1579.0,36.0
2022-12-09 11:06:08.223567,3092.0,20.0
2022-12-09 11:03:08.241227,1698.0,37.0
2022-12-09 11:07:08.241227,32370.0,48.0
2022-12-09 11:07:08.256941,33185.0,38.0
2022-12-09 11:13:08.260499,16642.0,36.0
2022-12-09 11:04:08.272574,2564.0,49.0
2022-12-09 11:10:08.274609,1579.0,19.0
2022-12-09 11:11:08.274609,7518.0,30.0
2022-12-09 11:13:08.291248,9998.0,55.0
2022-12-09 11:12:08.291248,33185.0,59.0
2022-12-09 11:05:08.306921,7605.0,30.0
2022-12-09 11:05:08.307917,33185.0,7.0
2022-12-09 11:13:08.322550,7605.0,18.0
2022-12-09 11:13:08.324584,9998.0,15.0
2022-12-09 11:05:08.324584,27417.0,7.0
2022-12-09 11:13:08.341242,27417.0,34.0
2022-12-09 11:13:08.341242,9389.0,31.0
2022-12-09 11:13:08.341242,1051.0,43.0
2022-12-09 11:13:08.341242,12447.0,36.0
2022-12-09 11:05:08.356913,13247.0,28.0
2022-12-09 11:11:08.360503,1051.0,59.0
2022-12-09 11:05:08.360503,32666.0,32.0
2022-12-09 11:07:08.373623,20667.0,56.0
2022-12-09 11:12:08.373623,32666.0,51.0
2022-12-09 11:10:08.373623,32666.0,43.0
2022-12-09 11:06:08.373623,14353.0,5.0
2022-12-09 11:05:08.390943,20667.0,46.0
2022-12-09 11:13:08.390943,32666.0,9.0
2022-12-09 11:03:08.390943,8154.0,18.0
2022-12-09 11:11:08.390943,14353.0,39.0
2022-12-09 11:10:08.406850,35277.0,40.0
2022-12-09 11:10:08.406850,26443.0,46.0
2022-12-09 11:04:08.422643,32747.0,42.0
2022-12-09 11:08:08.424678,5117.0,12.0
2022-12-09 11:11:08.424678,6777.0,39.0
2022-12-09 11:04:08.441190,16251.0,35.0
2022-12-09 11:11:08.441190,32561.0,40.0
2022-12-09 11:09:08.457856,5117.0,21.0
2022-12-09 11:08:08.460506,16251.0,45.0
2022-12-09 11:11:08.473486,16251.0,24.0
2022-12-09 11:04:08.474519,32561.0,49.0
2022-12-09 11:04:08.489153,29363.0,4.0
2022-12-09 11:03:08.491190,6777.0,46.0
2022-12-09 11:05:08.491190,36847.0,0.0
2022-12-09 11:12:08.507845,9690.0,8.0
2022-12-09 11:08:08.507845,24275.0,30.0
2022-12-09 11:09:08.523472,5036.0,21.0
2022-12-09 11:12:08.524506,7791.0,37.0
2022-12-09 11:06:08.539141,19849.0,44.0
2022-12-09 11:09:08.543130,7791.0,44.0
2022-12-09 11:08:08.543130,8726.0,3.0
2022-12-09 11:12:08.557837,33155.0,6.0
2022-12-09 11:12:08.560698,7791.0,11.0
2022-12-09 11:12:08.562970,8726.0,39.0
2022-12-09 11:09:08.562970,33155.0,38.0
2022-12-09 11:11:08.573168,10869.0,57.0
2022-12-09 11:09:08.581572,3981.0,48.0
2022-12-09 11:04:08.589100,36951.0,51.0
2022-12-09 11:04:08.594229,12569.0,48.0
2022-12-09 11:12:08.602601,3981.0,37.0
2022-12-09 11:09:08.606873,10869.0,29.0
2022-12-09 11:03:08.613178,3981.0,26.0
2022-12-09 11:04:08.622394,15813.0,3.0
2022-12-09 11:12:08.625408,3981.0,47.0
2022-12-09 11:05:08.626417,15813.0,2.0
2022-12-09 11:13:08.635682,18637.0,0.0
2022-12-09 11:10:08.645920,30347.0,5.0
