time,anime_id,watchDuration
2022-12-09 11:02:49.558981,4224.0,45.0
2022-12-09 11:10:49.560017,269.0,14.0
2022-12-09 11:07:49.560017,4722.0,44.0
2022-12-09 11:05:49.568345,74.0,19.0
2022-12-09 11:11:49.568345,1735.0,48.0
2022-12-09 11:11:49.568345,14397.0,1.0
2022-12-09 11:09:49.568345,4224.0,51.0
2022-12-09 11:06:49.584941,1735.0,16.0
2022-12-09 11:10:49.584941,10800.0,20.0
2022-12-09 11:01:49.591107,10030.0,35.0
2022-12-09 11:07:49.591107,3731.0,2.0
2022-12-09 11:05:49.600671,7817.0,45.0
2022-12-09 11:01:49.601706,9513.0,29.0
2022-12-09 11:11:49.601706,9863.0,36.0
2022-12-09 11:05:49.601706,7817.0,38.0
2022-12-09 11:01:49.601706,3731.0,17.0
2022-12-09 11:10:49.619266,5835.0,51.0
2022-12-09 11:11:49.619266,7817.0,7.0
2022-12-09 11:02:49.619266,1914.0,14.0
2022-12-09 11:05:49.619266,9863.0,3.0
2022-12-09 11:01:49.634652,857.0,59.0
2022-12-09 11:10:49.635649,966.0,36.0
2022-12-09 11:01:49.635649,957.0,52.0
2022-12-09 11:01:49.635649,857.0,23.0
2022-12-09 11:07:49.635649,11759.0,33.0
2022-12-09 11:06:49.653359,11759.0,17.0
2022-12-09 11:07:49.654391,14713.0,53.0
2022-12-09 11:02:49.654391,233.0,14.0
2022-12-09 11:10:49.654391,9656.0,1.0
2022-12-09 11:11:49.667210,233.0,36.0
2022-12-09 11:05:49.669246,233.0,31.0
2022-12-09 11:11:49.669246,2564.0,34.0
2022-12-09 11:08:49.669246,232.0,49.0
2022-12-09 11:01:49.683865,7674.0,46.0
2022-12-09 11:04:49.684899,3092.0,40.0
2022-12-09 11:07:49.691056,32370.0,10.0
2022-12-09 11:08:49.691056,32370.0,56.0
2022-12-09 11:07:49.691056,9926.0,18.0
2022-12-09 11:04:49.702569,1579.0,17.0
2022-12-09 11:01:49.702569,32370.0,4.0
2022-12-09 11:07:49.702569,1579.0,12.0
2022-12-09 11:07:49.702569,7605.0,15.0
2022-12-09 11:08:49.718236,7605.0,60.0
2022-12-09 11:02:49.718236,11547.0,27.0
2022-12-09 11:09:49.718236,7605.0,50.0
2022-12-09 11:04:49.718236,5588.0,27.0
2022-12-09 11:02:49.733871,16642.0,32.0
2022-12-09 11:06:49.734906,13247.0,28.0
2022-12-09 11:04:49.734906,9389.0,38.0
2022-12-09 11:08:49.734906,9389.0,37.0
2022-12-09 11:08:49.734906,9998.0,39.0
2022-12-09 11:08:49.751512,27417.0,21.0
2022-12-09 11:11:49.751512,1381.0,25.0
2022-12-09 11:05:49.751512,23903.0,6.0
2022-12-09 11:08:49.751512,33775.0,19.0
2022-12-09 11:02:49.768078,1381.0,52.0
2022-12-09 11:01:49.768078,1051.0,39.0
2022-12-09 11:09:49.768078,32666.0,32.0
2022-12-09 11:03:49.768078,8022.0,24.0
2022-12-09 11:10:49.783848,12447.0,12.0
2022-12-09 11:01:49.784890,14353.0,41.0
2022-12-09 11:07:49.790992,32747.0,39.0
2022-12-09 11:09:49.801275,8022.0,37.0
2022-12-09 11:07:49.802235,26443.0,12.0
2022-12-09 11:08:49.802235,26443.0,17.0
2022-12-09 11:08:49.802235,32747.0,44.0
2022-12-09 11:11:49.816920,26443.0,9.0
2022-12-09 11:03:49.818960,5235.0,18.0
2022-12-09 11:06:49.818960,26443.0,26.0
2022-12-09 11:06:49.818960,5235.0,43.0
2022-12-09 11:08:49.833695,5117.0,52.0
2022-12-09 11:01:49.835734,29363.0,49.0
2022-12-09 11:04:49.835734,26443.0,56.0
2022-12-09 11:06:49.835734,29765.0,48.0
2022-12-09 11:03:49.835734,3669.0,58.0
2022-12-09 11:06:49.852407,1811.0,60.0
2022-12-09 11:01:49.852407,35594.0,0.0
2022-12-09 11:06:49.852407,9690.0,29.0
2022-12-09 11:07:49.852407,9721.0,51.0
2022-12-09 11:05:49.868120,19849.0,18.0
2022-12-09 11:07:49.869119,9721.0,43.0
2022-12-09 11:08:49.869119,7791.0,25.0
2022-12-09 11:01:49.869119,5036.0,28.0
2022-12-09 11:02:49.883823,5036.0,7.0
2022-12-09 11:10:49.885860,5036.0,13.0
2022-12-09 11:07:49.890911,9721.0,10.0
2022-12-09 11:03:49.890911,12589.0,50.0
2022-12-09 11:09:49.902603,8726.0,40.0
2022-12-09 11:04:49.902603,7791.0,41.0
2022-12-09 11:07:49.902603,747.0,20.0
2022-12-09 11:01:49.919108,36951.0,32.0
2022-12-09 11:08:49.919108,12589.0,36.0
2022-12-09 11:11:49.927424,12569.0,15.0
2022-12-09 11:10:49.933638,12589.0,37.0
2022-12-09 11:11:49.935679,3981.0,34.0
2022-12-09 11:09:49.935679,20057.0,19.0
2022-12-09 11:11:49.935679,36951.0,41.0
2022-12-09 11:05:49.935679,34908.0,45.0
2022-12-09 11:05:49.952372,34908.0,21.0
2022-12-09 11:07:49.952372,6828.0,51.0
