time,anime_id,watchDuration
2022-12-09 11:16:16.308345,7054.0,2.0
2022-12-09 11:12:16.310978,74.0,6.0
2022-12-09 11:10:16.313046,269.0,48.0
2022-12-09 11:07:16.313046,14227.0,26.0
2022-12-09 11:09:16.313046,210.0,28.0
2022-12-09 11:12:16.313046,1557.0,1.0
2022-12-09 11:09:16.320255,4722.0,41.0
2022-12-09 11:07:16.322478,4224.0,35.0
2022-12-09 11:13:16.323508,4224.0,59.0
2022-12-09 11:08:16.323508,4722.0,1.0
2022-12-09 11:15:16.323508,9863.0,28.0
2022-12-09 11:15:16.330712,1557.0,38.0
2022-12-09 11:09:16.330712,966.0,23.0
2022-12-09 11:16:16.332861,14397.0,9.0
2022-12-09 11:11:16.332861,9863.0,7.0
2022-12-09 11:13:16.332861,7817.0,15.0
2022-12-09 11:10:16.332861,21.0,47.0
2022-12-09 11:16:16.341008,1974.0,41.0
2022-12-09 11:13:16.343087,966.0,37.0
2022-12-09 11:07:16.343087,1914.0,36.0
2022-12-09 11:13:16.343087,1974.0,0.0
2022-12-09 11:08:16.343087,249.0,55.0
2022-12-09 11:08:16.351142,249.0,15.0
2022-12-09 11:06:16.353173,957.0,39.0
2022-12-09 11:14:16.353173,7674.0,52.0
2022-12-09 11:08:16.353173,1974.0,23.0
2022-12-09 11:16:16.353173,5690.0,49.0
2022-12-09 11:07:16.361982,14713.0,0.0
2022-12-09 11:08:16.364155,5690.0,38.0
2022-12-09 11:11:16.364155,6645.0,12.0
2022-12-09 11:12:16.364155,5690.0,10.0
2022-12-09 11:10:16.364155,3092.0,13.0
2022-12-09 11:12:16.372324,9656.0,45.0
2022-12-09 11:15:16.372324,233.0,53.0
2022-12-09 11:13:16.374492,1579.0,13.0
2022-12-09 11:14:16.374492,33185.0,37.0
2022-12-09 11:07:16.374492,1579.0,38.0
2022-12-09 11:12:16.374492,2564.0,29.0
2022-12-09 11:09:16.383177,9656.0,56.0
2022-12-09 11:08:16.386645,9389.0,5.0
2022-12-09 11:11:16.390026,9389.0,3.0
2022-12-09 11:13:16.393301,3092.0,6.0
2022-12-09 11:13:16.398447,7518.0,21.0
2022-12-09 11:14:16.403111,11547.0,25.0
2022-12-09 11:13:16.406800,16642.0,59.0
2022-12-09 11:16:16.410640,16642.0,37.0
2022-12-09 11:13:16.415009,27417.0,35.0
2022-12-09 11:06:16.418006,5588.0,43.0
2022-12-09 11:10:16.419039,7605.0,40.0
2022-12-09 11:07:16.424312,153.0,4.0
2022-12-09 11:11:16.426322,9998.0,31.0
2022-12-09 11:14:16.426322,3294.0,44.0
2022-12-09 11:12:16.436624,153.0,57.0
2022-12-09 11:13:16.439284,3294.0,55.0
2022-12-09 11:06:16.442291,33775.0,40.0
2022-12-09 11:16:16.446330,23903.0,45.0
2022-12-09 11:13:16.446330,33398.0,53.0
2022-12-09 11:16:16.455611,1381.0,9.0
2022-12-09 11:16:16.457195,37447.0,39.0
2022-12-09 11:06:16.464902,3294.0,35.0
2022-12-09 11:13:16.468115,1381.0,18.0
2022-12-09 11:12:16.473137,5235.0,60.0
2022-12-09 11:12:16.477408,32747.0,58.0
2022-12-09 11:10:16.478622,14353.0,38.0
2022-12-09 11:14:16.478622,37447.0,56.0
2022-12-09 11:07:16.488791,26443.0,20.0
2022-12-09 11:11:16.490790,8154.0,13.0
2022-12-09 11:12:16.496179,6777.0,47.0
2022-12-09 11:11:16.496179,14353.0,48.0
2022-12-09 11:07:16.506404,32561.0,20.0
2022-12-09 11:11:16.511169,29765.0,41.0
2022-12-09 11:07:16.516292,6777.0,17.0
2022-12-09 11:09:16.517304,26443.0,28.0
2022-12-09 11:16:16.523931,24275.0,47.0
2022-12-09 11:14:16.528445,6777.0,10.0
2022-12-09 11:16:16.531376,1811.0,31.0
2022-12-09 11:15:16.533500,29765.0,51.0
2022-12-09 11:15:16.539798,3669.0,24.0
2022-12-09 11:08:16.540788,9690.0,9.0
2022-12-09 11:13:16.545227,5036.0,52.0
2022-12-09 11:16:16.547097,3669.0,38.0
2022-12-09 11:15:16.549185,11009.0,51.0
2022-12-09 11:06:16.549185,8726.0,30.0
2022-12-09 11:15:16.549185,20229.0,12.0
2022-12-09 11:16:16.557463,5036.0,33.0
2022-12-09 11:08:16.560373,8726.0,10.0
2022-12-09 11:12:16.565059,20229.0,16.0
2022-12-09 11:09:16.567826,8726.0,53.0
2022-12-09 11:16:16.569887,33155.0,15.0
2022-12-09 11:09:16.573043,12589.0,58.0
2022-12-09 11:08:16.575023,20229.0,4.0
2022-12-09 11:07:16.577960,33462.0,13.0
2022-12-09 11:06:16.579919,3981.0,33.0
2022-12-09 11:07:16.580469,12569.0,25.0
2022-12-09 11:14:16.580469,33155.0,40.0
2022-12-09 11:13:16.580469,36951.0,44.0
2022-12-09 11:13:16.580469,12569.0,24.0
2022-12-09 11:10:16.591064,1778.0,12.0
2022-12-09 11:06:16.591064,15813.0,15.0
2022-12-09 11:16:16.591064,12569.0,39.0
