time,anime_id,watchDuration
2022-12-09 10:40:51.422798,4224.0,34.0
2022-12-09 10:35:51.427965,10030.0,14.0
2022-12-09 10:43:51.428966,74.0,50.0
2022-12-09 10:38:51.442866,14227.0,38.0
2022-12-09 10:37:51.448473,74.0,54.0
2022-12-09 10:36:51.457633,10800.0,37.0
2022-12-09 10:40:51.460425,4722.0,32.0
2022-12-09 10:36:51.466893,4722.0,38.0
2022-12-09 10:40:51.468892,3731.0,46.0
2022-12-09 10:44:51.475212,4224.0,54.0
2022-12-09 10:42:51.479833,10030.0,53.0
2022-12-09 10:38:51.479833,7817.0,38.0
2022-12-09 10:36:51.488202,7817.0,19.0
2022-12-09 10:43:51.491841,3731.0,24.0
2022-12-09 10:44:51.492842,957.0,37.0
2022-12-09 10:45:51.492842,9863.0,17.0
2022-12-09 10:40:51.500991,7817.0,47.0
2022-12-09 10:44:51.507496,21.0,15.0
2022-12-09 10:44:51.508531,1914.0,17.0
2022-12-09 10:38:51.508531,21.0,60.0
2022-12-09 10:37:51.517883,21.0,33.0
2022-12-09 10:43:51.517883,1571.0,43.0
2022-12-09 10:36:51.526241,1571.0,46.0
2022-12-09 10:39:51.527277,1914.0,58.0
2022-12-09 10:35:51.527277,1914.0,28.0
2022-12-09 10:36:51.527277,1698.0,26.0
2022-12-09 10:43:51.527277,1571.0,50.0
2022-12-09 10:45:51.544300,5690.0,40.0
2022-12-09 10:44:51.544300,249.0,20.0
2022-12-09 10:43:51.544300,11759.0,50.0
2022-12-09 10:38:51.544300,14713.0,36.0
2022-12-09 10:43:51.559539,14713.0,36.0
2022-12-09 10:35:51.559539,14713.0,27.0
2022-12-09 10:35:51.559539,14713.0,51.0
2022-12-09 10:45:51.559539,9656.0,21.0
2022-12-09 10:45:51.575663,233.0,19.0
2022-12-09 10:44:51.577936,9656.0,37.0
2022-12-09 10:44:51.577936,32370.0,57.0
2022-12-09 10:36:51.586390,9656.0,33.0
2022-12-09 10:35:51.587426,7518.0,46.0
2022-12-09 10:37:51.591805,1579.0,29.0
2022-12-09 10:38:51.596163,32370.0,1.0
2022-12-09 10:43:51.598197,7518.0,3.0
2022-12-09 10:45:51.598197,34152.0,54.0
2022-12-09 10:38:51.607328,153.0,50.0
2022-12-09 10:39:51.608361,16642.0,33.0
2022-12-09 10:45:51.608361,27417.0,8.0
2022-12-09 10:40:51.616508,7605.0,20.0
2022-12-09 10:44:51.616508,153.0,43.0
2022-12-09 10:45:51.626620,153.0,13.0
2022-12-09 10:38:51.626620,5588.0,18.0
2022-12-09 10:45:51.626620,23903.0,15.0
2022-12-09 10:37:51.626620,5588.0,54.0
2022-12-09 10:40:51.642540,1051.0,3.0
2022-12-09 10:40:51.645432,13247.0,54.0
2022-12-09 10:35:51.648238,32666.0,43.0
2022-12-09 10:35:51.648238,12447.0,30.0
2022-12-09 10:41:51.656326,8022.0,52.0
2022-12-09 10:36:51.659300,32666.0,26.0
2022-12-09 10:35:51.659300,8022.0,0.0
2022-12-09 10:39:51.659300,20667.0,51.0
2022-12-09 10:39:51.666722,37447.0,7.0
2022-12-09 10:35:51.667720,35277.0,5.0
2022-12-09 10:37:51.667720,14353.0,40.0
2022-12-09 10:39:51.667720,16251.0,56.0
2022-12-09 10:38:51.676009,37447.0,33.0
2022-12-09 10:43:51.687987,6777.0,27.0
2022-12-09 10:43:51.692926,26443.0,36.0
2022-12-09 10:39:51.698908,36847.0,3.0
2022-12-09 10:40:51.698908,36847.0,10.0
2022-12-09 10:40:51.709313,26443.0,4.0
2022-12-09 10:38:51.709313,5117.0,42.0
2022-12-09 10:43:51.717392,6777.0,11.0
2022-12-09 10:40:51.724001,6777.0,35.0
2022-12-09 10:35:51.726079,35594.0,25.0
2022-12-09 10:40:51.726079,1811.0,21.0
2022-12-09 10:36:51.736130,24275.0,38.0
2022-12-09 10:42:51.737132,24275.0,43.0
2022-12-09 10:43:51.741590,24275.0,15.0
2022-12-09 10:37:51.744817,24275.0,26.0
2022-12-09 10:36:51.746819,812.0,45.0
2022-12-09 10:38:51.746819,7791.0,35.0
2022-12-09 10:42:51.746819,9721.0,28.0
2022-12-09 10:37:51.756120,20229.0,2.0
2022-12-09 10:38:51.758271,9690.0,35.0
2022-12-09 10:40:51.759272,9721.0,16.0
2022-12-09 10:39:51.765109,33155.0,12.0
2022-12-09 10:45:51.766144,812.0,22.0
2022-12-09 10:43:51.766144,19849.0,33.0
2022-12-09 10:42:51.776066,33155.0,18.0
2022-12-09 10:37:51.776066,33155.0,5.0
2022-12-09 10:35:51.784410,36951.0,13.0
2022-12-09 10:35:51.786445,20229.0,60.0
2022-12-09 10:42:51.786445,34908.0,31.0
2022-12-09 10:43:51.792748,15813.0,16.0
2022-12-09 10:37:51.800911,20057.0,40.0
2022-12-09 10:43:51.805878,34908.0,21.0
2022-12-09 10:40:51.809271,12569.0,2.0
2022-12-09 10:43:51.809271,34908.0,2.0
2022-12-09 10:36:51.816976,12569.0,11.0
