time,anime_id,watchDuration
2022-12-09 11:05:46.719931,4224.0,49.0
2022-12-09 11:04:46.723116,1735.0,58.0
2022-12-09 11:12:46.723116,4224.0,23.0
2022-12-09 11:09:46.733278,74.0,11.0
2022-12-09 11:06:46.735535,10030.0,47.0
2022-12-09 11:09:46.735535,10030.0,34.0
2022-12-09 11:05:46.746032,3731.0,3.0
2022-12-09 11:05:46.746032,10030.0,22.0
2022-12-09 11:08:46.746032,1557.0,21.0
2022-12-09 11:04:46.757286,14397.0,47.0
2022-12-09 11:06:46.757286,74.0,13.0
2022-12-09 11:12:46.764554,966.0,54.0
2022-12-09 11:10:46.766806,5835.0,39.0
2022-12-09 11:09:46.766806,9863.0,57.0
2022-12-09 11:13:46.777104,10800.0,52.0
2022-12-09 11:06:46.778144,957.0,30.0
2022-12-09 11:12:46.778144,120.0,25.0
2022-12-09 11:05:46.785413,9863.0,41.0
2022-12-09 11:04:46.795659,1914.0,9.0
2022-12-09 11:03:46.797817,7817.0,49.0
2022-12-09 11:05:46.808116,7817.0,41.0
2022-12-09 11:04:46.816303,1571.0,7.0
2022-12-09 11:11:46.818530,857.0,40.0
2022-12-09 11:03:46.828971,249.0,2.0
2022-12-09 11:12:46.828971,5690.0,48.0
2022-12-09 11:10:46.840482,1974.0,17.0
2022-12-09 11:13:46.847882,14713.0,39.0
2022-12-09 11:05:46.850098,1698.0,39.0
2022-12-09 11:10:46.850098,1698.0,16.0
2022-12-09 11:08:46.860494,5690.0,7.0
2022-12-09 11:10:46.860494,1698.0,27.0
2022-12-09 11:10:46.860494,11759.0,3.0
2022-12-09 11:11:46.870913,9926.0,16.0
2022-12-09 11:13:46.870913,32370.0,28.0
2022-12-09 11:08:46.879509,1698.0,51.0
2022-12-09 11:12:46.881330,233.0,27.0
2022-12-09 11:05:46.881330,232.0,23.0
2022-12-09 11:09:46.891715,32370.0,14.0
2022-12-09 11:09:46.891715,7518.0,34.0
2022-12-09 11:07:46.891715,32370.0,56.0
2022-12-09 11:12:46.902125,7518.0,42.0
2022-12-09 11:11:46.902125,34152.0,1.0
2022-12-09 11:06:46.910398,153.0,37.0
2022-12-09 11:05:46.912668,7518.0,3.0
2022-12-09 11:11:46.912668,11547.0,25.0
2022-12-09 11:06:46.922933,9998.0,17.0
2022-12-09 11:10:46.923940,34152.0,47.0
2022-12-09 11:04:46.931046,16642.0,1.0
2022-12-09 11:11:46.933151,7605.0,15.0
2022-12-09 11:03:46.933151,34152.0,54.0
2022-12-09 11:11:46.943415,3294.0,16.0
2022-12-09 11:06:46.943415,1381.0,35.0
2022-12-09 11:12:46.951681,1381.0,0.0
2022-12-09 11:08:46.953933,1051.0,60.0
2022-12-09 11:03:46.953933,33775.0,23.0
2022-12-09 11:10:46.965342,32666.0,10.0
2022-12-09 11:05:46.966377,3294.0,3.0
2022-12-09 11:12:46.972732,37447.0,32.0
2022-12-09 11:07:46.972732,35277.0,60.0
2022-12-09 11:04:46.972732,3294.0,36.0
2022-12-09 11:06:46.985262,33775.0,24.0
2022-12-09 11:11:46.986298,5235.0,41.0
2022-12-09 11:13:46.986298,32666.0,40.0
2022-12-09 11:08:46.993657,35277.0,40.0
2022-12-09 11:04:46.993657,5235.0,53.0
2022-12-09 11:04:47.005552,35277.0,6.0
2022-12-09 11:10:47.006304,8154.0,25.0
2022-12-09 11:11:47.016759,35277.0,13.0
2022-12-09 11:13:47.016759,8154.0,27.0
2022-12-09 11:06:47.027121,29765.0,18.0
2022-12-09 11:11:47.027121,35594.0,7.0
2022-12-09 11:12:47.035443,32561.0,4.0
2022-12-09 11:13:47.035443,32561.0,27.0
2022-12-09 11:13:47.035443,16251.0,3.0
2022-12-09 11:03:47.047777,36847.0,6.0
2022-12-09 11:07:47.047777,1811.0,60.0
2022-12-09 11:03:47.057249,36847.0,25.0
2022-12-09 11:08:47.059143,1811.0,0.0
2022-12-09 11:05:47.066473,1811.0,27.0
2022-12-09 11:05:47.066473,3669.0,38.0
2022-12-09 11:03:47.079982,812.0,13.0
2022-12-09 11:05:47.087261,9690.0,27.0
2022-12-09 11:13:47.089473,812.0,17.0
2022-12-09 11:11:47.089473,747.0,27.0
2022-12-09 11:04:47.100870,5036.0,49.0
2022-12-09 11:07:47.100870,11009.0,43.0
2022-12-09 11:05:47.108083,19849.0,25.0
2022-12-09 11:04:47.110291,8726.0,45.0
2022-12-09 11:11:47.110291,20229.0,4.0
2022-12-09 11:11:47.119596,12589.0,11.0
2022-12-09 11:09:47.121630,8726.0,10.0
2022-12-09 11:05:47.121630,10869.0,6.0
2022-12-09 11:07:47.121630,33155.0,24.0
2022-12-09 11:11:47.128778,12569.0,51.0
2022-12-09 11:04:47.130917,12589.0,43.0
2022-12-09 11:03:47.130917,36951.0,20.0
2022-12-09 11:10:47.130917,3981.0,53.0
2022-12-09 11:09:47.139178,15813.0,14.0
2022-12-09 11:13:47.142352,36951.0,9.0
2022-12-09 11:13:47.142352,1586.0,16.0
