time,anime_id,watchDuration
2022-12-09 11:04:22.006838,7054.0,27.0
2022-12-09 11:01:22.006838,10030.0,27.0
2022-12-09 11:05:22.006838,210.0,17.0
2022-12-09 11:04:22.021586,6045.0,20.0
2022-12-09 11:01:22.023619,1557.0,53.0
2022-12-09 11:01:22.023619,210.0,13.0
2022-12-09 10:59:22.023619,10030.0,12.0
2022-12-09 11:05:22.023619,10030.0,38.0
2022-12-09 10:58:22.040234,4224.0,46.0
2022-12-09 10:59:22.040234,4224.0,31.0
2022-12-09 11:02:22.040234,7817.0,56.0
2022-12-09 11:04:22.040234,10800.0,31.0
2022-12-09 10:57:22.055702,14397.0,16.0
2022-12-09 11:01:22.056700,14397.0,26.0
2022-12-09 10:58:22.056700,3731.0,24.0
2022-12-09 11:00:22.064772,966.0,19.0
2022-12-09 11:02:22.073477,1974.0,14.0
2022-12-09 10:56:22.073477,5835.0,44.0
2022-12-09 10:56:22.073477,9863.0,49.0
2022-12-09 10:57:22.090156,957.0,30.0
2022-12-09 10:59:22.090156,7817.0,9.0
2022-12-09 11:04:22.090156,957.0,16.0
2022-12-09 10:59:22.106934,1571.0,41.0
2022-12-09 10:59:22.106934,21.0,21.0
2022-12-09 10:59:22.106934,1974.0,48.0
2022-12-09 10:58:22.106934,7674.0,22.0
2022-12-09 11:03:22.122516,857.0,47.0
2022-12-09 11:01:22.122516,6645.0,34.0
2022-12-09 10:57:22.122516,11759.0,26.0
2022-12-09 10:59:22.122516,7674.0,44.0
2022-12-09 10:59:22.122516,1698.0,16.0
2022-12-09 11:03:22.139234,2564.0,30.0
2022-12-09 10:58:22.139234,1698.0,21.0
2022-12-09 11:00:22.139234,3092.0,27.0
2022-12-09 11:05:22.139234,14713.0,5.0
2022-12-09 11:05:22.155982,1579.0,38.0
2022-12-09 10:56:22.155982,9656.0,49.0
2022-12-09 11:00:22.155982,9656.0,32.0
2022-12-09 10:59:22.165148,1579.0,40.0
2022-12-09 10:57:22.171617,11547.0,57.0
2022-12-09 11:00:22.172621,33185.0,15.0
2022-12-09 11:05:22.172621,7518.0,31.0
2022-12-09 10:58:22.172621,7605.0,22.0
2022-12-09 10:59:22.172621,9389.0,59.0
2022-12-09 11:05:22.190132,9998.0,52.0
2022-12-09 10:58:22.190132,9998.0,25.0
2022-12-09 11:00:22.190132,13247.0,24.0
2022-12-09 10:59:22.190132,33398.0,8.0
2022-12-09 10:56:22.205841,7605.0,13.0
2022-12-09 11:04:22.206805,27417.0,30.0
2022-12-09 10:58:22.206805,12447.0,5.0
2022-12-09 11:04:22.206805,13247.0,38.0
2022-12-09 11:00:22.221444,153.0,55.0
2022-12-09 11:02:22.223445,27417.0,16.0
2022-12-09 10:58:22.223445,23903.0,16.0
2022-12-09 11:02:22.223445,8022.0,1.0
2022-12-09 10:57:22.223445,20667.0,31.0
2022-12-09 11:00:22.240113,12447.0,54.0
2022-12-09 11:03:22.240113,8022.0,5.0
2022-12-09 10:58:22.240113,35277.0,7.0
2022-12-09 11:00:22.240113,3294.0,57.0
2022-12-09 11:04:22.255756,8022.0,46.0
2022-12-09 11:01:22.256755,5117.0,16.0
2022-12-09 11:05:22.256755,33775.0,55.0
2022-12-09 10:59:22.265453,20667.0,8.0
2022-12-09 11:02:22.271576,5117.0,16.0
2022-12-09 11:04:22.272622,35277.0,34.0
2022-12-09 10:56:22.272622,6777.0,27.0
2022-12-09 11:05:22.272622,36847.0,2.0
2022-12-09 10:59:22.290283,5117.0,49.0
2022-12-09 11:04:22.290283,35594.0,37.0
2022-12-09 11:03:22.305844,35594.0,52.0
2022-12-09 11:00:22.306850,26443.0,11.0
2022-12-09 10:58:22.306850,35594.0,26.0
2022-12-09 11:02:22.323512,6777.0,47.0
2022-12-09 10:55:22.323512,35594.0,27.0
2022-12-09 10:57:22.323512,29363.0,58.0
2022-12-09 11:00:22.340123,9721.0,58.0
2022-12-09 11:05:22.340123,3669.0,41.0
2022-12-09 11:05:22.340123,24275.0,26.0
2022-12-09 10:58:22.340123,747.0,48.0
2022-12-09 11:05:22.355766,11009.0,16.0
2022-12-09 11:05:22.356767,5036.0,35.0
2022-12-09 11:05:22.356767,9690.0,56.0
2022-12-09 10:59:22.365423,20229.0,12.0
2022-12-09 11:03:22.371492,7791.0,20.0
2022-12-09 11:01:22.373529,11009.0,25.0
2022-12-09 10:55:22.373529,12589.0,27.0
2022-12-09 11:03:22.373529,7791.0,55.0
2022-12-09 11:04:22.388153,15813.0,29.0
2022-12-09 10:57:22.391189,33462.0,17.0
2022-12-09 10:57:22.391189,15813.0,55.0
2022-12-09 11:04:22.391189,3981.0,45.0
2022-12-09 10:58:22.391189,1586.0,21.0
2022-12-09 11:03:22.405860,3981.0,43.0
2022-12-09 11:00:22.405860,12589.0,55.0
2022-12-09 10:58:22.414150,15813.0,13.0
2022-12-09 10:58:22.414150,1778.0,37.0
2022-12-09 11:05:22.422408,15813.0,23.0
2022-12-09 10:58:22.424408,18637.0,59.0
