time,anime_id,watchDuration
2022-12-09 11:17:20.842857,10030.0,54.0
2022-12-09 11:09:20.842857,4224.0,32.0
2022-12-09 11:09:20.842857,59.0,4.0
2022-12-09 11:09:20.854993,269.0,45.0
2022-12-09 11:15:20.856030,1557.0,48.0
2022-12-09 11:17:20.863382,1557.0,41.0
2022-12-09 11:11:20.865638,10030.0,47.0
2022-12-09 11:14:20.865638,210.0,18.0
2022-12-09 11:14:20.873941,10800.0,16.0
2022-12-09 11:18:20.876990,10800.0,39.0
2022-12-09 11:18:20.876990,4722.0,49.0
2022-12-09 11:17:20.886532,14397.0,43.0
2022-12-09 11:15:20.886532,9863.0,23.0
2022-12-09 11:12:20.894583,14397.0,58.0
2022-12-09 11:19:20.897054,9863.0,29.0
2022-12-09 11:16:20.897054,7817.0,48.0
2022-12-09 11:10:20.905320,857.0,7.0
2022-12-09 11:10:20.907589,9863.0,14.0
2022-12-09 11:17:20.907589,1974.0,48.0
2022-12-09 11:14:20.915932,9863.0,54.0
2022-12-09 11:09:20.918976,1974.0,43.0
2022-12-09 11:14:20.918976,857.0,19.0
2022-12-09 11:18:20.928511,857.0,36.0
2022-12-09 11:11:20.928511,1914.0,29.0
2022-12-09 11:18:20.936707,249.0,29.0
2022-12-09 11:15:20.938793,1914.0,45.0
2022-12-09 11:18:20.939750,6645.0,12.0
2022-12-09 11:11:20.946900,249.0,8.0
2022-12-09 11:11:20.949385,1698.0,53.0
2022-12-09 11:16:20.949385,6645.0,41.0
2022-12-09 11:17:20.959028,9656.0,50.0
2022-12-09 11:17:20.962558,3092.0,41.0
2022-12-09 11:16:20.962558,232.0,36.0
2022-12-09 11:16:20.970179,233.0,13.0
2022-12-09 11:09:20.975155,32370.0,3.0
2022-12-09 11:16:20.978516,2564.0,13.0
2022-12-09 11:19:20.978516,11547.0,36.0
2022-12-09 11:12:20.978516,7518.0,6.0
2022-12-09 11:09:20.989893,16642.0,24.0
2022-12-09 11:10:20.990940,1579.0,31.0
2022-12-09 11:15:20.997382,33185.0,15.0
2022-12-09 11:17:21.000215,1579.0,40.0
2022-12-09 11:19:21.002452,16642.0,34.0
2022-12-09 11:12:21.002452,7518.0,31.0
2022-12-09 11:15:21.010748,5588.0,29.0
2022-12-09 11:17:21.012884,27417.0,52.0
2022-12-09 11:15:21.012884,16642.0,24.0
2022-12-09 11:15:21.012884,5588.0,45.0
2022-12-09 11:13:21.020052,7605.0,0.0
2022-12-09 11:16:21.024234,33398.0,55.0
2022-12-09 11:16:21.027238,12447.0,0.0
2022-12-09 11:11:21.029657,23903.0,21.0
2022-12-09 11:16:21.030693,12447.0,0.0
2022-12-09 11:09:21.030693,33398.0,12.0
2022-12-09 11:16:21.041151,8022.0,56.0
2022-12-09 11:18:21.044335,20667.0,27.0
2022-12-09 11:16:21.046337,33398.0,37.0
2022-12-09 11:19:21.046337,1381.0,54.0
2022-12-09 11:17:21.051623,1051.0,36.0
2022-12-09 11:09:21.051623,32747.0,28.0
2022-12-09 11:14:21.060359,1381.0,50.0
2022-12-09 11:14:21.061355,8022.0,6.0
2022-12-09 11:10:21.063690,33775.0,47.0
2022-12-09 11:17:21.063690,32666.0,1.0
2022-12-09 11:10:21.073126,5117.0,29.0
2022-12-09 11:15:21.075158,32747.0,7.0
2022-12-09 11:16:21.075158,26443.0,2.0
2022-12-09 11:18:21.084713,36847.0,0.0
2022-12-09 11:17:21.084713,5117.0,11.0
2022-12-09 11:17:21.092351,26443.0,5.0
2022-12-09 11:19:21.095551,5117.0,47.0
2022-12-09 11:11:21.096587,6777.0,32.0
2022-12-09 11:15:21.103945,24275.0,43.0
2022-12-09 11:17:21.108391,35594.0,6.0
2022-12-09 11:14:21.113981,29765.0,24.0
2022-12-09 11:09:21.116467,32561.0,48.0
2022-12-09 11:14:21.116467,9721.0,27.0
2022-12-09 11:12:21.125214,1811.0,2.0
2022-12-09 11:19:21.126214,32561.0,37.0
2022-12-09 11:10:21.126214,24275.0,48.0
2022-12-09 11:15:21.136845,24275.0,54.0
2022-12-09 11:10:21.140278,747.0,2.0
2022-12-09 11:17:21.141314,812.0,28.0
2022-12-09 11:15:21.147426,19849.0,44.0
2022-12-09 11:11:21.147426,747.0,10.0
2022-12-09 11:15:21.155588,9690.0,3.0
2022-12-09 11:12:21.157619,812.0,17.0
2022-12-09 11:12:21.157619,747.0,2.0
2022-12-09 11:14:21.165989,15813.0,8.0
2022-12-09 11:16:21.168262,10869.0,0.0
2022-12-09 11:15:21.168262,15813.0,39.0
2022-12-09 11:13:21.178511,33155.0,51.0
2022-12-09 11:11:21.179510,34908.0,9.0
2022-12-09 11:16:21.186595,33462.0,59.0
2022-12-09 11:14:21.186595,15813.0,25.0
2022-12-09 11:19:21.186595,20057.0,41.0
2022-12-09 11:17:21.197845,12589.0,12.0
2022-12-09 11:11:21.199852,33462.0,15.0
2022-12-09 11:15:21.206909,18637.0,33.0
2022-12-09 11:12:21.209361,1586.0,2.0
