time,anime_id,watchDuration
2022-12-09 10:59:57.421719,59.0,27.0
2022-12-09 11:03:57.422754,6045.0,46.0
2022-12-09 10:58:57.429444,6045.0,15.0
2022-12-09 11:04:57.429444,6045.0,38.0
2022-12-09 10:58:57.429444,6045.0,30.0
2022-12-09 11:03:57.429444,210.0,43.0
2022-12-09 10:59:57.445032,10800.0,21.0
2022-12-09 11:06:57.447068,10030.0,19.0
2022-12-09 10:59:57.447068,9513.0,20.0
2022-12-09 10:59:57.447068,10800.0,32.0
2022-12-09 11:08:57.461698,1557.0,47.0
2022-12-09 11:01:57.464681,966.0,39.0
2022-12-09 11:07:57.465715,1557.0,27.0
2022-12-09 11:02:57.465715,10800.0,53.0
2022-12-09 11:01:57.479430,9513.0,59.0
2022-12-09 11:08:57.479430,9513.0,54.0
2022-12-09 11:02:57.479430,7817.0,7.0
2022-12-09 11:04:57.479430,1914.0,8.0
2022-12-09 10:58:57.497042,1974.0,29.0
2022-12-09 10:58:57.497042,957.0,34.0
2022-12-09 11:03:57.497042,1974.0,10.0
2022-12-09 10:59:57.497042,1914.0,10.0
2022-12-09 10:59:57.512719,21.0,35.0
2022-12-09 11:03:57.515861,21.0,23.0
2022-12-09 10:59:57.515861,1571.0,43.0
2022-12-09 10:58:57.515861,14713.0,2.0
2022-12-09 11:06:57.515861,857.0,46.0
2022-12-09 11:00:57.530371,11759.0,11.0
2022-12-09 11:05:57.530371,9656.0,45.0
2022-12-09 11:00:57.530371,1571.0,21.0
2022-12-09 11:01:57.530371,9926.0,49.0
2022-12-09 11:02:57.546041,2564.0,15.0
2022-12-09 11:00:57.547040,3092.0,52.0
2022-12-09 11:06:57.547040,2564.0,54.0
2022-12-09 11:02:57.547040,14713.0,58.0
2022-12-09 11:08:57.561710,14713.0,49.0
2022-12-09 11:00:57.562748,33185.0,42.0
2022-12-09 11:00:57.562748,2564.0,58.0
2022-12-09 11:03:57.562748,1579.0,2.0
2022-12-09 11:03:57.579421,16642.0,47.0
2022-12-09 11:03:57.579421,16642.0,47.0
2022-12-09 10:59:57.579421,7518.0,24.0
2022-12-09 10:58:57.579421,153.0,35.0
2022-12-09 11:06:57.596051,34152.0,52.0
2022-12-09 11:04:57.596051,9389.0,32.0
2022-12-09 11:01:57.596051,7605.0,1.0
2022-12-09 11:00:57.596051,9389.0,5.0
2022-12-09 11:01:57.612730,33398.0,46.0
2022-12-09 11:00:57.615892,153.0,31.0
2022-12-09 11:05:57.615892,12447.0,57.0
2022-12-09 11:07:57.628456,13247.0,21.0
2022-12-09 11:07:57.629489,33398.0,41.0
2022-12-09 11:01:57.629489,5588.0,10.0
2022-12-09 10:58:57.629489,33398.0,1.0
2022-12-09 11:02:57.645007,33398.0,52.0
2022-12-09 11:05:57.646042,23903.0,29.0
2022-12-09 11:07:57.646042,8022.0,60.0
2022-12-09 11:07:57.646042,33398.0,39.0
2022-12-09 11:04:57.661690,37447.0,45.0
2022-12-09 11:06:57.662721,32747.0,32.0
2022-12-09 11:08:57.662721,3294.0,20.0
2022-12-09 11:02:57.662721,32666.0,3.0
2022-12-09 11:01:57.678341,5117.0,48.0
2022-12-09 11:02:57.679376,5235.0,5.0
2022-12-09 11:01:57.679376,20667.0,54.0
2022-12-09 10:59:57.679376,16251.0,57.0
2022-12-09 11:05:57.679376,32747.0,6.0
2022-12-09 11:02:57.696043,5117.0,30.0
2022-12-09 11:00:57.696043,26443.0,58.0
2022-12-09 10:58:57.696043,6777.0,16.0
2022-12-09 11:02:57.696043,6777.0,9.0
2022-12-09 10:59:57.713802,16251.0,5.0
2022-12-09 11:08:57.718226,3669.0,31.0
2022-12-09 11:03:57.718444,6777.0,39.0
2022-12-09 10:58:57.718444,29765.0,30.0
2022-12-09 11:02:57.729593,29363.0,7.0
2022-12-09 10:59:57.736968,24275.0,5.0
2022-12-09 11:06:57.744988,9690.0,22.0
2022-12-09 11:04:57.749192,9721.0,41.0
2022-12-09 11:01:57.750204,7791.0,17.0
2022-12-09 11:01:57.757361,9721.0,39.0
2022-12-09 11:01:57.761326,1811.0,26.0
2022-12-09 11:01:57.767818,3669.0,36.0
2022-12-09 11:07:57.768870,747.0,29.0
2022-12-09 11:01:57.778028,20229.0,4.0
2022-12-09 11:01:57.780073,11009.0,50.0
2022-12-09 11:03:57.780073,812.0,59.0
2022-12-09 10:59:57.780073,8726.0,28.0
2022-12-09 10:59:57.796090,7791.0,35.0
2022-12-09 11:00:57.797089,3981.0,48.0
2022-12-09 11:01:57.797089,10869.0,36.0
2022-12-09 11:06:57.797089,10869.0,31.0
2022-12-09 10:58:57.813579,33462.0,26.0
2022-12-09 11:03:57.813579,10869.0,10.0
2022-12-09 11:03:57.813579,34908.0,7.0
2022-12-09 11:02:57.828248,12569.0,46.0
2022-12-09 10:59:57.830286,1586.0,12.0
2022-12-09 11:03:57.830286,20057.0,0.0
2022-12-09 10:59:57.830286,1778.0,60.0
2022-12-09 11:07:57.830286,20057.0,35.0
