time,anime_id,watchDuration
2022-12-09 10:43:39.631069,4814.0,50.0
2022-12-09 10:45:39.632858,269.0,38.0
2022-12-09 10:52:39.632858,11123.0,33.0
2022-12-09 10:47:39.642227,1735.0,9.0
2022-12-09 10:42:39.644496,210.0,19.0
2022-12-09 10:49:39.644496,210.0,5.0
2022-12-09 10:48:39.653760,210.0,18.0
2022-12-09 10:44:39.657002,9513.0,31.0
2022-12-09 10:51:39.657002,1557.0,27.0
2022-12-09 10:46:39.663366,74.0,6.0
2022-12-09 10:48:39.665638,9513.0,31.0
2022-12-09 10:44:39.665638,74.0,15.0
2022-12-09 10:52:39.676068,4722.0,34.0
2022-12-09 10:44:39.676068,120.0,8.0
2022-12-09 10:50:39.684335,10800.0,17.0
2022-12-09 10:42:39.686599,957.0,59.0
2022-12-09 10:44:39.686599,120.0,37.0
2022-12-09 10:42:39.697061,1914.0,3.0
2022-12-09 10:47:39.697061,5835.0,19.0
2022-12-09 10:44:39.705326,857.0,55.0
2022-12-09 10:43:39.707585,249.0,42.0
2022-12-09 10:46:39.707585,966.0,26.0
2022-12-09 10:48:39.716796,1571.0,32.0
2022-12-09 10:49:39.718808,249.0,41.0
2022-12-09 10:52:39.718808,5690.0,13.0
2022-12-09 10:50:39.728334,1974.0,6.0
2022-12-09 10:46:39.728334,1914.0,31.0
2022-12-09 10:42:39.736480,6645.0,26.0
2022-12-09 10:49:39.738744,6645.0,43.0
2022-12-09 10:45:39.738744,11759.0,59.0
2022-12-09 10:45:39.747011,5690.0,24.0
2022-12-09 10:48:39.749279,1698.0,57.0
2022-12-09 10:47:39.749279,9926.0,49.0
2022-12-09 10:43:39.759770,1579.0,35.0
2022-12-09 10:47:39.760806,9926.0,9.0
2022-12-09 10:44:39.760806,11547.0,26.0
2022-12-09 10:42:39.770428,3092.0,58.0
2022-12-09 10:43:39.770428,11547.0,12.0
2022-12-09 10:46:39.778957,1579.0,55.0
2022-12-09 10:42:39.780761,11547.0,30.0
2022-12-09 10:51:39.780761,7605.0,7.0
2022-12-09 10:52:39.789033,16642.0,38.0
2022-12-09 10:46:39.791174,32370.0,46.0
2022-12-09 10:48:39.791174,11547.0,5.0
2022-12-09 10:48:39.791174,7605.0,23.0
2022-12-09 10:44:39.799390,23903.0,38.0
2022-12-09 10:52:39.801509,5588.0,48.0
2022-12-09 10:51:39.802498,34152.0,29.0
2022-12-09 10:51:39.802498,33398.0,60.0
2022-12-09 10:42:39.802498,153.0,34.0
2022-12-09 10:49:39.809699,153.0,57.0
2022-12-09 10:52:39.811820,13247.0,11.0
2022-12-09 10:52:39.822161,1051.0,46.0
2022-12-09 10:46:39.823169,3294.0,60.0
2022-12-09 10:49:39.832452,23903.0,18.0
2022-12-09 10:47:39.841283,8022.0,36.0
2022-12-09 10:43:39.843960,33398.0,39.0
2022-12-09 10:51:39.843960,8022.0,25.0
2022-12-09 10:52:39.853200,35277.0,60.0
2022-12-09 10:42:39.853200,8022.0,40.0
2022-12-09 10:51:39.853200,33775.0,45.0
2022-12-09 10:49:39.863442,35277.0,56.0
2022-12-09 10:44:39.863442,20667.0,36.0
2022-12-09 10:43:39.863442,32747.0,17.0
2022-12-09 10:52:39.863442,32747.0,50.0
2022-12-09 10:47:39.871580,32747.0,11.0
2022-12-09 10:47:39.873646,14353.0,36.0
2022-12-09 10:43:39.873646,26443.0,58.0
2022-12-09 10:45:39.873646,14353.0,40.0
2022-12-09 10:42:39.884072,8154.0,3.0
2022-12-09 10:52:39.884072,5235.0,58.0
2022-12-09 10:42:39.892338,29363.0,45.0
2022-12-09 10:44:39.894612,5117.0,10.0
2022-12-09 10:52:39.894612,29363.0,6.0
2022-12-09 10:43:39.903881,29765.0,24.0
2022-12-09 10:47:39.906163,29363.0,28.0
2022-12-09 10:42:39.906163,29765.0,54.0
2022-12-09 10:47:39.915574,3669.0,45.0
2022-12-09 10:51:39.915793,1811.0,25.0
2022-12-09 10:46:39.915793,7791.0,21.0
2022-12-09 10:51:39.927096,5036.0,49.0
2022-12-09 10:51:39.927096,7791.0,26.0
2022-12-09 10:52:39.934414,19849.0,18.0
2022-12-09 10:47:39.936686,9721.0,7.0
2022-12-09 10:50:39.936686,20229.0,22.0
2022-12-09 10:44:39.947222,747.0,1.0
2022-12-09 10:44:39.947222,10869.0,7.0
2022-12-09 10:50:39.955476,7791.0,19.0
2022-12-09 10:43:39.959337,8726.0,54.0
2022-12-09 10:51:39.965625,15813.0,20.0
2022-12-09 10:43:39.967814,747.0,53.0
2022-12-09 10:50:39.979159,33462.0,18.0
2022-12-09 10:45:39.979159,34908.0,0.0
2022-12-09 10:49:39.986370,3981.0,8.0
2022-12-09 10:45:39.986370,33155.0,53.0
2022-12-09 10:44:39.998720,12589.0,14.0
2022-12-09 10:50:40.007040,12589.0,52.0
2022-12-09 10:46:40.007040,15813.0,16.0
2022-12-09 10:51:40.017092,20057.0,24.0
2022-12-09 10:45:40.020336,1778.0,57.0
