time,anime_id,watchDuration
2022-12-09 10:51:38.272298,6045.0,57.0
2022-12-09 10:42:38.273336,11123.0,48.0
2022-12-09 10:50:38.280563,1735.0,13.0
2022-12-09 10:42:38.282611,6045.0,57.0
2022-12-09 10:41:38.282611,14397.0,56.0
2022-12-09 10:47:38.292694,10030.0,59.0
2022-12-09 10:45:38.292694,74.0,34.0
2022-12-09 10:50:38.302912,14397.0,11.0
2022-12-09 10:46:38.311009,4224.0,29.0
2022-12-09 10:51:38.311009,3731.0,44.0
2022-12-09 10:44:38.324497,4722.0,20.0
2022-12-09 10:49:38.331826,10800.0,48.0
2022-12-09 10:45:38.331826,5835.0,50.0
2022-12-09 10:50:38.344243,9513.0,19.0
2022-12-09 10:46:38.344243,9513.0,9.0
2022-12-09 10:45:38.344243,120.0,24.0
2022-12-09 10:44:38.354765,7817.0,37.0
2022-12-09 10:47:38.354765,857.0,6.0
2022-12-09 10:42:38.365201,1974.0,59.0
2022-12-09 10:51:38.365201,6645.0,48.0
2022-12-09 10:50:38.375714,6645.0,4.0
2022-12-09 10:43:38.375714,1974.0,35.0
2022-12-09 10:44:38.383868,6645.0,26.0
2022-12-09 10:49:38.386047,11759.0,23.0
2022-12-09 10:44:38.386047,7674.0,29.0
2022-12-09 10:41:38.394299,1914.0,47.0
2022-12-09 10:44:38.396553,7674.0,15.0
2022-12-09 10:46:38.396553,11759.0,55.0
2022-12-09 10:42:38.406980,9656.0,55.0
2022-12-09 10:47:38.406980,11759.0,36.0
2022-12-09 10:51:38.415239,7674.0,23.0
2022-12-09 10:48:38.417499,11759.0,44.0
2022-12-09 10:45:38.417499,14713.0,0.0
2022-12-09 10:46:38.427787,233.0,6.0
2022-12-09 10:41:38.427787,1698.0,22.0
2022-12-09 10:50:38.436055,9926.0,47.0
2022-12-09 10:51:38.438319,233.0,34.0
2022-12-09 10:50:38.438319,16642.0,37.0
2022-12-09 10:46:38.448804,1579.0,10.0
2022-12-09 10:43:38.448804,9926.0,25.0
2022-12-09 10:44:38.457064,32370.0,10.0
2022-12-09 10:49:38.459332,3092.0,27.0
2022-12-09 10:42:38.459332,11547.0,50.0
2022-12-09 10:50:38.469749,7605.0,33.0
2022-12-09 10:48:38.470787,27417.0,6.0
2022-12-09 10:41:38.478139,9998.0,53.0
2022-12-09 10:47:38.480405,16642.0,44.0
2022-12-09 10:47:38.480405,23903.0,56.0
2022-12-09 10:46:38.490768,34152.0,32.0
2022-12-09 10:48:38.490768,1051.0,46.0
2022-12-09 10:47:38.499037,5588.0,14.0
2022-12-09 10:49:38.501306,153.0,8.0
2022-12-09 10:45:38.501306,33398.0,60.0
2022-12-09 10:49:38.511582,33398.0,41.0
2022-12-09 10:49:38.512588,33398.0,10.0
2022-12-09 10:49:38.522124,23903.0,47.0
2022-12-09 10:41:38.522124,3294.0,23.0
2022-12-09 10:47:38.522124,33398.0,2.0
2022-12-09 10:50:38.532647,12447.0,42.0
2022-12-09 10:42:38.533683,12447.0,42.0
2022-12-09 10:49:38.533683,37447.0,20.0
2022-12-09 10:42:38.543311,20667.0,5.0
2022-12-09 10:49:38.543311,32666.0,14.0
2022-12-09 10:44:38.551478,37447.0,52.0
2022-12-09 10:50:38.553746,35277.0,27.0
2022-12-09 10:50:38.553746,5117.0,56.0
2022-12-09 10:41:38.564115,5235.0,22.0
2022-12-09 10:50:38.564115,26443.0,30.0
2022-12-09 10:50:38.574221,26443.0,2.0
2022-12-09 10:50:38.574221,16251.0,33.0
2022-12-09 10:42:38.584664,32561.0,42.0
2022-12-09 10:50:38.592852,8154.0,55.0
2022-12-09 10:47:38.595321,35594.0,5.0
2022-12-09 10:44:38.603515,36847.0,56.0
2022-12-09 10:47:38.605712,3669.0,49.0
2022-12-09 10:48:38.614976,6777.0,20.0
2022-12-09 10:43:38.616980,9721.0,6.0
2022-12-09 10:48:38.624210,9721.0,8.0
2022-12-09 10:41:38.626433,29363.0,36.0
2022-12-09 10:46:38.626433,24275.0,4.0
2022-12-09 10:41:38.637742,9690.0,40.0
2022-12-09 10:44:38.637742,7791.0,29.0
2022-12-09 10:41:38.644958,5036.0,25.0
2022-12-09 10:50:38.647175,812.0,5.0
2022-12-09 10:42:38.647175,9690.0,8.0
2022-12-09 10:43:38.658292,9721.0,23.0
2022-12-09 10:43:38.658292,11009.0,17.0
2022-12-09 10:47:38.658292,812.0,9.0
2022-12-09 10:44:38.668792,19849.0,24.0
2022-12-09 10:49:38.668792,20229.0,4.0
2022-12-09 10:47:38.676915,8726.0,45.0
2022-12-09 10:46:38.679081,12589.0,52.0
2022-12-09 10:51:38.679081,12569.0,38.0
2022-12-09 10:49:38.689557,12569.0,28.0
2022-12-09 10:44:38.689557,1586.0,4.0
2022-12-09 10:51:38.697812,12589.0,5.0
2022-12-09 10:44:38.701063,15813.0,28.0
2022-12-09 10:45:38.708209,20057.0,8.0
2022-12-09 10:46:38.710688,33462.0,40.0
2022-12-09 10:43:38.710688,14249.0,39.0
