time,anime_id,watchDuration
2022-12-09 10:45:28.786802,1735.0,45.0
2022-12-09 10:35:28.787802,6045.0,19.0
2022-12-09 10:35:28.787802,6045.0,10.0
2022-12-09 10:39:28.797067,10030.0,27.0
2022-12-09 10:35:28.800157,74.0,21.0
2022-12-09 10:45:28.802945,74.0,1.0
2022-12-09 10:42:28.806027,10800.0,21.0
2022-12-09 10:39:28.807061,4224.0,2.0
2022-12-09 10:37:28.807061,10030.0,47.0
2022-12-09 10:37:28.818681,14397.0,19.0
2022-12-09 10:36:28.833737,10030.0,35.0
2022-12-09 10:37:28.833737,74.0,16.0
2022-12-09 10:41:28.841940,10800.0,53.0
2022-12-09 10:38:28.849071,14397.0,34.0
2022-12-09 10:39:28.851107,10800.0,15.0
2022-12-09 10:44:28.851107,9863.0,30.0
2022-12-09 10:35:28.861557,120.0,8.0
2022-12-09 10:44:28.865898,9513.0,17.0
2022-12-09 10:39:28.869239,1914.0,7.0
2022-12-09 10:39:28.870274,957.0,49.0
2022-12-09 10:45:28.870274,7817.0,6.0
2022-12-09 10:39:28.879971,1571.0,28.0
2022-12-09 10:43:28.883753,120.0,8.0
2022-12-09 10:42:28.887377,957.0,59.0
2022-12-09 10:40:28.888416,1698.0,46.0
2022-12-09 10:43:28.888416,1914.0,15.0
2022-12-09 10:45:28.899379,232.0,32.0
2022-12-09 10:43:28.902038,1698.0,42.0
2022-12-09 10:42:28.903075,7674.0,32.0
2022-12-09 10:38:28.903075,9926.0,22.0
2022-12-09 10:44:28.912482,2564.0,34.0
2022-12-09 10:39:28.916040,9926.0,9.0
2022-12-09 10:44:28.917077,9656.0,49.0
2022-12-09 10:43:28.917077,1698.0,21.0
2022-12-09 10:39:28.925244,3092.0,19.0
2022-12-09 10:39:28.925244,1579.0,0.0
2022-12-09 10:39:28.933708,9656.0,7.0
2022-12-09 10:35:28.933708,1579.0,49.0
2022-12-09 10:40:28.933708,32370.0,15.0
2022-12-09 10:45:28.933708,9389.0,34.0
2022-12-09 10:45:28.950630,1579.0,33.0
2022-12-09 10:43:28.951629,1579.0,2.0
2022-12-09 10:42:28.951629,33185.0,34.0
2022-12-09 10:35:28.951629,33185.0,16.0
2022-12-09 10:39:28.951629,11547.0,12.0
2022-12-09 10:40:28.968602,5588.0,52.0
2022-12-09 10:38:28.968602,16642.0,31.0
2022-12-09 10:42:28.968602,7605.0,41.0
2022-12-09 10:41:28.968602,33398.0,31.0
2022-12-09 10:39:28.984647,33398.0,47.0
2022-12-09 10:36:28.985681,23903.0,35.0
2022-12-09 10:35:28.985681,3294.0,10.0
2022-12-09 10:41:28.985681,8022.0,17.0
2022-12-09 10:41:28.985681,5588.0,35.0
2022-12-09 10:35:29.003080,23903.0,8.0
2022-12-09 10:42:29.005346,1381.0,41.0
2022-12-09 10:37:29.005346,8022.0,35.0
2022-12-09 10:42:29.014469,3294.0,57.0
2022-12-09 10:44:29.014469,8022.0,37.0
2022-12-09 10:41:29.022525,37447.0,52.0
2022-12-09 10:43:29.025746,5235.0,59.0
2022-12-09 10:36:29.025746,35277.0,40.0
2022-12-09 10:38:29.033005,8022.0,23.0
2022-12-09 10:44:29.035261,35277.0,10.0
2022-12-09 10:37:29.035261,8154.0,42.0
2022-12-09 10:45:29.045664,35277.0,9.0
2022-12-09 10:39:29.045664,5235.0,12.0
2022-12-09 10:37:29.053838,35594.0,57.0
2022-12-09 10:43:29.056057,5117.0,42.0
2022-12-09 10:42:29.066518,8154.0,16.0
2022-12-09 10:37:29.074737,29765.0,55.0
2022-12-09 10:44:29.076958,36847.0,2.0
2022-12-09 10:43:29.087359,29765.0,27.0
2022-12-09 10:42:29.091134,35594.0,31.0
2022-12-09 10:39:29.095816,35594.0,33.0
2022-12-09 10:38:29.097992,32561.0,23.0
2022-12-09 10:45:29.106103,24275.0,43.0
2022-12-09 10:35:29.109665,9690.0,35.0
2022-12-09 10:37:29.109665,1811.0,53.0
2022-12-09 10:39:29.116443,19849.0,2.0
2022-12-09 10:43:29.119706,19849.0,7.0
2022-12-09 10:37:29.119706,9721.0,31.0
2022-12-09 10:41:29.129216,8726.0,11.0
2022-12-09 10:37:29.132928,8726.0,28.0
2022-12-09 10:41:29.132928,11009.0,57.0
2022-12-09 10:36:29.137225,9690.0,20.0
2022-12-09 10:38:29.140052,8726.0,57.0
2022-12-09 10:41:29.140052,19849.0,14.0
2022-12-09 10:40:29.140052,10869.0,51.0
2022-12-09 10:35:29.148949,12589.0,3.0
2022-12-09 10:41:29.151637,747.0,36.0
2022-12-09 10:35:29.152638,12569.0,55.0
2022-12-09 10:43:29.158000,20229.0,43.0
2022-12-09 10:45:29.158000,10869.0,60.0
2022-12-09 10:41:29.168331,33462.0,1.0
2022-12-09 10:43:29.172562,10869.0,23.0
2022-12-09 10:44:29.173558,1778.0,13.0
2022-12-09 10:39:29.178974,12569.0,11.0
2022-12-09 10:44:29.184887,1586.0,3.0
2022-12-09 10:40:29.192240,36951.0,25.0
