time,anime_id,watchDuration
2022-12-09 10:43:16.716847,10030.0,53.0
2022-12-09 10:41:16.718452,4224.0,55.0
2022-12-09 10:43:16.718452,14227.0,8.0
2022-12-09 10:42:16.728945,210.0,53.0
2022-12-09 10:48:16.730821,4224.0,1.0
2022-12-09 10:41:16.730821,4722.0,38.0
2022-12-09 10:42:16.738168,74.0,14.0
2022-12-09 10:44:16.740426,10800.0,51.0
2022-12-09 10:47:16.740426,74.0,0.0
2022-12-09 10:49:16.751807,4224.0,47.0
2022-12-09 10:48:16.751807,74.0,59.0
2022-12-09 10:42:16.751807,5835.0,56.0
2022-12-09 10:44:16.758959,120.0,8.0
2022-12-09 10:46:16.761099,9513.0,51.0
2022-12-09 10:43:16.761099,1557.0,1.0
2022-12-09 10:39:16.761099,3731.0,30.0
2022-12-09 10:42:16.761099,1974.0,34.0
2022-12-09 10:43:16.771189,857.0,59.0
2022-12-09 10:48:16.771189,857.0,48.0
2022-12-09 10:39:16.771189,857.0,17.0
2022-12-09 10:44:16.771189,1914.0,43.0
2022-12-09 10:43:16.779339,5690.0,58.0
2022-12-09 10:47:16.781480,1974.0,2.0
2022-12-09 10:46:16.781480,1571.0,44.0
2022-12-09 10:39:16.781480,1698.0,23.0
2022-12-09 10:44:16.781480,6645.0,17.0
2022-12-09 10:41:16.790161,5690.0,46.0
2022-12-09 10:44:16.792211,11759.0,5.0
2022-12-09 10:45:16.792211,1698.0,47.0
2022-12-09 10:41:16.792211,1571.0,54.0
2022-12-09 10:39:16.792211,9926.0,51.0
2022-12-09 10:40:16.800454,7674.0,43.0
2022-12-09 10:43:16.802599,9926.0,8.0
2022-12-09 10:49:16.802599,9656.0,55.0
2022-12-09 10:43:16.802599,14713.0,20.0
2022-12-09 10:48:16.802599,33185.0,9.0
2022-12-09 10:46:16.811842,9656.0,4.0
2022-12-09 10:46:16.814084,3092.0,30.0
2022-12-09 10:39:16.814084,7518.0,38.0
2022-12-09 10:39:16.823717,33185.0,39.0
2022-12-09 10:42:16.823717,3092.0,53.0
2022-12-09 10:45:16.823717,34152.0,30.0
2022-12-09 10:42:16.834154,7605.0,4.0
2022-12-09 10:41:16.834154,34152.0,32.0
2022-12-09 10:46:16.842428,153.0,58.0
2022-12-09 10:42:16.844696,23903.0,15.0
2022-12-09 10:40:16.844696,16642.0,22.0
2022-12-09 10:49:16.855149,9998.0,55.0
2022-12-09 10:40:16.855149,34152.0,49.0
2022-12-09 10:41:16.863423,12447.0,24.0
2022-12-09 10:48:16.865687,3294.0,32.0
2022-12-09 10:41:16.865687,23903.0,14.0
2022-12-09 10:47:16.874337,1051.0,36.0
2022-12-09 10:42:16.876174,13247.0,38.0
2022-12-09 10:44:16.876174,13247.0,1.0
2022-12-09 10:49:16.886705,20667.0,39.0
2022-12-09 10:42:16.886705,33398.0,7.0
2022-12-09 10:48:16.894871,35277.0,38.0
2022-12-09 10:47:16.896998,32666.0,44.0
2022-12-09 10:43:16.896998,33775.0,50.0
2022-12-09 10:39:16.905369,32747.0,16.0
2022-12-09 10:39:16.907641,37447.0,33.0
2022-12-09 10:46:16.907641,32666.0,17.0
2022-12-09 10:41:16.918048,35277.0,33.0
2022-12-09 10:44:16.919084,8154.0,12.0
2022-12-09 10:39:16.919084,6777.0,25.0
2022-12-09 10:47:16.928726,37447.0,40.0
2022-12-09 10:41:16.928726,32747.0,48.0
2022-12-09 10:48:16.936906,29765.0,26.0
2022-12-09 10:40:16.939175,5117.0,51.0
2022-12-09 10:46:16.939175,24275.0,14.0
2022-12-09 10:42:16.949496,16251.0,42.0
2022-12-09 10:45:16.949712,16251.0,0.0
2022-12-09 10:43:16.949712,16251.0,51.0
2022-12-09 10:41:16.960129,24275.0,5.0
2022-12-09 10:41:16.960129,36847.0,24.0
2022-12-09 10:46:16.968392,9721.0,18.0
2022-12-09 10:42:16.970665,24275.0,57.0
2022-12-09 10:44:16.970665,812.0,53.0
2022-12-09 10:42:16.980814,9721.0,36.0
2022-12-09 10:49:16.981816,747.0,4.0
2022-12-09 10:42:16.989152,19849.0,12.0
2022-12-09 10:49:16.991416,9721.0,52.0
2022-12-09 10:40:16.991416,812.0,9.0
2022-12-09 10:47:17.000054,9721.0,3.0
2022-12-09 10:47:17.002886,20229.0,3.0
2022-12-09 10:41:17.002886,812.0,44.0
2022-12-09 10:46:17.010248,19849.0,37.0
2022-12-09 10:43:17.012518,20229.0,57.0
2022-12-09 10:39:17.012518,3981.0,60.0
2022-12-09 10:48:17.022686,12589.0,25.0
2022-12-09 10:41:17.024723,20229.0,58.0
2022-12-09 10:40:17.033421,8726.0,50.0
2022-12-09 10:47:17.033421,15813.0,47.0
2022-12-09 10:47:17.042795,3981.0,25.0
2022-12-09 10:44:17.044692,1778.0,5.0
2022-12-09 10:48:17.044692,20057.0,34.0
2022-12-09 10:41:17.053873,15813.0,3.0
2022-12-09 10:44:17.053873,6828.0,42.0
2022-12-09 10:45:17.062076,6828.0,20.0
