time,anime_id,watchDuration
2022-12-09 11:10:24.884031,210.0,32.0
2022-12-09 11:15:24.885896,14227.0,26.0
2022-12-09 11:11:24.886937,1735.0,1.0
2022-12-09 11:14:24.886937,14227.0,18.0
2022-12-09 11:09:24.886937,4722.0,9.0
2022-12-09 11:09:24.894097,1557.0,9.0
2022-12-09 11:06:24.894239,14397.0,44.0
2022-12-09 11:10:24.896423,10800.0,35.0
2022-12-09 11:15:24.903649,9513.0,6.0
2022-12-09 11:15:24.909634,10030.0,34.0
2022-12-09 11:07:24.914759,1557.0,58.0
2022-12-09 11:10:24.918888,74.0,7.0
2022-12-09 11:14:24.923543,966.0,22.0
2022-12-09 11:16:24.928015,5835.0,9.0
2022-12-09 11:13:24.932598,120.0,56.0
2022-12-09 11:15:24.935744,120.0,9.0
2022-12-09 11:14:24.938040,9863.0,13.0
2022-12-09 11:14:24.938040,857.0,16.0
2022-12-09 11:07:24.938040,7817.0,26.0
2022-12-09 11:06:24.938040,1974.0,43.0
2022-12-09 11:14:24.954886,249.0,3.0
2022-12-09 11:07:24.955919,120.0,28.0
2022-12-09 11:07:24.955919,6645.0,56.0
2022-12-09 11:09:24.955919,7674.0,16.0
2022-12-09 11:10:24.955919,1571.0,12.0
2022-12-09 11:16:24.971688,249.0,32.0
2022-12-09 11:10:24.971688,11759.0,54.0
2022-12-09 11:06:24.971688,232.0,0.0
2022-12-09 11:15:24.971688,9656.0,11.0
2022-12-09 11:13:24.987517,11759.0,16.0
2022-12-09 11:16:24.989516,14713.0,34.0
2022-12-09 11:08:24.989516,1571.0,4.0
2022-12-09 11:09:24.989516,3092.0,19.0
2022-12-09 11:11:25.002849,1579.0,40.0
2022-12-09 11:15:25.003886,232.0,0.0
2022-12-09 11:10:25.003886,232.0,51.0
2022-12-09 11:14:25.014614,1579.0,19.0
2022-12-09 11:15:25.014614,3092.0,10.0
2022-12-09 11:06:25.014614,11547.0,19.0
2022-12-09 11:14:25.014614,2564.0,0.0
2022-12-09 11:15:25.031490,32370.0,15.0
2022-12-09 11:08:25.036614,11547.0,0.0
2022-12-09 11:14:25.037620,9389.0,28.0
2022-12-09 11:06:25.045626,7605.0,52.0
2022-12-09 11:06:25.046628,33185.0,12.0
2022-12-09 11:14:25.053939,27417.0,36.0
2022-12-09 11:12:25.057747,34152.0,1.0
2022-12-09 11:11:25.061584,13247.0,50.0
2022-12-09 11:11:25.069734,9998.0,35.0
2022-12-09 11:13:25.070771,13247.0,9.0
2022-12-09 11:07:25.070771,23903.0,14.0
2022-12-09 11:14:25.070771,1381.0,3.0
2022-12-09 11:12:25.070771,27417.0,25.0
2022-12-09 11:09:25.088200,1051.0,39.0
2022-12-09 11:12:25.091784,5588.0,28.0
2022-12-09 11:06:25.094991,23903.0,54.0
2022-12-09 11:12:25.094991,3294.0,28.0
2022-12-09 11:06:25.094991,20667.0,34.0
2022-12-09 11:16:25.102283,14353.0,42.0
2022-12-09 11:12:25.106286,3294.0,10.0
2022-12-09 11:09:25.107282,14353.0,48.0
2022-12-09 11:09:25.112694,14353.0,58.0
2022-12-09 11:06:25.115784,32666.0,33.0
2022-12-09 11:09:25.115784,26443.0,22.0
2022-12-09 11:12:25.121876,37447.0,33.0
2022-12-09 11:07:25.124884,5235.0,20.0
2022-12-09 11:12:25.126883,8154.0,18.0
2022-12-09 11:16:25.126883,6777.0,16.0
2022-12-09 11:13:25.126883,8154.0,59.0
2022-12-09 11:15:25.126883,6777.0,47.0
2022-12-09 11:10:25.126883,24275.0,16.0
2022-12-09 11:16:25.136222,32561.0,46.0
2022-12-09 11:09:25.138222,29363.0,44.0
2022-12-09 11:14:25.138222,36847.0,44.0
2022-12-09 11:06:25.138222,32561.0,11.0
2022-12-09 11:07:25.138222,29765.0,15.0
2022-12-09 11:10:25.138222,32561.0,56.0
2022-12-09 11:16:25.138222,29765.0,38.0
2022-12-09 11:12:25.138222,3669.0,29.0
2022-12-09 11:12:25.138222,7791.0,40.0
2022-12-09 11:12:25.153732,9721.0,2.0
2022-12-09 11:08:25.154730,812.0,54.0
2022-12-09 11:07:25.154730,812.0,22.0
2022-12-09 11:08:25.154730,5036.0,38.0
2022-12-09 11:07:25.154730,33155.0,11.0
2022-12-09 11:13:25.154730,19849.0,25.0
2022-12-09 11:13:25.154730,8726.0,55.0
2022-12-09 11:06:25.154730,812.0,53.0
2022-12-09 11:07:25.154730,3981.0,26.0
2022-12-09 11:13:25.171563,7791.0,54.0
2022-12-09 11:09:25.171563,20229.0,25.0
2022-12-09 11:10:25.171563,8726.0,19.0
2022-12-09 11:16:25.171563,12569.0,35.0
2022-12-09 11:14:25.171563,20229.0,17.0
2022-12-09 11:10:25.171563,12589.0,44.0
2022-12-09 11:15:25.171563,12589.0,32.0
2022-12-09 11:12:25.187287,12589.0,0.0
2022-12-09 11:16:25.187287,3981.0,58.0
2022-12-09 11:07:25.187287,33462.0,2.0
2022-12-09 11:13:25.187287,20057.0,15.0
