time,anime_id,watchDuration
2022-12-09 11:17:26.836019,10030.0,44.0
2022-12-09 11:18:26.840783,6045.0,23.0
2022-12-09 11:18:26.843497,10030.0,57.0
2022-12-09 11:11:26.843497,10030.0,38.0
2022-12-09 11:17:26.850085,269.0,3.0
2022-12-09 11:11:26.850085,4722.0,33.0
2022-12-09 11:14:26.856001,74.0,2.0
2022-12-09 11:17:26.857993,4722.0,39.0
2022-12-09 11:16:26.859031,74.0,6.0
2022-12-09 11:12:26.859031,1557.0,36.0
2022-12-09 11:13:26.859031,4722.0,6.0
2022-12-09 11:11:26.859031,9863.0,45.0
2022-12-09 11:12:26.859031,120.0,20.0
2022-12-09 11:18:26.859031,9513.0,0.0
2022-12-09 11:15:26.873471,120.0,26.0
2022-12-09 11:16:26.873471,120.0,36.0
2022-12-09 11:19:26.873471,1974.0,58.0
2022-12-09 11:13:26.873471,120.0,50.0
2022-12-09 11:10:26.873471,857.0,55.0
2022-12-09 11:11:26.873471,9863.0,9.0
2022-12-09 11:15:26.873471,966.0,26.0
2022-12-09 11:13:26.873471,6645.0,6.0
2022-12-09 11:19:26.873471,1974.0,6.0
2022-12-09 11:11:26.890325,1974.0,4.0
2022-12-09 11:15:26.890325,6645.0,49.0
2022-12-09 11:16:26.890325,249.0,16.0
2022-12-09 11:15:26.890325,6645.0,52.0
2022-12-09 11:15:26.890325,249.0,18.0
2022-12-09 11:14:26.890325,1571.0,5.0
2022-12-09 11:12:26.890325,9926.0,28.0
2022-12-09 11:15:26.890325,232.0,37.0
2022-12-09 11:18:26.890325,11759.0,47.0
2022-12-09 11:09:26.906014,233.0,52.0
2022-12-09 11:15:26.906014,7674.0,50.0
2022-12-09 11:16:26.906014,11547.0,49.0
2022-12-09 11:17:26.906014,33185.0,7.0
2022-12-09 11:16:26.906014,33185.0,23.0
2022-12-09 11:09:26.906014,32370.0,2.0
2022-12-09 11:10:26.906014,9926.0,1.0
2022-12-09 11:09:26.922135,7518.0,47.0
2022-12-09 11:13:26.923165,33185.0,34.0
2022-12-09 11:14:26.924733,34152.0,47.0
2022-12-09 11:14:26.924733,9998.0,7.0
2022-12-09 11:12:26.924733,9389.0,7.0
2022-12-09 11:09:26.924733,11547.0,51.0
2022-12-09 11:18:26.924733,7605.0,41.0
2022-12-09 11:14:26.924733,7605.0,12.0
2022-12-09 11:18:26.924733,23903.0,52.0
2022-12-09 11:09:26.924733,33398.0,6.0
2022-12-09 11:17:26.940814,23903.0,21.0
2022-12-09 11:12:26.942849,34152.0,1.0
2022-12-09 11:10:26.942849,33398.0,3.0
2022-12-09 11:10:26.942849,3294.0,56.0
2022-12-09 11:10:26.942849,3294.0,7.0
2022-12-09 11:09:26.942849,8022.0,45.0
2022-12-09 11:12:26.942849,20667.0,38.0
2022-12-09 11:13:26.942849,1381.0,34.0
2022-12-09 11:14:26.942849,35277.0,55.0
2022-12-09 11:15:26.942849,35277.0,57.0
2022-12-09 11:16:26.959850,20667.0,44.0
2022-12-09 11:09:26.959850,20667.0,7.0
2022-12-09 11:15:26.959850,8154.0,20.0
2022-12-09 11:15:26.959850,5235.0,43.0
2022-12-09 11:17:26.959850,5235.0,3.0
2022-12-09 11:12:26.959850,5117.0,25.0
2022-12-09 11:13:26.959850,5117.0,10.0
2022-12-09 11:14:26.959850,8154.0,4.0
2022-12-09 11:09:26.959850,14353.0,16.0
2022-12-09 11:14:26.976826,36847.0,34.0
2022-12-09 11:19:26.976826,8154.0,3.0
2022-12-09 11:14:26.976826,24275.0,38.0
2022-12-09 11:17:26.976826,29363.0,26.0
2022-12-09 11:17:26.976826,32561.0,32.0
2022-12-09 11:16:26.976826,29363.0,56.0
2022-12-09 11:10:26.976826,24275.0,1.0
2022-12-09 11:18:26.976826,32561.0,22.0
2022-12-09 11:09:26.976826,32561.0,37.0
2022-12-09 11:17:26.993867,32561.0,50.0
2022-12-09 11:15:26.997040,32561.0,53.0
2022-12-09 11:15:26.997040,9690.0,30.0
2022-12-09 11:17:26.997040,9721.0,13.0
2022-12-09 11:11:26.997040,9721.0,51.0
2022-12-09 11:09:26.997040,11009.0,5.0
2022-12-09 11:16:26.997040,11009.0,46.0
2022-12-09 11:19:26.997040,33155.0,3.0
2022-12-09 11:16:26.997040,10869.0,44.0
2022-12-09 11:10:27.013998,12589.0,56.0
2022-12-09 11:11:27.013998,11009.0,32.0
2022-12-09 11:14:27.013998,10869.0,21.0
2022-12-09 11:14:27.013998,10869.0,34.0
2022-12-09 11:14:27.013998,15813.0,25.0
2022-12-09 11:16:27.013998,8726.0,40.0
2022-12-09 11:14:27.025073,12569.0,42.0
2022-12-09 11:15:27.025073,33155.0,46.0
2022-12-09 11:19:27.025073,33155.0,57.0
2022-12-09 11:15:27.025073,33462.0,47.0
2022-12-09 11:10:27.025073,33462.0,15.0
2022-12-09 11:19:27.025073,1778.0,10.0
2022-12-09 11:13:27.025073,15813.0,41.0
2022-12-09 11:18:27.025073,34908.0,19.0
