time,anime_id,watchDuration
2022-12-09 11:11:42.407297,210.0,57.0
2022-12-09 11:18:42.409301,74.0,24.0
2022-12-09 11:15:42.409301,269.0,53.0
2022-12-09 11:17:42.416880,4224.0,31.0
2022-12-09 11:11:42.419907,269.0,50.0
2022-12-09 11:10:42.422570,10800.0,1.0
2022-12-09 11:09:42.422570,1557.0,41.0
2022-12-09 11:10:42.422570,3731.0,7.0
2022-12-09 11:09:42.422570,14397.0,16.0
2022-12-09 11:16:42.438388,10800.0,9.0
2022-12-09 11:14:42.439423,3731.0,54.0
2022-12-09 11:17:42.439423,5835.0,39.0
2022-12-09 11:11:42.456453,1557.0,33.0
2022-12-09 11:13:42.456453,9513.0,49.0
2022-12-09 11:12:42.472277,21.0,49.0
2022-12-09 11:18:42.474153,9513.0,3.0
2022-12-09 11:13:42.474153,857.0,8.0
2022-12-09 11:12:42.474153,857.0,44.0
2022-12-09 11:08:42.488817,957.0,24.0
2022-12-09 11:16:42.489814,9863.0,8.0
2022-12-09 11:15:42.489814,1914.0,34.0
2022-12-09 11:13:42.506102,6645.0,48.0
2022-12-09 11:13:42.506102,6645.0,37.0
2022-12-09 11:16:42.506102,7674.0,6.0
2022-12-09 11:12:42.506102,11759.0,43.0
2022-12-09 11:15:42.506102,249.0,57.0
2022-12-09 11:17:42.506102,1914.0,45.0
2022-12-09 11:15:42.506102,1571.0,55.0
2022-12-09 11:16:42.522981,5690.0,15.0
2022-12-09 11:15:42.522981,11759.0,37.0
2022-12-09 11:17:42.522981,11759.0,34.0
2022-12-09 11:14:42.522981,1571.0,59.0
2022-12-09 11:11:42.522981,7674.0,32.0
2022-12-09 11:09:42.522981,1579.0,4.0
2022-12-09 11:15:42.522981,14713.0,30.0
2022-12-09 11:14:42.539512,33185.0,54.0
2022-12-09 11:11:42.541549,33185.0,20.0
2022-12-09 11:11:42.541549,1579.0,55.0
2022-12-09 11:17:42.541549,9926.0,29.0
2022-12-09 11:13:42.541549,11547.0,31.0
2022-12-09 11:09:42.557244,16642.0,44.0
2022-12-09 11:10:42.557244,11547.0,27.0
2022-12-09 11:18:42.557244,34152.0,21.0
2022-12-09 11:09:42.557244,27417.0,6.0
2022-12-09 11:10:42.572872,7605.0,16.0
2022-12-09 11:11:42.572872,7518.0,54.0
2022-12-09 11:15:42.572872,27417.0,23.0
2022-12-09 11:16:42.572872,9998.0,49.0
2022-12-09 11:17:42.588500,9389.0,46.0
2022-12-09 11:10:42.588500,23903.0,17.0
2022-12-09 11:09:42.588500,12447.0,60.0
2022-12-09 11:08:42.604118,27417.0,33.0
2022-12-09 11:17:42.606141,23903.0,54.0
2022-12-09 11:15:42.606141,13247.0,55.0
2022-12-09 11:10:42.606141,5588.0,57.0
2022-12-09 11:08:42.621795,33398.0,11.0
2022-12-09 11:09:42.623562,1381.0,38.0
2022-12-09 11:13:42.623562,8022.0,26.0
2022-12-09 11:12:42.623562,1381.0,0.0
2022-12-09 11:14:42.623562,14353.0,20.0
2022-12-09 11:11:42.639348,35277.0,36.0
2022-12-09 11:10:42.639348,14353.0,49.0
2022-12-09 11:11:42.639348,5117.0,7.0
2022-12-09 11:11:42.639348,5235.0,6.0
2022-12-09 11:12:42.654964,35277.0,46.0
2022-12-09 11:10:42.654964,14353.0,35.0
2022-12-09 11:13:42.654964,8154.0,54.0
2022-12-09 11:12:42.654964,14353.0,36.0
2022-12-09 11:08:42.670588,32747.0,36.0
2022-12-09 11:08:42.670588,26443.0,42.0
2022-12-09 11:17:42.670588,35594.0,42.0
2022-12-09 11:17:42.670588,8154.0,37.0
2022-12-09 11:17:42.686226,29765.0,48.0
2022-12-09 11:14:42.686226,32561.0,59.0
2022-12-09 11:11:42.686226,36847.0,46.0
2022-12-09 11:10:42.701838,29765.0,57.0
2022-12-09 11:13:42.703286,24275.0,5.0
2022-12-09 11:14:42.706368,812.0,59.0
2022-12-09 11:18:42.706368,32561.0,32.0
2022-12-09 11:15:42.706368,7791.0,34.0
2022-12-09 11:17:42.706368,7791.0,2.0
2022-12-09 11:13:42.723216,7791.0,59.0
2022-12-09 11:11:42.723216,9690.0,52.0
2022-12-09 11:13:42.723216,20229.0,28.0
2022-12-09 11:10:42.723216,812.0,57.0
2022-12-09 11:12:42.739037,33155.0,9.0
2022-12-09 11:12:42.739037,7791.0,34.0
2022-12-09 11:16:42.739037,19849.0,24.0
2022-12-09 11:18:42.739037,10869.0,13.0
2022-12-09 11:10:42.754663,15813.0,16.0
2022-12-09 11:10:42.754663,747.0,17.0
2022-12-09 11:14:42.754663,11009.0,41.0
2022-12-09 11:16:42.770464,8726.0,52.0
2022-12-09 11:10:42.772495,12589.0,24.0
2022-12-09 11:12:42.772495,1586.0,60.0
2022-12-09 11:14:42.772495,34908.0,49.0
2022-12-09 11:18:42.772495,12569.0,38.0
2022-12-09 11:14:42.788271,3981.0,56.0
2022-12-09 11:09:42.788271,30347.0,34.0
2022-12-09 11:16:42.788271,14249.0,25.0
