time,anime_id,watchDuration
2022-12-09 10:53:20.510275,210.0,33.0
2022-12-09 10:50:20.511281,210.0,43.0
2022-12-09 10:51:20.518845,10030.0,52.0
2022-12-09 10:57:20.522441,74.0,56.0
2022-12-09 10:52:20.522441,6045.0,40.0
2022-12-09 10:58:20.534565,4722.0,9.0
2022-12-09 10:51:20.534565,4224.0,1.0
2022-12-09 10:56:20.552219,4224.0,47.0
2022-12-09 10:56:20.552219,74.0,6.0
2022-12-09 10:53:20.567884,3731.0,57.0
2022-12-09 10:53:20.568881,3731.0,32.0
2022-12-09 10:55:20.568881,10800.0,54.0
2022-12-09 10:55:20.584514,966.0,20.0
2022-12-09 10:58:20.585513,120.0,46.0
2022-12-09 10:56:20.585513,966.0,6.0
2022-12-09 10:51:20.601242,9863.0,28.0
2022-12-09 10:49:20.601242,957.0,6.0
2022-12-09 10:56:20.617933,9513.0,39.0
2022-12-09 10:56:20.622844,1974.0,28.0
2022-12-09 10:51:20.622844,249.0,21.0
2022-12-09 10:50:20.634584,957.0,34.0
2022-12-09 10:51:20.634584,857.0,60.0
2022-12-09 10:52:20.634584,857.0,22.0
2022-12-09 10:55:20.652217,857.0,34.0
2022-12-09 10:54:20.652217,1571.0,5.0
2022-12-09 10:51:20.652217,1914.0,21.0
2022-12-09 10:59:20.667834,249.0,41.0
2022-12-09 10:49:20.668834,6645.0,25.0
2022-12-09 10:51:20.668834,249.0,6.0
2022-12-09 10:50:20.668834,9656.0,3.0
2022-12-09 10:53:20.683554,2564.0,11.0
2022-12-09 10:51:20.685589,3092.0,48.0
2022-12-09 10:51:20.685589,11759.0,57.0
2022-12-09 10:59:20.685589,1698.0,9.0
2022-12-09 10:57:20.685589,9926.0,49.0
2022-12-09 10:53:20.701207,33185.0,10.0
2022-12-09 10:51:20.702206,7518.0,35.0
2022-12-09 10:51:20.702206,33185.0,6.0
2022-12-09 10:53:20.702206,9656.0,42.0
2022-12-09 10:50:20.716852,2564.0,21.0
2022-12-09 10:53:20.718887,1579.0,10.0
2022-12-09 10:57:20.723037,11547.0,0.0
2022-12-09 10:50:20.723037,153.0,1.0
2022-12-09 10:58:20.723037,9998.0,32.0
2022-12-09 10:49:20.734590,5588.0,24.0
2022-12-09 10:56:20.736592,5588.0,6.0
2022-12-09 10:50:20.736592,27417.0,46.0
2022-12-09 10:58:20.736592,16642.0,30.0
2022-12-09 10:58:20.750123,27417.0,14.0
2022-12-09 10:50:20.752128,13247.0,27.0
2022-12-09 10:59:20.752128,13247.0,55.0
2022-12-09 10:50:20.760220,153.0,43.0
2022-12-09 10:52:20.769254,8022.0,31.0
2022-12-09 10:51:20.777366,27417.0,26.0
2022-12-09 10:49:20.784572,3294.0,59.0
2022-12-09 10:56:20.784572,13247.0,36.0
2022-12-09 10:55:20.784572,3294.0,46.0
2022-12-09 10:52:20.784572,1051.0,10.0
2022-12-09 10:56:20.802132,20667.0,43.0
2022-12-09 10:53:20.802132,35277.0,22.0
2022-12-09 10:59:20.802132,14353.0,60.0
2022-12-09 10:58:20.802132,33775.0,35.0
2022-12-09 10:53:20.818788,37447.0,52.0
2022-12-09 10:59:20.823440,32666.0,21.0
2022-12-09 10:56:20.823440,26443.0,5.0
2022-12-09 10:53:20.823440,26443.0,51.0
2022-12-09 10:50:20.835637,5235.0,10.0
2022-12-09 10:51:20.835637,16251.0,3.0
2022-12-09 10:53:20.835637,16251.0,41.0
2022-12-09 10:50:20.835637,5235.0,52.0
2022-12-09 10:49:20.852196,5117.0,13.0
2022-12-09 10:53:20.852196,24275.0,40.0
2022-12-09 10:51:20.852196,5117.0,57.0
2022-12-09 10:49:20.852196,6777.0,7.0
2022-12-09 10:56:20.867874,16251.0,17.0
2022-12-09 10:53:20.868875,1811.0,17.0
2022-12-09 10:50:20.868875,9721.0,30.0
2022-12-09 10:56:20.868875,32561.0,12.0
2022-12-09 10:56:20.884561,29765.0,34.0
2022-12-09 10:54:20.885559,9721.0,4.0
2022-12-09 10:50:20.885559,5036.0,14.0
2022-12-09 10:56:20.885559,11009.0,13.0
2022-12-09 10:51:20.901158,8726.0,55.0
2022-12-09 10:53:20.902158,747.0,44.0
2022-12-09 10:55:20.902158,9690.0,48.0
2022-12-09 10:52:20.902158,9690.0,30.0
2022-12-09 10:54:20.916882,7791.0,19.0
2022-12-09 10:52:20.923514,7791.0,28.0
2022-12-09 10:55:20.923514,11009.0,56.0
2022-12-09 10:56:20.935423,20229.0,57.0
2022-12-09 10:56:20.935423,15813.0,56.0
2022-12-09 10:49:20.935423,10869.0,47.0
2022-12-09 10:50:20.935423,34908.0,55.0
2022-12-09 10:53:20.935423,36951.0,28.0
2022-12-09 10:57:20.952091,1586.0,51.0
2022-12-09 10:55:20.952091,1586.0,18.0
2022-12-09 10:57:20.952091,12569.0,31.0
2022-12-09 10:52:20.952091,1586.0,32.0
2022-12-09 10:49:20.966684,30347.0,10.0
2022-12-09 10:53:20.968681,33462.0,49.0
