time,anime_id,watchDuration
2022-12-09 10:54:13.050696,59.0,25.0
2022-12-09 10:54:13.057171,269.0,29.0
2022-12-09 10:53:13.060668,4224.0,35.0
2022-12-09 10:52:13.066983,14397.0,21.0
2022-12-09 10:44:13.070449,14397.0,9.0
2022-12-09 10:48:13.077888,14397.0,53.0
2022-12-09 10:44:13.080423,1557.0,41.0
2022-12-09 10:46:13.085606,4224.0,14.0
2022-12-09 10:44:13.089878,4722.0,12.0
2022-12-09 10:49:13.093255,4722.0,25.0
2022-12-09 10:47:13.099911,10800.0,21.0
2022-12-09 10:44:13.106124,966.0,6.0
2022-12-09 10:49:13.111823,1557.0,44.0
2022-12-09 10:47:13.116007,9863.0,49.0
2022-12-09 10:52:13.121766,9513.0,58.0
2022-12-09 10:45:13.127749,9513.0,8.0
2022-12-09 10:49:13.131125,966.0,38.0
2022-12-09 10:51:13.138995,857.0,12.0
2022-12-09 10:52:13.144228,1974.0,16.0
2022-12-09 10:51:13.148906,1914.0,27.0
2022-12-09 10:54:13.152129,857.0,43.0
2022-12-09 10:54:13.156876,957.0,24.0
2022-12-09 10:52:13.160365,11759.0,38.0
2022-12-09 10:51:13.161365,1914.0,26.0
2022-12-09 10:54:13.168248,1571.0,33.0
2022-12-09 10:44:13.175836,1914.0,39.0
2022-12-09 10:53:13.179514,5690.0,31.0
2022-12-09 10:48:13.181703,232.0,40.0
2022-12-09 10:52:13.188093,7674.0,25.0
2022-12-09 10:49:13.191987,1698.0,15.0
2022-12-09 10:44:13.194512,7674.0,21.0
2022-12-09 10:54:13.198246,2564.0,32.0
2022-12-09 10:53:13.201931,233.0,13.0
2022-12-09 10:46:13.205815,14713.0,60.0
2022-12-09 10:53:13.209794,14713.0,32.0
2022-12-09 10:48:13.213472,14713.0,34.0
2022-12-09 10:51:13.218355,9656.0,3.0
2022-12-09 10:45:13.223502,11547.0,57.0
2022-12-09 10:50:13.225745,2564.0,36.0
2022-12-09 10:45:13.228926,9926.0,33.0
2022-12-09 10:47:13.231799,11547.0,25.0
2022-12-09 10:47:13.236079,16642.0,31.0
2022-12-09 10:48:13.238349,11547.0,24.0
2022-12-09 10:53:13.242243,9389.0,42.0
2022-12-09 10:54:13.245292,153.0,54.0
2022-12-09 10:49:13.248098,5588.0,43.0
2022-12-09 10:48:13.249613,153.0,13.0
2022-12-09 10:44:13.253468,16642.0,41.0
2022-12-09 10:45:13.257180,34152.0,14.0
2022-12-09 10:45:13.259767,5588.0,5.0
2022-12-09 10:53:13.262963,34152.0,39.0
2022-12-09 10:54:13.265842,13247.0,23.0
2022-12-09 10:46:13.268298,1381.0,57.0
2022-12-09 10:54:13.270338,33398.0,50.0
2022-12-09 10:48:13.273006,12447.0,54.0
2022-12-09 10:45:13.275808,20667.0,40.0
2022-12-09 10:47:13.278929,37447.0,51.0
2022-12-09 10:49:13.278929,33398.0,21.0
2022-12-09 10:44:13.283182,37447.0,33.0
2022-12-09 10:49:13.286063,1381.0,5.0
2022-12-09 10:50:13.289257,33775.0,54.0
2022-12-09 10:47:13.293129,33775.0,17.0
2022-12-09 10:49:13.295150,5117.0,57.0
2022-12-09 10:54:13.298158,8154.0,48.0
2022-12-09 10:54:13.299193,33775.0,56.0
2022-12-09 10:49:13.304574,8154.0,52.0
2022-12-09 10:48:13.305571,16251.0,29.0
2022-12-09 10:47:13.310788,16251.0,15.0
2022-12-09 10:54:13.313822,6777.0,42.0
2022-12-09 10:49:13.317174,32561.0,57.0
2022-12-09 10:49:13.319213,5235.0,44.0
2022-12-09 10:50:13.323882,35594.0,20.0
2022-12-09 10:49:13.328667,26443.0,18.0
2022-12-09 10:51:13.334186,32561.0,1.0
2022-12-09 10:53:13.338218,29765.0,1.0
2022-12-09 10:47:13.346737,29765.0,29.0
2022-12-09 10:46:13.358181,32561.0,29.0
2022-12-09 10:51:13.366464,29765.0,52.0
2022-12-09 10:52:13.379586,812.0,25.0
2022-12-09 10:52:13.379586,9721.0,56.0
2022-12-09 10:48:13.386710,5036.0,47.0
2022-12-09 10:47:13.386710,11009.0,29.0
2022-12-09 10:45:13.396548,1811.0,46.0
2022-12-09 10:44:13.398151,8726.0,53.0
2022-12-09 10:47:13.398151,20229.0,0.0
2022-12-09 10:54:13.409869,7791.0,44.0
2022-12-09 10:49:13.411903,12589.0,40.0
2022-12-09 10:53:13.417369,3981.0,29.0
2022-12-09 10:52:13.419969,33155.0,36.0
2022-12-09 10:53:13.422002,11009.0,49.0
2022-12-09 10:46:13.427472,3981.0,55.0
2022-12-09 10:49:13.428505,3981.0,0.0
2022-12-09 10:47:13.428505,15813.0,20.0
2022-12-09 10:54:13.437551,34908.0,49.0
2022-12-09 10:47:13.443117,33462.0,55.0
2022-12-09 10:50:13.446047,36951.0,45.0
2022-12-09 10:49:13.446047,18637.0,51.0
2022-12-09 10:45:13.446047,20057.0,6.0
2022-12-09 10:46:13.455964,15813.0,51.0
2022-12-09 10:48:13.459627,30347.0,29.0
