time,anime_id,watchDuration
2022-12-09 11:17:48.545441,1735.0,0.0
2022-12-09 11:18:48.547490,4224.0,1.0
2022-12-09 11:16:48.547490,10030.0,23.0
2022-12-09 11:11:48.556701,14397.0,31.0
2022-12-09 11:16:48.565079,4722.0,9.0
2022-12-09 11:09:48.568089,1557.0,8.0
2022-12-09 11:12:48.569125,4224.0,58.0
2022-12-09 11:12:48.575380,4722.0,7.0
2022-12-09 11:14:48.577660,9513.0,35.0
2022-12-09 11:09:48.577660,5835.0,39.0
2022-12-09 11:11:48.588176,9513.0,12.0
2022-12-09 11:08:48.589212,10800.0,49.0
2022-12-09 11:12:48.589212,9863.0,21.0
2022-12-09 11:17:48.598909,10800.0,50.0
2022-12-09 11:11:48.598909,3731.0,3.0
2022-12-09 11:18:48.607167,9513.0,46.0
2022-12-09 11:08:48.609430,1974.0,43.0
2022-12-09 11:17:48.609430,7817.0,1.0
2022-12-09 11:12:48.618708,957.0,1.0
2022-12-09 11:09:48.620715,21.0,18.0
2022-12-09 11:12:48.620715,21.0,36.0
2022-12-09 11:11:48.630252,1571.0,54.0
2022-12-09 11:18:48.630252,249.0,13.0
2022-12-09 11:15:48.638423,7674.0,59.0
2022-12-09 11:12:48.640678,7674.0,58.0
2022-12-09 11:11:48.640678,1974.0,32.0
2022-12-09 11:13:48.651197,1571.0,48.0
2022-12-09 11:14:48.651197,1698.0,59.0
2022-12-09 11:08:48.659447,11759.0,22.0
2022-12-09 11:08:48.662708,9656.0,37.0
2022-12-09 11:17:48.669845,11759.0,19.0
2022-12-09 11:13:48.672325,3092.0,29.0
2022-12-09 11:08:48.672325,11759.0,50.0
2022-12-09 11:16:48.680487,232.0,23.0
2022-12-09 11:11:48.682746,9926.0,44.0
2022-12-09 11:09:48.682746,33185.0,31.0
2022-12-09 11:17:48.693271,9656.0,10.0
2022-12-09 11:12:48.693271,233.0,59.0
2022-12-09 11:12:48.701424,2564.0,32.0
2022-12-09 11:17:48.703683,32370.0,56.0
2022-12-09 11:17:48.703683,3092.0,24.0
2022-12-09 11:14:48.713988,33185.0,29.0
2022-12-09 11:17:48.714206,7605.0,38.0
2022-12-09 11:11:48.714206,7518.0,24.0
2022-12-09 11:17:48.724708,5588.0,38.0
2022-12-09 11:13:48.725744,23903.0,43.0
2022-12-09 11:08:48.725744,27417.0,22.0
2022-12-09 11:09:48.735360,7605.0,35.0
2022-12-09 11:14:48.735360,9389.0,31.0
2022-12-09 11:17:48.743510,27417.0,47.0
2022-12-09 11:12:48.745744,1051.0,16.0
2022-12-09 11:11:48.745744,13247.0,47.0
2022-12-09 11:10:48.754028,1051.0,53.0
2022-12-09 11:10:48.754028,27417.0,15.0
2022-12-09 11:16:48.764236,23903.0,56.0
2022-12-09 11:15:48.767285,8022.0,56.0
2022-12-09 11:13:48.767285,33398.0,3.0
2022-12-09 11:18:48.774552,3294.0,17.0
2022-12-09 11:12:48.774552,3294.0,4.0
2022-12-09 11:17:48.784805,3294.0,37.0
2022-12-09 11:11:48.788083,33775.0,50.0
2022-12-09 11:17:48.788083,33775.0,11.0
2022-12-09 11:13:48.795354,8022.0,19.0
2022-12-09 11:11:48.797556,37447.0,10.0
2022-12-09 11:17:48.807908,20667.0,41.0
2022-12-09 11:12:48.807908,5117.0,21.0
2022-12-09 11:15:48.818442,37447.0,2.0
2022-12-09 11:17:48.818442,36847.0,57.0
2022-12-09 11:18:48.829728,6777.0,40.0
2022-12-09 11:12:48.837421,36847.0,51.0
2022-12-09 11:13:48.837421,24275.0,22.0
2022-12-09 11:17:48.854748,29765.0,17.0
2022-12-09 11:16:48.859086,6777.0,14.0
2022-12-09 11:17:48.859086,3669.0,13.0
2022-12-09 11:13:48.859086,32561.0,2.0
2022-12-09 11:14:48.871535,29765.0,24.0
2022-12-09 11:11:48.871535,32561.0,33.0
2022-12-09 11:15:48.880466,3669.0,47.0
2022-12-09 11:12:48.885170,29765.0,30.0
2022-12-09 11:18:48.888844,9721.0,36.0
2022-12-09 11:18:48.897244,7791.0,58.0
2022-12-09 11:15:48.901235,19849.0,55.0
2022-12-09 11:14:48.907496,19849.0,51.0
2022-12-09 11:13:48.912204,812.0,17.0
2022-12-09 11:13:48.917360,11009.0,51.0
2022-12-09 11:11:48.921669,19849.0,59.0
2022-12-09 11:15:48.922885,33155.0,48.0
2022-12-09 11:15:48.922885,11009.0,1.0
2022-12-09 11:09:48.931811,11009.0,28.0
2022-12-09 11:18:48.936377,15813.0,4.0
2022-12-09 11:10:48.940118,747.0,46.0
2022-12-09 11:18:48.940118,15813.0,57.0
2022-12-09 11:16:48.948233,12589.0,1.0
2022-12-09 11:18:48.952983,12589.0,6.0
2022-12-09 11:14:48.954962,10869.0,15.0
2022-12-09 11:11:48.960265,12569.0,49.0
2022-12-09 11:15:48.964524,1586.0,44.0
2022-12-09 11:15:48.968400,12569.0,60.0
2022-12-09 11:15:48.971664,12569.0,23.0
2022-12-09 11:18:48.973885,14249.0,55.0
