time,anime_id,watchDuration
2022-12-09 10:59:52.974668,10030.0,39.0
2022-12-09 11:01:52.978137,6045.0,23.0
2022-12-09 11:01:52.981265,210.0,20.0
2022-12-09 11:02:52.981265,6045.0,34.0
2022-12-09 10:58:52.995936,14397.0,2.0
2022-12-09 11:02:52.995936,210.0,21.0
2022-12-09 10:57:52.995936,10030.0,16.0
2022-12-09 11:00:53.011608,1735.0,29.0
2022-12-09 11:03:53.011608,74.0,54.0
2022-12-09 11:01:53.027196,4722.0,46.0
2022-12-09 10:56:53.029197,9863.0,52.0
2022-12-09 10:58:53.029197,4722.0,41.0
2022-12-09 11:02:53.045912,4722.0,42.0
2022-12-09 10:57:53.045912,966.0,29.0
2022-12-09 10:56:53.045912,957.0,31.0
2022-12-09 11:05:53.061646,21.0,39.0
2022-12-09 10:55:53.065767,966.0,47.0
2022-12-09 10:57:53.078204,120.0,16.0
2022-12-09 11:02:53.078204,7817.0,18.0
2022-12-09 11:01:53.078204,120.0,50.0
2022-12-09 11:05:53.095861,1914.0,34.0
2022-12-09 10:55:53.095861,1914.0,46.0
2022-12-09 10:55:53.095861,249.0,6.0
2022-12-09 10:55:53.112528,11759.0,33.0
2022-12-09 11:03:53.112528,6645.0,46.0
2022-12-09 10:56:53.112528,7674.0,55.0
2022-12-09 10:59:53.112528,857.0,22.0
2022-12-09 10:57:53.128159,1698.0,7.0
2022-12-09 11:03:53.129155,9656.0,45.0
2022-12-09 11:02:53.129155,9656.0,31.0
2022-12-09 10:59:53.129155,5690.0,5.0
2022-12-09 10:56:53.144804,1571.0,9.0
2022-12-09 11:02:53.145803,3092.0,44.0
2022-12-09 10:59:53.145803,9656.0,56.0
2022-12-09 10:59:53.160587,232.0,27.0
2022-12-09 11:03:53.162621,11547.0,1.0
2022-12-09 10:55:53.166173,7518.0,46.0
2022-12-09 10:59:53.166173,11547.0,21.0
2022-12-09 10:57:53.166173,9926.0,17.0
2022-12-09 11:01:53.179256,9389.0,38.0
2022-12-09 11:05:53.179256,2564.0,46.0
2022-12-09 10:55:53.179256,3092.0,46.0
2022-12-09 11:03:53.179256,7605.0,24.0
2022-12-09 11:01:53.195893,34152.0,23.0
2022-12-09 11:00:53.195893,16642.0,40.0
2022-12-09 10:57:53.195893,5588.0,33.0
2022-12-09 11:00:53.195893,7605.0,27.0
2022-12-09 11:03:53.211558,27417.0,41.0
2022-12-09 11:02:53.212558,1051.0,3.0
2022-12-09 11:02:53.212558,13247.0,7.0
2022-12-09 10:59:53.212558,34152.0,4.0
2022-12-09 11:00:53.227233,1381.0,27.0
2022-12-09 10:56:53.228269,1051.0,43.0
2022-12-09 11:02:53.228269,8022.0,53.0
2022-12-09 11:04:53.228269,33775.0,17.0
2022-12-09 10:57:53.228269,1381.0,57.0
2022-12-09 11:02:53.245949,37447.0,5.0
2022-12-09 10:55:53.245949,33775.0,53.0
2022-12-09 11:02:53.262560,1381.0,52.0
2022-12-09 11:04:53.266161,12447.0,30.0
2022-12-09 10:59:53.266161,35277.0,32.0
2022-12-09 11:05:53.266161,8022.0,6.0
2022-12-09 10:55:53.279116,33775.0,55.0
2022-12-09 10:56:53.279116,20667.0,39.0
2022-12-09 10:59:53.279116,33775.0,36.0
2022-12-09 11:04:53.279116,20667.0,21.0
2022-12-09 10:59:53.294719,32747.0,21.0
2022-12-09 11:01:53.294719,6777.0,40.0
2022-12-09 11:03:53.312478,32747.0,32.0
2022-12-09 10:55:53.312478,8154.0,24.0
2022-12-09 11:00:53.312478,16251.0,0.0
2022-12-09 11:03:53.329194,35594.0,3.0
2022-12-09 10:55:53.329194,29765.0,54.0
2022-12-09 10:55:53.329194,36847.0,16.0
2022-12-09 10:57:53.344876,6777.0,33.0
2022-12-09 11:05:53.344876,9690.0,20.0
2022-12-09 11:03:53.369681,35594.0,3.0
2022-12-09 10:56:53.378278,5036.0,42.0
2022-12-09 11:03:53.388603,19849.0,55.0
2022-12-09 11:05:53.395054,1811.0,1.0
2022-12-09 11:03:53.395054,29363.0,19.0
2022-12-09 11:04:53.410898,5036.0,3.0
2022-12-09 11:00:53.414872,8726.0,30.0
2022-12-09 11:03:53.415911,5036.0,26.0
2022-12-09 11:04:53.415911,8726.0,30.0
2022-12-09 11:04:53.426947,19849.0,21.0
2022-12-09 10:55:53.427954,812.0,21.0
2022-12-09 11:03:53.427954,8726.0,41.0
2022-12-09 11:05:53.427954,10869.0,32.0
2022-12-09 10:59:53.427954,12589.0,49.0
2022-12-09 11:05:53.445641,10869.0,46.0
2022-12-09 10:59:53.445641,36951.0,31.0
2022-12-09 11:02:53.445641,15813.0,12.0
2022-12-09 11:03:53.445641,34908.0,46.0
2022-12-09 11:04:53.461500,12569.0,53.0
2022-12-09 10:58:53.466099,33462.0,25.0
2022-12-09 11:05:53.466099,20057.0,34.0
2022-12-09 11:02:53.466099,12569.0,42.0
2022-12-09 11:01:53.478025,1586.0,41.0
2022-12-09 10:58:53.479027,20057.0,6.0
