time,anime_id,watchDuration
2022-12-09 10:59:55.181934,6045.0,16.0
2022-12-09 10:58:55.182969,269.0,3.0
2022-12-09 11:05:55.182969,4224.0,46.0
2022-12-09 11:03:55.182969,14397.0,53.0
2022-12-09 11:04:55.196978,210.0,44.0
2022-12-09 11:08:55.196978,59.0,33.0
2022-12-09 11:06:55.196978,14397.0,36.0
2022-12-09 11:06:55.196978,14397.0,35.0
2022-12-09 11:08:55.214713,74.0,10.0
2022-12-09 11:00:55.214713,10800.0,5.0
2022-12-09 11:01:55.214713,9513.0,25.0
2022-12-09 11:06:55.231184,74.0,60.0
2022-12-09 10:58:55.231184,9513.0,60.0
2022-12-09 11:01:55.231184,5835.0,40.0
2022-12-09 11:02:55.231184,966.0,43.0
2022-12-09 11:00:55.247816,957.0,9.0
2022-12-09 11:07:55.247816,120.0,36.0
2022-12-09 11:01:55.264387,5835.0,41.0
2022-12-09 10:59:55.271545,857.0,43.0
2022-12-09 11:01:55.280060,857.0,39.0
2022-12-09 11:01:55.286353,21.0,54.0
2022-12-09 10:59:55.288710,249.0,56.0
2022-12-09 11:06:55.296878,1571.0,25.0
2022-12-09 11:08:55.296878,1974.0,52.0
2022-12-09 11:05:55.306231,249.0,41.0
2022-12-09 11:07:55.312577,1571.0,28.0
2022-12-09 11:08:55.314575,7674.0,29.0
2022-12-09 11:03:55.314575,7674.0,50.0
2022-12-09 11:02:55.314575,9656.0,14.0
2022-12-09 11:01:55.329102,7674.0,54.0
2022-12-09 11:06:55.330136,11759.0,6.0
2022-12-09 11:06:55.330136,233.0,38.0
2022-12-09 11:02:55.330136,1698.0,16.0
2022-12-09 11:01:55.345797,1698.0,1.0
2022-12-09 11:05:55.347833,2564.0,14.0
2022-12-09 11:05:55.347833,3092.0,26.0
2022-12-09 11:00:55.347833,32370.0,19.0
2022-12-09 10:58:55.347833,7518.0,56.0
2022-12-09 11:03:55.364657,32370.0,21.0
2022-12-09 11:01:55.365689,32370.0,14.0
2022-12-09 11:00:55.371774,33185.0,9.0
2022-12-09 11:03:55.371774,1579.0,15.0
2022-12-09 11:04:55.380139,32370.0,5.0
2022-12-09 11:07:55.381140,16642.0,52.0
2022-12-09 11:07:55.381140,5588.0,42.0
2022-12-09 11:08:55.381140,9389.0,27.0
2022-12-09 11:02:55.381140,23903.0,40.0
2022-12-09 10:59:55.397809,9389.0,41.0
2022-12-09 10:59:55.397809,5588.0,0.0
2022-12-09 10:59:55.397809,23903.0,42.0
2022-12-09 11:00:55.397809,33398.0,56.0
2022-12-09 11:08:55.413464,27417.0,53.0
2022-12-09 11:04:55.414460,12447.0,8.0
2022-12-09 11:04:55.414460,12447.0,12.0
2022-12-09 11:07:55.414460,8022.0,13.0
2022-12-09 11:08:55.414460,33398.0,35.0
2022-12-09 11:04:55.431118,33775.0,51.0
2022-12-09 11:04:55.431118,3294.0,56.0
2022-12-09 11:01:55.431118,20667.0,29.0
2022-12-09 11:02:55.431118,8022.0,21.0
2022-12-09 10:58:55.446770,14353.0,45.0
2022-12-09 11:05:55.447772,1381.0,44.0
2022-12-09 11:03:55.447772,32747.0,33.0
2022-12-09 11:01:55.447772,32666.0,0.0
2022-12-09 11:02:55.462411,5235.0,53.0
2022-12-09 11:08:55.466673,5117.0,15.0
2022-12-09 11:07:55.471762,8154.0,47.0
2022-12-09 11:07:55.479135,14353.0,29.0
2022-12-09 11:05:55.480135,5117.0,7.0
2022-12-09 11:08:55.480135,5117.0,56.0
2022-12-09 11:00:55.480135,24275.0,18.0
2022-12-09 11:00:55.480135,32561.0,49.0
2022-12-09 11:02:55.497827,16251.0,36.0
2022-12-09 11:04:55.497827,29363.0,38.0
2022-12-09 11:08:55.497827,1811.0,1.0
2022-12-09 10:59:55.497827,35594.0,5.0
2022-12-09 10:59:55.513449,1811.0,50.0
2022-12-09 10:59:55.514461,812.0,7.0
2022-12-09 11:07:55.514461,3669.0,44.0
2022-12-09 11:04:55.528988,1811.0,33.0
2022-12-09 11:08:55.530990,24275.0,53.0
2022-12-09 11:04:55.530990,19849.0,0.0
2022-12-09 11:08:55.530990,7791.0,11.0
2022-12-09 11:01:55.545616,9690.0,58.0
2022-12-09 11:00:55.547619,9721.0,16.0
2022-12-09 11:07:55.547619,9721.0,36.0
2022-12-09 11:00:55.547619,19849.0,19.0
2022-12-09 10:59:55.547619,7791.0,29.0
2022-12-09 10:59:55.563274,10869.0,33.0
2022-12-09 10:59:55.564274,10869.0,1.0
2022-12-09 11:04:55.564274,15813.0,45.0
2022-12-09 11:02:55.571862,3981.0,5.0
2022-12-09 11:04:55.578937,33155.0,53.0
2022-12-09 11:06:55.579973,33155.0,1.0
2022-12-09 11:01:55.579973,15813.0,27.0
2022-12-09 11:03:55.579973,1778.0,46.0
2022-12-09 11:07:55.595805,12589.0,40.0
2022-12-09 10:58:55.597621,33462.0,31.0
2022-12-09 10:59:55.597621,30347.0,26.0
2022-12-09 11:00:55.605702,1778.0,48.0
