time,anime_id,watchDuration
2022-12-09 10:45:15.841504,7054.0,26.0
2022-12-09 10:49:15.843023,59.0,21.0
2022-12-09 10:46:15.843023,10030.0,32.0
2022-12-09 10:45:15.843023,4722.0,16.0
2022-12-09 10:47:15.850152,1557.0,49.0
2022-12-09 10:53:15.852221,1557.0,4.0
2022-12-09 10:51:15.852221,6045.0,36.0
2022-12-09 10:49:15.852221,10800.0,22.0
2022-12-09 10:43:15.860426,74.0,34.0
2022-12-09 10:50:15.862502,3731.0,43.0
2022-12-09 10:49:15.863504,14397.0,10.0
2022-12-09 10:49:15.863504,966.0,31.0
2022-12-09 10:50:15.863504,1557.0,11.0
2022-12-09 10:47:15.863504,5835.0,12.0
2022-12-09 10:45:15.870623,21.0,17.0
2022-12-09 10:48:15.872694,120.0,54.0
2022-12-09 10:49:15.872694,957.0,21.0
2022-12-09 10:52:15.872694,120.0,46.0
2022-12-09 10:50:15.872694,5835.0,60.0
2022-12-09 10:51:15.882000,7817.0,1.0
2022-12-09 10:48:15.884031,249.0,20.0
2022-12-09 10:48:15.884031,1974.0,0.0
2022-12-09 10:53:15.893586,1571.0,1.0
2022-12-09 10:51:15.893586,5690.0,7.0
2022-12-09 10:52:15.901968,249.0,1.0
2022-12-09 10:50:15.903871,1974.0,59.0
2022-12-09 10:48:15.903871,14713.0,41.0
2022-12-09 10:43:15.914403,233.0,17.0
2022-12-09 10:53:15.914403,233.0,36.0
2022-12-09 10:48:15.914403,6645.0,9.0
2022-12-09 10:46:15.924893,9656.0,8.0
2022-12-09 10:48:15.924893,9926.0,35.0
2022-12-09 10:43:15.933059,2564.0,3.0
2022-12-09 10:51:15.935328,1579.0,55.0
2022-12-09 10:47:15.935328,1579.0,47.0
2022-12-09 10:53:15.945862,233.0,40.0
2022-12-09 10:50:15.945862,7518.0,3.0
2022-12-09 10:48:15.945862,9926.0,23.0
2022-12-09 10:48:15.956262,2564.0,24.0
2022-12-09 10:49:15.956262,2564.0,1.0
2022-12-09 10:46:15.964572,34152.0,42.0
2022-12-09 10:52:15.964572,32370.0,34.0
2022-12-09 10:43:15.964572,153.0,54.0
2022-12-09 10:46:15.976764,27417.0,45.0
2022-12-09 10:49:15.976978,5588.0,5.0
2022-12-09 10:51:15.976978,153.0,28.0
2022-12-09 10:52:15.987413,7518.0,40.0
2022-12-09 10:45:15.987413,9389.0,16.0
2022-12-09 10:45:15.995884,153.0,37.0
2022-12-09 10:48:15.998790,13247.0,43.0
2022-12-09 10:43:15.998790,5588.0,38.0
2022-12-09 10:49:16.006139,13247.0,15.0
2022-12-09 10:53:16.006139,3294.0,1.0
2022-12-09 10:43:16.006139,12447.0,30.0
2022-12-09 10:51:16.018343,13247.0,35.0
2022-12-09 10:48:16.019352,20667.0,32.0
2022-12-09 10:50:16.026624,12447.0,25.0
2022-12-09 10:50:16.028889,32666.0,54.0
2022-12-09 10:53:16.028889,20667.0,38.0
2022-12-09 10:50:16.037038,8022.0,14.0
2022-12-09 10:47:16.039142,33775.0,36.0
2022-12-09 10:52:16.047251,1381.0,21.0
2022-12-09 10:47:16.049350,8154.0,46.0
2022-12-09 10:51:16.049350,37447.0,33.0
2022-12-09 10:47:16.059665,5235.0,9.0
2022-12-09 10:43:16.060667,35277.0,49.0
2022-12-09 10:43:16.067936,26443.0,45.0
2022-12-09 10:44:16.070205,35277.0,28.0
2022-12-09 10:46:16.070205,5117.0,11.0
2022-12-09 10:46:16.080472,32747.0,0.0
2022-12-09 10:52:16.080472,35594.0,14.0
2022-12-09 10:51:16.088576,5117.0,22.0
2022-12-09 10:43:16.090689,6777.0,58.0
2022-12-09 10:53:16.090689,26443.0,43.0
2022-12-09 10:50:16.100950,29765.0,34.0
2022-12-09 10:51:16.100950,24275.0,34.0
2022-12-09 10:49:16.111167,9721.0,52.0
2022-12-09 10:45:16.111167,812.0,58.0
2022-12-09 10:51:16.120457,29363.0,34.0
2022-12-09 10:43:16.121485,9721.0,13.0
2022-12-09 10:45:16.121485,9690.0,29.0
2022-12-09 10:44:16.131899,29363.0,1.0
2022-12-09 10:44:16.132106,9721.0,17.0
2022-12-09 10:52:16.132106,20229.0,36.0
2022-12-09 10:53:16.142523,11009.0,15.0
2022-12-09 10:43:16.142523,20229.0,56.0
2022-12-09 10:46:16.150782,812.0,14.0
2022-12-09 10:46:16.153042,3981.0,48.0
2022-12-09 10:47:16.153042,12589.0,56.0
2022-12-09 10:51:16.163338,11009.0,35.0
2022-12-09 10:51:16.163338,12589.0,19.0
2022-12-09 10:50:16.171453,11009.0,18.0
2022-12-09 10:52:16.173566,3981.0,57.0
2022-12-09 10:48:16.182392,33462.0,16.0
2022-12-09 10:47:16.184633,34908.0,41.0
2022-12-09 10:49:16.184633,3981.0,24.0
2022-12-09 10:46:16.192881,33462.0,32.0
2022-12-09 10:52:16.192881,18637.0,14.0
2022-12-09 10:51:16.206201,18637.0,53.0
2022-12-09 10:47:16.206201,1778.0,21.0
