time,anime_id,watchDuration
2022-12-09 11:08:46.994854,4814.0,42.0
2022-12-09 11:00:46.994854,59.0,41.0
2022-12-09 11:05:46.994854,210.0,21.0
2022-12-09 11:07:47.008288,14227.0,5.0
2022-12-09 11:09:47.008288,4224.0,6.0
2022-12-09 11:04:47.008288,6045.0,59.0
2022-12-09 11:01:47.008288,14397.0,0.0
2022-12-09 11:03:47.023882,74.0,17.0
2022-12-09 11:02:47.023882,4722.0,38.0
2022-12-09 11:00:47.023882,9513.0,39.0
2022-12-09 11:09:47.023882,14397.0,37.0
2022-12-09 11:01:47.040344,9863.0,20.0
2022-12-09 11:06:47.041308,5835.0,3.0
2022-12-09 11:10:47.041308,966.0,18.0
2022-12-09 11:09:47.041308,957.0,51.0
2022-12-09 11:02:47.055961,3731.0,27.0
2022-12-09 11:01:47.057996,966.0,60.0
2022-12-09 11:08:47.057996,857.0,58.0
2022-12-09 11:01:47.057996,9863.0,32.0
2022-12-09 11:02:47.057996,6645.0,47.0
2022-12-09 11:01:47.073787,966.0,4.0
2022-12-09 11:06:47.073787,966.0,16.0
2022-12-09 11:07:47.073787,120.0,24.0
2022-12-09 11:07:47.093657,21.0,23.0
2022-12-09 11:06:47.093657,1571.0,59.0
2022-12-09 11:02:47.108192,1914.0,27.0
2022-12-09 11:08:47.108192,11759.0,30.0
2022-12-09 11:10:47.108192,5690.0,42.0
2022-12-09 11:08:47.108192,249.0,54.0
2022-12-09 11:06:47.123694,233.0,30.0
2022-12-09 11:05:47.124693,2564.0,24.0
2022-12-09 11:07:47.124693,2564.0,16.0
2022-12-09 11:07:47.124693,11759.0,45.0
2022-12-09 11:10:47.124693,1579.0,39.0
2022-12-09 11:06:47.142331,9656.0,0.0
2022-12-09 11:07:47.142331,9656.0,4.0
2022-12-09 11:10:47.142331,9656.0,6.0
2022-12-09 11:03:47.142331,3092.0,55.0
2022-12-09 11:05:47.142331,33185.0,50.0
2022-12-09 11:05:47.142331,7518.0,20.0
2022-12-09 11:05:47.142331,3092.0,55.0
2022-12-09 11:07:47.156926,11547.0,21.0
2022-12-09 11:07:47.156926,16642.0,8.0
2022-12-09 11:03:47.156926,33185.0,1.0
2022-12-09 11:03:47.156926,9389.0,26.0
2022-12-09 11:01:47.156926,27417.0,26.0
2022-12-09 11:05:47.156926,27417.0,15.0
2022-12-09 11:06:47.173750,33398.0,12.0
2022-12-09 11:10:47.174716,13247.0,53.0
2022-12-09 11:04:47.174716,23903.0,0.0
2022-12-09 11:05:47.174716,12447.0,23.0
2022-12-09 11:04:47.189245,12447.0,53.0
2022-12-09 11:03:47.191249,8022.0,33.0
2022-12-09 11:05:47.193846,3294.0,7.0
2022-12-09 11:07:47.193846,8022.0,17.0
2022-12-09 11:10:47.205931,32666.0,42.0
2022-12-09 11:10:47.206969,1381.0,19.0
2022-12-09 11:06:47.206969,1381.0,31.0
2022-12-09 11:00:47.206969,12447.0,4.0
2022-12-09 11:04:47.206969,12447.0,33.0
2022-12-09 11:09:47.224544,1381.0,8.0
2022-12-09 11:06:47.224544,8022.0,2.0
2022-12-09 11:02:47.224544,5235.0,15.0
2022-12-09 11:07:47.224544,14353.0,25.0
2022-12-09 11:10:47.240236,5117.0,45.0
2022-12-09 11:02:47.241233,5235.0,52.0
2022-12-09 11:08:47.241233,5235.0,28.0
2022-12-09 11:03:47.241233,5117.0,54.0
2022-12-09 11:10:47.256982,14353.0,37.0
2022-12-09 11:05:47.257980,32561.0,6.0
2022-12-09 11:06:47.257980,26443.0,8.0
2022-12-09 11:09:47.257980,29363.0,57.0
2022-12-09 11:02:47.272569,32561.0,60.0
2022-12-09 11:02:47.274569,1811.0,9.0
2022-12-09 11:05:47.274569,1811.0,45.0
2022-12-09 11:09:47.274569,29765.0,5.0
2022-12-09 11:09:47.274569,9690.0,21.0
2022-12-09 11:10:47.291203,3669.0,27.0
2022-12-09 11:01:47.293785,1811.0,0.0
2022-12-09 11:00:47.293785,9721.0,26.0
2022-12-09 11:07:47.293785,3669.0,56.0
2022-12-09 11:06:47.306897,812.0,18.0
2022-12-09 11:10:47.306897,1811.0,0.0
2022-12-09 11:06:47.306897,9721.0,59.0
2022-12-09 11:00:47.306897,9690.0,59.0
2022-12-09 11:09:47.322525,33155.0,6.0
2022-12-09 11:02:47.324526,7791.0,60.0
2022-12-09 11:10:47.324526,812.0,43.0
2022-12-09 11:07:47.324526,11009.0,13.0
2022-12-09 11:08:47.324526,12589.0,47.0
2022-12-09 11:07:47.341214,747.0,7.0
2022-12-09 11:05:47.341214,33155.0,31.0
2022-12-09 11:02:47.341214,20229.0,46.0
2022-12-09 11:05:47.341214,12569.0,30.0
2022-12-09 11:01:47.357046,33462.0,7.0
2022-12-09 11:09:47.357046,1778.0,51.0
2022-12-09 11:00:47.357046,20057.0,22.0
2022-12-09 11:00:47.357046,34908.0,57.0
2022-12-09 11:02:47.372685,1586.0,23.0
2022-12-09 11:06:47.373738,6828.0,26.0
