time,anime_id,watchDuration
2022-12-09 11:05:01.670498,11123.0,4.0
2022-12-09 11:05:01.683584,269.0,21.0
2022-12-09 11:04:01.683584,14227.0,45.0
2022-12-09 11:05:01.683584,14397.0,42.0
2022-12-09 11:05:01.700163,1557.0,43.0
2022-12-09 11:00:01.700163,6045.0,26.0
2022-12-09 11:02:01.700163,74.0,3.0
2022-12-09 11:03:01.700163,3731.0,48.0
2022-12-09 11:03:01.716776,3731.0,42.0
2022-12-09 10:59:01.716776,74.0,11.0
2022-12-09 11:06:01.716776,9863.0,58.0
2022-12-09 11:03:01.716776,9863.0,30.0
2022-12-09 11:05:01.732443,4722.0,2.0
2022-12-09 11:08:01.733444,1557.0,58.0
2022-12-09 11:04:01.733444,9513.0,42.0
2022-12-09 10:59:01.733444,7817.0,19.0
2022-12-09 11:05:01.733444,9513.0,27.0
2022-12-09 11:07:01.750191,1914.0,44.0
2022-12-09 10:58:01.750191,7817.0,32.0
2022-12-09 11:03:01.750191,7817.0,23.0
2022-12-09 11:01:01.750191,1914.0,25.0
2022-12-09 10:58:01.765865,966.0,55.0
2022-12-09 10:58:01.766865,21.0,24.0
2022-12-09 11:02:01.770512,1914.0,36.0
2022-12-09 11:06:01.770512,6645.0,45.0
2022-12-09 11:05:01.781484,1698.0,36.0
2022-12-09 11:07:01.783522,1914.0,25.0
2022-12-09 11:02:01.783522,249.0,22.0
2022-12-09 11:00:01.783522,249.0,56.0
2022-12-09 11:07:01.798225,11759.0,19.0
2022-12-09 11:08:01.799229,14713.0,36.0
2022-12-09 10:59:01.799229,1698.0,60.0
2022-12-09 11:04:01.799229,14713.0,47.0
2022-12-09 11:04:01.815000,9926.0,5.0
2022-12-09 11:01:01.816043,14713.0,16.0
2022-12-09 11:01:01.816043,9926.0,37.0
2022-12-09 11:05:01.832382,9656.0,17.0
2022-12-09 10:58:01.832382,9656.0,16.0
2022-12-09 11:03:01.832382,9656.0,0.0
2022-12-09 11:00:01.850047,33185.0,15.0
2022-12-09 10:58:01.850047,7518.0,29.0
2022-12-09 11:08:01.850047,7605.0,18.0
2022-12-09 11:06:01.865732,1579.0,23.0
2022-12-09 11:05:01.870911,33185.0,22.0
2022-12-09 11:07:01.870911,16642.0,31.0
2022-12-09 11:05:01.883404,7518.0,12.0
2022-12-09 11:06:01.883404,7605.0,56.0
2022-12-09 11:00:01.883404,34152.0,13.0
2022-12-09 11:03:01.900079,7605.0,32.0
2022-12-09 11:00:01.900079,1051.0,44.0
2022-12-09 11:01:01.900079,12447.0,27.0
2022-12-09 11:00:01.916730,27417.0,18.0
2022-12-09 11:00:01.916730,3294.0,57.0
2022-12-09 11:04:01.926115,1381.0,37.0
2022-12-09 11:01:01.926115,33775.0,38.0
2022-12-09 11:03:01.932365,1381.0,36.0
2022-12-09 11:00:01.932365,33775.0,22.0
2022-12-09 10:58:01.932365,35277.0,13.0
2022-12-09 11:00:01.932365,33775.0,17.0
2022-12-09 11:01:01.950119,33775.0,29.0
2022-12-09 11:06:01.950119,8022.0,60.0
2022-12-09 10:58:01.950119,8154.0,36.0
2022-12-09 11:00:01.950119,37447.0,6.0
2022-12-09 11:05:01.965798,20667.0,47.0
2022-12-09 11:02:01.970908,32747.0,15.0
2022-12-09 11:05:01.970908,37447.0,50.0
2022-12-09 11:07:01.981435,35277.0,6.0
2022-12-09 11:06:01.983472,26443.0,38.0
2022-12-09 11:05:01.983472,14353.0,36.0
2022-12-09 11:01:01.983472,32561.0,41.0
2022-12-09 11:02:01.983472,5235.0,10.0
2022-12-09 11:03:01.999071,5117.0,35.0
2022-12-09 11:02:02.000070,24275.0,35.0
2022-12-09 11:02:02.000070,3669.0,13.0
2022-12-09 11:08:02.000070,1811.0,21.0
2022-12-09 11:02:02.014733,24275.0,55.0
2022-12-09 11:05:02.016768,29363.0,6.0
2022-12-09 11:06:02.020582,1811.0,40.0
2022-12-09 11:02:02.020582,9721.0,5.0
2022-12-09 11:05:02.020582,5036.0,3.0
2022-12-09 11:02:02.032517,747.0,7.0
2022-12-09 11:08:02.032517,1811.0,5.0
2022-12-09 11:08:02.032517,11009.0,2.0
2022-12-09 11:02:02.047959,1811.0,57.0
2022-12-09 11:07:02.049958,7791.0,15.0
2022-12-09 11:04:02.049958,33155.0,56.0
2022-12-09 11:01:02.049958,747.0,23.0
2022-12-09 11:05:02.049958,19849.0,58.0
2022-12-09 11:05:02.065659,747.0,3.0
2022-12-09 11:02:02.071320,10869.0,20.0
2022-12-09 11:00:02.071320,15813.0,56.0
2022-12-09 10:58:02.071320,20229.0,19.0
2022-12-09 11:02:02.082421,15813.0,18.0
2022-12-09 11:05:02.082421,34908.0,17.0
2022-12-09 11:02:02.082421,34908.0,44.0
2022-12-09 11:05:02.082421,12569.0,60.0
2022-12-09 11:01:02.099064,36951.0,10.0
2022-12-09 11:03:02.100062,34908.0,30.0
2022-12-09 11:02:02.100062,34908.0,47.0
2022-12-09 11:04:02.100062,1778.0,8.0
