time,anime_id,watchDuration
2022-12-09 11:01:08.808422,6045.0,17.0
2022-12-09 10:59:08.808422,59.0,39.0
2022-12-09 11:05:08.808422,269.0,26.0
2022-12-09 11:02:08.824322,1735.0,1.0
2022-12-09 11:03:08.826322,1735.0,2.0
2022-12-09 11:09:08.826322,4224.0,2.0
2022-12-09 11:08:08.838542,4722.0,24.0
2022-12-09 11:06:08.841822,14397.0,38.0
2022-12-09 11:01:08.845973,9513.0,23.0
2022-12-09 11:02:08.845973,4224.0,1.0
2022-12-09 11:02:08.857666,10030.0,29.0
2022-12-09 11:05:08.859699,1557.0,44.0
2022-12-09 11:07:08.859699,9513.0,29.0
2022-12-09 11:03:08.875425,957.0,57.0
2022-12-09 11:03:08.875425,120.0,55.0
2022-12-09 11:07:08.875425,3731.0,43.0
2022-12-09 11:02:08.893059,857.0,26.0
2022-12-09 11:01:08.893059,1974.0,53.0
2022-12-09 11:06:08.893059,9863.0,60.0
2022-12-09 11:02:08.893059,1974.0,18.0
2022-12-09 11:04:08.908657,966.0,18.0
2022-12-09 11:06:08.908657,6645.0,34.0
2022-12-09 11:06:08.908657,957.0,32.0
2022-12-09 11:02:08.908657,1914.0,5.0
2022-12-09 11:05:08.924285,249.0,31.0
2022-12-09 11:06:08.925321,5690.0,35.0
2022-12-09 11:05:08.925321,6645.0,32.0
2022-12-09 11:07:08.925321,11759.0,53.0
2022-12-09 11:01:08.925321,233.0,55.0
2022-12-09 11:09:08.942971,9926.0,23.0
2022-12-09 11:04:08.946056,9656.0,20.0
2022-12-09 11:03:08.946056,11759.0,53.0
2022-12-09 11:06:08.946056,232.0,21.0
2022-12-09 11:08:08.958677,3092.0,5.0
2022-12-09 11:02:08.959678,2564.0,43.0
2022-12-09 11:02:08.959678,2564.0,34.0
2022-12-09 11:04:08.959678,7518.0,24.0
2022-12-09 11:05:08.974268,233.0,57.0
2022-12-09 11:08:08.976303,32370.0,49.0
2022-12-09 11:08:08.976303,1579.0,18.0
2022-12-09 11:05:08.976303,11547.0,35.0
2022-12-09 11:01:08.990913,7605.0,22.0
2022-12-09 11:07:08.992947,153.0,16.0
2022-12-09 11:08:08.992947,11547.0,2.0
2022-12-09 11:03:08.992947,11547.0,31.0
2022-12-09 11:07:08.992947,153.0,26.0
2022-12-09 11:06:09.009704,23903.0,25.0
2022-12-09 11:09:09.009704,153.0,21.0
2022-12-09 11:07:09.009704,9389.0,32.0
2022-12-09 11:03:09.025349,5588.0,42.0
2022-12-09 11:03:09.025349,13247.0,27.0
2022-12-09 11:03:09.025349,1051.0,0.0
2022-12-09 11:07:09.046026,153.0,36.0
2022-12-09 11:02:09.046026,33398.0,56.0
2022-12-09 11:01:09.046026,1051.0,41.0
2022-12-09 11:01:09.058601,12447.0,32.0
2022-12-09 11:01:09.058601,1381.0,14.0
2022-12-09 11:01:09.058601,20667.0,59.0
2022-12-09 11:03:09.058601,12447.0,44.0
2022-12-09 11:08:09.076124,8022.0,43.0
2022-12-09 11:00:09.076124,32666.0,7.0
2022-12-09 11:06:09.076124,35277.0,24.0
2022-12-09 11:04:09.076124,20667.0,29.0
2022-12-09 11:08:09.076124,33775.0,25.0
2022-12-09 10:59:09.091781,14353.0,33.0
2022-12-09 11:00:09.091781,37447.0,39.0
2022-12-09 11:02:09.091781,37447.0,44.0
2022-12-09 11:06:09.091781,5235.0,57.0
2022-12-09 11:07:09.091781,14353.0,56.0
2022-12-09 11:03:09.091781,6777.0,0.0
2022-12-09 11:09:09.091781,26443.0,38.0
2022-12-09 11:03:09.091781,36847.0,43.0
2022-12-09 11:07:09.108364,36847.0,2.0
2022-12-09 11:04:09.109361,29765.0,32.0
2022-12-09 11:06:09.109361,36847.0,52.0
2022-12-09 11:05:09.109361,1811.0,30.0
2022-12-09 11:05:09.109361,9721.0,8.0
2022-12-09 11:09:09.109361,1811.0,1.0
2022-12-09 11:04:09.109361,9721.0,40.0
2022-12-09 11:03:09.109361,812.0,39.0
2022-12-09 11:02:09.125016,7791.0,49.0
2022-12-09 11:00:09.126015,19849.0,33.0
2022-12-09 11:06:09.126015,747.0,21.0
2022-12-09 11:01:09.126015,9690.0,28.0
2022-12-09 11:05:09.126015,747.0,31.0
2022-12-09 11:01:09.141916,33155.0,12.0
2022-12-09 11:04:09.146060,19849.0,22.0
2022-12-09 11:04:09.146060,7791.0,36.0
2022-12-09 11:02:09.146060,10869.0,19.0
2022-12-09 11:03:09.158564,747.0,53.0
2022-12-09 11:03:09.159563,747.0,37.0
2022-12-09 11:08:09.159563,12589.0,56.0
2022-12-09 11:05:09.159563,12569.0,4.0
2022-12-09 11:07:09.159563,36951.0,55.0
2022-12-09 11:09:09.176268,33155.0,14.0
2022-12-09 11:08:09.176268,10869.0,27.0
2022-12-09 11:02:09.176268,36951.0,60.0
2022-12-09 11:00:09.176268,6828.0,38.0
2022-12-09 11:07:09.191888,12569.0,29.0
2022-12-09 11:04:09.192887,1586.0,39.0
