time,anime_id,watchDuration
2022-12-09 10:45:48.119224,6045.0,31.0
2022-12-09 10:46:48.119224,4224.0,6.0
2022-12-09 10:46:48.119224,11123.0,22.0
2022-12-09 10:53:48.131577,10030.0,30.0
2022-12-09 10:44:48.131577,1735.0,27.0
2022-12-09 10:48:48.139832,74.0,9.0
2022-12-09 10:45:48.142088,3731.0,32.0
2022-12-09 10:53:48.142088,1735.0,43.0
2022-12-09 10:47:48.152502,3731.0,52.0
2022-12-09 10:45:48.152502,10800.0,35.0
2022-12-09 10:53:48.160763,74.0,57.0
2022-12-09 10:53:48.163023,3731.0,24.0
2022-12-09 10:54:48.163023,10800.0,9.0
2022-12-09 10:51:48.173436,14397.0,21.0
2022-12-09 10:48:48.173436,957.0,56.0
2022-12-09 10:50:48.181481,7817.0,21.0
2022-12-09 10:47:48.183951,857.0,0.0
2022-12-09 10:51:48.183951,857.0,46.0
2022-12-09 10:48:48.192372,21.0,46.0
2022-12-09 10:49:48.195304,120.0,9.0
2022-12-09 10:49:48.195304,1974.0,7.0
2022-12-09 10:44:48.202657,857.0,19.0
2022-12-09 10:50:48.204918,1914.0,39.0
2022-12-09 10:46:48.204918,857.0,11.0
2022-12-09 10:53:48.215202,1571.0,44.0
2022-12-09 10:45:48.215202,7674.0,30.0
2022-12-09 10:53:48.223500,1571.0,7.0
2022-12-09 10:50:48.223500,249.0,38.0
2022-12-09 10:52:48.223500,6645.0,38.0
2022-12-09 10:44:48.235909,232.0,0.0
2022-12-09 10:47:48.235909,1698.0,37.0
2022-12-09 10:47:48.244182,9926.0,10.0
2022-12-09 10:47:48.246439,9926.0,31.0
2022-12-09 10:46:48.246439,232.0,51.0
2022-12-09 10:44:48.256731,1698.0,45.0
2022-12-09 10:47:48.256731,14713.0,7.0
2022-12-09 10:45:48.265033,11547.0,27.0
2022-12-09 10:49:48.265033,9656.0,22.0
2022-12-09 10:54:48.277401,1579.0,20.0
2022-12-09 10:47:48.285683,1579.0,51.0
2022-12-09 10:45:48.287890,9389.0,39.0
2022-12-09 10:54:48.287890,1579.0,24.0
2022-12-09 10:45:48.296049,153.0,24.0
2022-12-09 10:52:48.298258,9998.0,16.0
2022-12-09 10:52:48.298258,7518.0,45.0
2022-12-09 10:45:48.308722,16642.0,26.0
2022-12-09 10:46:48.308722,34152.0,30.0
2022-12-09 10:51:48.316956,9998.0,35.0
2022-12-09 10:48:48.320214,9998.0,48.0
2022-12-09 10:47:48.327351,27417.0,47.0
2022-12-09 10:49:48.327560,1051.0,5.0
2022-12-09 10:47:48.327560,1381.0,14.0
2022-12-09 10:51:48.337757,3294.0,16.0
2022-12-09 10:48:48.348221,5588.0,30.0
2022-12-09 10:47:48.350429,12447.0,58.0
2022-12-09 10:46:48.358645,12447.0,6.0
2022-12-09 10:46:48.360844,12447.0,33.0
2022-12-09 10:51:48.369046,3294.0,15.0
2022-12-09 10:50:48.371257,14353.0,47.0
2022-12-09 10:49:48.381559,37447.0,13.0
2022-12-09 10:50:48.382564,14353.0,26.0
2022-12-09 10:49:48.391981,5235.0,0.0
2022-12-09 10:46:48.391981,32747.0,40.0
2022-12-09 10:51:48.403498,32747.0,31.0
2022-12-09 10:54:48.403498,26443.0,39.0
2022-12-09 10:44:48.413017,6777.0,54.0
2022-12-09 10:49:48.413017,6777.0,54.0
2022-12-09 10:44:48.423432,32747.0,15.0
2022-12-09 10:44:48.431704,16251.0,37.0
2022-12-09 10:49:48.433920,32747.0,17.0
2022-12-09 10:49:48.433920,16251.0,60.0
2022-12-09 10:44:48.444144,16251.0,5.0
2022-12-09 10:54:48.444144,3669.0,19.0
2022-12-09 10:54:48.452534,32561.0,18.0
2022-12-09 10:53:48.454755,3669.0,58.0
2022-12-09 10:53:48.454755,36847.0,38.0
2022-12-09 10:51:48.465162,3669.0,29.0
2022-12-09 10:53:48.465162,24275.0,37.0
2022-12-09 10:44:48.465162,1811.0,52.0
2022-12-09 10:52:48.475684,24275.0,17.0
2022-12-09 10:48:48.475684,1811.0,33.0
2022-12-09 10:46:48.484050,1811.0,53.0
2022-12-09 10:44:48.486082,747.0,26.0
2022-12-09 10:48:48.486082,19849.0,18.0
2022-12-09 10:53:48.494358,9721.0,40.0
2022-12-09 10:53:48.494358,10869.0,22.0
2022-12-09 10:45:48.494358,812.0,19.0
2022-12-09 10:54:48.507643,12589.0,34.0
2022-12-09 10:46:48.507643,33155.0,21.0
2022-12-09 10:50:48.514893,11009.0,11.0
2022-12-09 10:45:48.517146,10869.0,47.0
2022-12-09 10:46:48.517146,11009.0,32.0
2022-12-09 10:45:48.527532,3981.0,36.0
2022-12-09 10:51:48.527532,12589.0,39.0
2022-12-09 10:48:48.537920,33462.0,51.0
2022-12-09 10:51:48.537920,1586.0,42.0
2022-12-09 10:45:48.548835,15813.0,49.0
2022-12-09 10:45:48.548835,34908.0,47.0
2022-12-09 10:44:48.558747,34908.0,4.0
2022-12-09 10:45:48.558747,36951.0,24.0
