time,anime_id,watchDuration
2022-12-09 10:39:28.980371,14227.0,8.0
2022-12-09 10:41:28.980371,59.0,54.0
2022-12-09 10:42:28.980371,210.0,29.0
2022-12-09 10:36:28.980371,14227.0,21.0
2022-12-09 10:43:28.997398,210.0,55.0
2022-12-09 10:39:28.997398,10800.0,39.0
2022-12-09 10:34:28.997398,4224.0,14.0
2022-12-09 10:43:28.997398,3731.0,35.0
2022-12-09 10:42:29.013381,3731.0,27.0
2022-12-09 10:38:29.015575,3731.0,36.0
2022-12-09 10:44:29.015575,9863.0,7.0
2022-12-09 10:41:29.015575,74.0,36.0
2022-12-09 10:36:29.015575,966.0,4.0
2022-12-09 10:38:29.031226,9863.0,10.0
2022-12-09 10:35:29.031226,21.0,7.0
2022-12-09 10:40:29.031226,9513.0,44.0
2022-12-09 10:40:29.031226,21.0,44.0
2022-12-09 10:42:29.044991,1974.0,1.0
2022-12-09 10:40:29.046026,957.0,5.0
2022-12-09 10:40:29.046026,957.0,3.0
2022-12-09 10:41:29.056300,120.0,29.0
2022-12-09 10:42:29.056300,6645.0,52.0
2022-12-09 10:38:29.056300,6645.0,4.0
2022-12-09 10:40:29.056300,249.0,19.0
2022-12-09 10:41:29.071376,249.0,37.0
2022-12-09 10:37:29.077215,1698.0,26.0
2022-12-09 10:34:29.078249,14713.0,2.0
2022-12-09 10:37:29.084318,249.0,10.0
2022-12-09 10:38:29.088930,5690.0,51.0
2022-12-09 10:34:29.093393,9656.0,14.0
2022-12-09 10:36:29.096473,7674.0,53.0
2022-12-09 10:40:29.096473,233.0,6.0
2022-12-09 10:39:29.103919,7674.0,17.0
2022-12-09 10:36:29.108942,32370.0,58.0
2022-12-09 10:44:29.109983,1698.0,7.0
2022-12-09 10:41:29.114965,11547.0,10.0
2022-12-09 10:36:29.115964,32370.0,19.0
2022-12-09 10:37:29.124373,16642.0,53.0
2022-12-09 10:38:29.126404,7518.0,37.0
2022-12-09 10:34:29.126404,16642.0,48.0
2022-12-09 10:35:29.134758,16642.0,28.0
2022-12-09 10:35:29.138117,11547.0,24.0
2022-12-09 10:34:29.141961,9998.0,8.0
2022-12-09 10:40:29.144960,9998.0,60.0
2022-12-09 10:34:29.149446,5588.0,16.0
2022-12-09 10:38:29.152587,5588.0,11.0
2022-12-09 10:39:29.157770,5588.0,20.0
2022-12-09 10:36:29.163263,33398.0,14.0
2022-12-09 10:37:29.165266,27417.0,26.0
2022-12-09 10:34:29.165266,9998.0,7.0
2022-12-09 10:40:29.173404,23903.0,27.0
2022-12-09 10:37:29.174433,12447.0,0.0
2022-12-09 10:42:29.181307,23903.0,34.0
2022-12-09 10:36:29.183340,32666.0,41.0
2022-12-09 10:37:29.187972,5588.0,42.0
2022-12-09 10:42:29.195356,1381.0,21.0
2022-12-09 10:36:29.196402,37447.0,14.0
2022-12-09 10:43:29.206813,33775.0,39.0
2022-12-09 10:43:29.212827,32666.0,38.0
2022-12-09 10:40:29.212827,32666.0,36.0
2022-12-09 10:42:29.227475,32666.0,5.0
2022-12-09 10:37:29.229514,8154.0,35.0
2022-12-09 10:35:29.246480,32666.0,1.0
2022-12-09 10:36:29.246480,14353.0,42.0
2022-12-09 10:36:29.255755,32747.0,30.0
2022-12-09 10:43:29.260478,37447.0,54.0
2022-12-09 10:41:29.261518,14353.0,56.0
2022-12-09 10:44:29.261518,36847.0,26.0
2022-12-09 10:37:29.273216,14353.0,43.0
2022-12-09 10:42:29.275473,32561.0,37.0
2022-12-09 10:37:29.275473,8154.0,16.0
2022-12-09 10:42:29.283567,16251.0,56.0
2022-12-09 10:41:29.290127,36847.0,13.0
2022-12-09 10:41:29.294783,36847.0,55.0
2022-12-09 10:40:29.294783,36847.0,18.0
2022-12-09 10:40:29.294783,9690.0,2.0
2022-12-09 10:36:29.305666,36847.0,60.0
2022-12-09 10:40:29.305666,32561.0,28.0
2022-12-09 10:40:29.313837,29363.0,56.0
2022-12-09 10:42:29.313837,1811.0,30.0
2022-12-09 10:37:29.321404,1811.0,19.0
2022-12-09 10:39:29.323616,19849.0,35.0
2022-12-09 10:35:29.323616,747.0,46.0
2022-12-09 10:43:29.331770,9690.0,14.0
2022-12-09 10:37:29.338288,747.0,43.0
2022-12-09 10:38:29.340129,11009.0,51.0
2022-12-09 10:43:29.345180,812.0,28.0
2022-12-09 10:41:29.345180,33155.0,40.0
2022-12-09 10:34:29.345180,20229.0,45.0
2022-12-09 10:41:29.345180,8726.0,21.0
2022-12-09 10:43:29.361074,36951.0,59.0
2022-12-09 10:43:29.363109,15813.0,0.0
2022-12-09 10:42:29.363109,12569.0,19.0
2022-12-09 10:40:29.363109,1586.0,29.0
2022-12-09 10:35:29.363109,36951.0,44.0
2022-12-09 10:43:29.379099,15813.0,4.0
2022-12-09 10:38:29.381138,12569.0,42.0
2022-12-09 10:39:29.381138,33462.0,30.0
2022-12-09 10:38:29.381138,36951.0,54.0
2022-12-09 10:39:29.381138,1586.0,37.0
