time,anime_id,watchDuration
2022-12-09 10:47:10.354531,4224.0,17.0
2022-12-09 10:37:10.355567,4224.0,35.0
2022-12-09 10:46:10.362347,74.0,18.0
2022-12-09 10:40:10.365387,14227.0,17.0
2022-12-09 10:47:10.365387,1735.0,43.0
2022-12-09 10:42:10.373493,4722.0,18.0
2022-12-09 10:46:10.379111,1557.0,40.0
2022-12-09 10:45:10.381145,10800.0,41.0
2022-12-09 10:47:10.381145,5835.0,51.0
2022-12-09 10:40:10.389402,74.0,17.0
2022-12-09 10:46:10.390439,3731.0,32.0
2022-12-09 10:43:10.396562,3731.0,29.0
2022-12-09 10:38:10.399941,966.0,40.0
2022-12-09 10:37:10.400979,7817.0,35.0
2022-12-09 10:47:10.400979,1557.0,51.0
2022-12-09 10:41:10.413548,7817.0,9.0
2022-12-09 10:42:10.414588,1974.0,60.0
2022-12-09 10:46:10.424148,7817.0,21.0
2022-12-09 10:40:10.432224,1914.0,0.0
2022-12-09 10:42:10.435072,6645.0,27.0
2022-12-09 10:41:10.436108,1914.0,23.0
2022-12-09 10:39:10.436108,966.0,35.0
2022-12-09 10:40:10.436108,249.0,23.0
2022-12-09 10:40:10.444528,1571.0,13.0
2022-12-09 10:43:10.447878,1974.0,43.0
2022-12-09 10:43:10.448908,11759.0,41.0
2022-12-09 10:44:10.452722,1571.0,25.0
2022-12-09 10:40:10.455261,232.0,27.0
2022-12-09 10:43:10.462106,9656.0,34.0
2022-12-09 10:46:10.465648,1698.0,16.0
2022-12-09 10:38:10.465648,1571.0,7.0
2022-12-09 10:44:10.475023,7674.0,50.0
2022-12-09 10:41:10.480816,11759.0,39.0
2022-12-09 10:44:10.483698,9926.0,41.0
2022-12-09 10:37:10.485719,2564.0,27.0
2022-12-09 10:46:10.485719,33185.0,7.0
2022-12-09 10:45:10.496401,11547.0,9.0
2022-12-09 10:46:10.497401,33185.0,19.0
2022-12-09 10:42:10.499983,32370.0,40.0
2022-12-09 10:41:10.499983,2564.0,43.0
2022-12-09 10:43:10.499983,7518.0,43.0
2022-12-09 10:42:10.510500,32370.0,25.0
2022-12-09 10:44:10.514002,32370.0,40.0
2022-12-09 10:46:10.522462,7605.0,20.0
2022-12-09 10:43:10.528841,9389.0,23.0
2022-12-09 10:44:10.532603,23903.0,18.0
2022-12-09 10:37:10.532603,16642.0,30.0
2022-12-09 10:39:10.541992,153.0,41.0
2022-12-09 10:40:10.546537,9998.0,39.0
2022-12-09 10:41:10.547537,9389.0,33.0
2022-12-09 10:42:10.547537,9998.0,60.0
2022-12-09 10:43:10.558081,27417.0,20.0
2022-12-09 10:47:10.563345,5588.0,55.0
2022-12-09 10:40:10.564347,33398.0,32.0
2022-12-09 10:43:10.572440,5588.0,26.0
2022-12-09 10:41:10.572440,13247.0,39.0
2022-12-09 10:47:10.579843,13247.0,56.0
2022-12-09 10:38:10.579843,33775.0,33.0
2022-12-09 10:43:10.588591,12447.0,14.0
2022-12-09 10:43:10.588591,3294.0,30.0
2022-12-09 10:45:10.596721,8022.0,10.0
2022-12-09 10:44:10.599871,5235.0,29.0
2022-12-09 10:38:10.599871,35277.0,4.0
2022-12-09 10:41:10.599871,5235.0,15.0
2022-12-09 10:44:10.599871,20667.0,60.0
2022-12-09 10:45:10.617737,6777.0,18.0
2022-12-09 10:40:10.617737,37447.0,56.0
2022-12-09 10:47:10.617737,8154.0,20.0
2022-12-09 10:45:10.617737,35594.0,7.0
2022-12-09 10:42:10.633525,16251.0,34.0
2022-12-09 10:37:10.633525,35594.0,9.0
2022-12-09 10:45:10.649144,16251.0,37.0
2022-12-09 10:43:10.649144,36847.0,41.0
2022-12-09 10:46:10.649144,6777.0,36.0
2022-12-09 10:37:10.664729,5036.0,59.0
2022-12-09 10:42:10.665969,32561.0,22.0
2022-12-09 10:45:10.665969,29363.0,30.0
2022-12-09 10:42:10.665969,9690.0,51.0
2022-12-09 10:47:10.681671,32561.0,12.0
2022-12-09 10:38:10.683978,3669.0,22.0
2022-12-09 10:39:10.683978,24275.0,47.0
2022-12-09 10:45:10.683978,747.0,47.0
2022-12-09 10:41:10.683978,9690.0,50.0
2022-12-09 10:39:10.702619,1811.0,10.0
2022-12-09 10:42:10.702619,747.0,29.0
2022-12-09 10:47:10.702619,9690.0,19.0
2022-12-09 10:45:10.702619,11009.0,31.0
2022-12-09 10:46:10.702619,10869.0,3.0
2022-12-09 10:43:10.702619,7791.0,22.0
2022-12-09 10:40:10.718269,747.0,17.0
2022-12-09 10:43:10.718269,747.0,19.0
2022-12-09 10:46:10.718269,33462.0,32.0
2022-12-09 10:37:10.718269,10869.0,38.0
2022-12-09 10:47:10.718269,33462.0,7.0
2022-12-09 10:43:10.718269,34908.0,22.0
2022-12-09 10:45:10.738279,1778.0,34.0
2022-12-09 10:43:10.738279,18637.0,7.0
2022-12-09 10:45:10.747301,33462.0,49.0
2022-12-09 10:38:10.747301,33462.0,29.0
2022-12-09 10:45:10.755480,1586.0,43.0
