time,anime_id,watchDuration
2022-12-09 10:55:45.081218,269.0,58.0
2022-12-09 10:50:45.082256,10030.0,31.0
2022-12-09 10:50:45.087989,269.0,50.0
2022-12-09 10:57:45.087989,4224.0,59.0
2022-12-09 10:55:45.087989,1735.0,43.0
2022-12-09 10:59:45.087989,59.0,1.0
2022-12-09 10:51:45.103503,1557.0,11.0
2022-12-09 10:53:45.107198,3731.0,29.0
2022-12-09 10:56:45.107198,10800.0,1.0
2022-12-09 10:57:45.107198,5835.0,50.0
2022-12-09 10:58:45.107198,10030.0,25.0
2022-12-09 10:53:45.121228,4722.0,19.0
2022-12-09 10:50:45.121228,14397.0,16.0
2022-12-09 10:56:45.121228,7817.0,29.0
2022-12-09 10:59:45.136897,120.0,58.0
2022-12-09 10:53:45.138933,21.0,29.0
2022-12-09 10:51:45.138933,9513.0,19.0
2022-12-09 10:58:45.138933,5835.0,53.0
2022-12-09 10:54:45.138933,5835.0,18.0
2022-12-09 10:51:45.154418,857.0,12.0
2022-12-09 10:55:45.155418,120.0,8.0
2022-12-09 10:56:45.155418,6645.0,3.0
2022-12-09 10:52:45.155418,5690.0,51.0
2022-12-09 10:58:45.170155,5690.0,42.0
2022-12-09 10:52:45.171158,11759.0,15.0
2022-12-09 10:53:45.171158,6645.0,42.0
2022-12-09 10:56:45.186751,232.0,47.0
2022-12-09 11:00:45.189786,1914.0,60.0
2022-12-09 10:56:45.189786,9656.0,12.0
2022-12-09 10:54:45.189786,5690.0,40.0
2022-12-09 10:50:45.203355,5690.0,43.0
2022-12-09 10:51:45.207451,9926.0,23.0
2022-12-09 10:55:45.207451,14713.0,15.0
2022-12-09 10:52:45.207451,7674.0,55.0
2022-12-09 10:56:45.207451,9926.0,29.0
2022-12-09 10:57:45.222085,9926.0,54.0
2022-12-09 10:56:45.222085,32370.0,32.0
2022-12-09 10:54:45.237749,233.0,36.0
2022-12-09 10:56:45.238750,7518.0,53.0
2022-12-09 10:52:45.238750,3092.0,3.0
2022-12-09 10:50:45.254374,16642.0,56.0
2022-12-09 10:58:45.255413,9389.0,36.0
2022-12-09 11:00:45.255413,34152.0,38.0
2022-12-09 10:56:45.271135,9998.0,13.0
2022-12-09 11:00:45.272139,5588.0,57.0
2022-12-09 10:50:45.272139,9998.0,40.0
2022-12-09 10:56:45.287796,9998.0,44.0
2022-12-09 10:55:45.287796,33398.0,39.0
2022-12-09 10:55:45.287796,33398.0,18.0
2022-12-09 10:56:45.287796,13247.0,60.0
2022-12-09 10:55:45.303304,27417.0,48.0
2022-12-09 10:58:45.307381,23903.0,4.0
2022-12-09 11:00:45.307381,27417.0,44.0
2022-12-09 11:00:45.307381,8022.0,17.0
2022-12-09 11:00:45.307381,3294.0,37.0
2022-12-09 10:58:45.321935,8022.0,24.0
2022-12-09 10:51:45.321935,32666.0,48.0
2022-12-09 10:53:45.321935,35277.0,35.0
2022-12-09 10:58:45.321935,32666.0,55.0
2022-12-09 10:59:45.338637,1381.0,48.0
2022-12-09 10:59:45.338637,32747.0,57.0
2022-12-09 10:50:45.338637,8022.0,50.0
2022-12-09 10:58:45.338637,20667.0,6.0
2022-12-09 10:58:45.355340,8154.0,12.0
2022-12-09 10:53:45.355340,8154.0,52.0
2022-12-09 10:56:45.355340,5235.0,32.0
2022-12-09 11:00:45.372029,35594.0,48.0
2022-12-09 10:57:45.372029,35594.0,31.0
2022-12-09 10:56:45.372029,5235.0,47.0
2022-12-09 10:54:45.372029,36847.0,12.0
2022-12-09 10:51:45.387586,6777.0,25.0
2022-12-09 11:00:45.387586,24275.0,14.0
2022-12-09 10:58:45.387586,16251.0,7.0
2022-12-09 10:53:45.387586,29363.0,32.0
2022-12-09 10:53:45.404249,16251.0,7.0
2022-12-09 10:52:45.407453,36847.0,32.0
2022-12-09 10:54:45.407453,9721.0,13.0
2022-12-09 10:59:45.407453,812.0,42.0
2022-12-09 10:56:45.420022,19849.0,8.0
2022-12-09 10:53:45.422058,5036.0,22.0
2022-12-09 10:54:45.422058,1811.0,0.0
2022-12-09 11:00:45.422058,747.0,19.0
2022-12-09 10:53:45.422058,9721.0,53.0
2022-12-09 10:53:45.438510,11009.0,46.0
2022-12-09 11:00:45.439545,9690.0,1.0
2022-12-09 10:51:45.439545,33155.0,36.0
2022-12-09 10:59:45.439545,8726.0,18.0
2022-12-09 10:50:45.453346,33155.0,58.0
2022-12-09 11:00:45.455380,10869.0,13.0
2022-12-09 10:58:45.455380,15813.0,19.0
2022-12-09 10:54:45.455380,33155.0,54.0
2022-12-09 10:50:45.467800,12569.0,48.0
2022-12-09 10:57:45.471284,15813.0,3.0
2022-12-09 10:51:45.471284,12569.0,22.0
2022-12-09 10:52:45.471284,1586.0,5.0
2022-12-09 10:57:45.486684,1586.0,30.0
2022-12-09 10:53:45.488719,18637.0,50.0
2022-12-09 10:57:45.488719,18637.0,43.0
2022-12-09 10:50:45.488719,34908.0,33.0
2022-12-09 10:59:45.488719,33462.0,46.0
