time,anime_id,watchDuration
2022-12-09 10:43:10.921055,4814.0,18.0
2022-12-09 10:42:10.922644,11123.0,49.0
2022-12-09 10:49:10.922644,10030.0,58.0
2022-12-09 10:47:10.932271,14227.0,58.0
2022-12-09 10:43:10.932271,14397.0,58.0
2022-12-09 10:44:10.940794,14397.0,21.0
2022-12-09 10:47:10.942829,10030.0,7.0
2022-12-09 10:49:10.942829,74.0,41.0
2022-12-09 10:42:10.951203,9513.0,36.0
2022-12-09 10:51:10.953468,10800.0,14.0
2022-12-09 10:41:10.953468,7817.0,13.0
2022-12-09 10:43:10.963042,1557.0,45.0
2022-12-09 10:48:10.963840,1557.0,17.0
2022-12-09 10:41:10.963840,957.0,24.0
2022-12-09 10:44:10.974374,120.0,41.0
2022-12-09 10:44:10.974374,21.0,12.0
2022-12-09 10:49:10.982784,1974.0,23.0
2022-12-09 10:43:10.985694,966.0,53.0
2022-12-09 10:48:10.995269,5835.0,48.0
2022-12-09 10:51:10.995269,7817.0,34.0
2022-12-09 10:47:11.003439,957.0,18.0
2022-12-09 10:50:11.005701,249.0,10.0
2022-12-09 10:51:11.005701,6645.0,57.0
2022-12-09 10:46:11.016244,11759.0,4.0
2022-12-09 10:45:11.016244,21.0,60.0
2022-12-09 10:42:11.024486,7674.0,28.0
2022-12-09 10:48:11.027748,5690.0,27.0
2022-12-09 10:41:11.037374,6645.0,26.0
2022-12-09 10:48:11.045849,5690.0,24.0
2022-12-09 10:45:11.047648,233.0,20.0
2022-12-09 10:46:11.058130,14713.0,36.0
2022-12-09 10:42:11.058130,233.0,24.0
2022-12-09 10:43:11.067598,7674.0,37.0
2022-12-09 10:46:11.069156,9656.0,27.0
2022-12-09 10:46:11.078855,9656.0,12.0
2022-12-09 10:48:11.089059,9656.0,31.0
2022-12-09 10:41:11.097160,233.0,50.0
2022-12-09 10:41:11.099255,3092.0,4.0
2022-12-09 10:43:11.109557,1579.0,14.0
2022-12-09 10:51:11.109557,7518.0,17.0
2022-12-09 10:44:11.117815,7518.0,51.0
2022-12-09 10:45:11.120074,16642.0,43.0
2022-12-09 10:43:11.120074,7605.0,56.0
2022-12-09 10:50:11.130507,34152.0,6.0
2022-12-09 10:48:11.130507,16642.0,53.0
2022-12-09 10:46:11.138562,23903.0,18.0
2022-12-09 10:41:11.141047,34152.0,58.0
2022-12-09 10:49:11.141047,23903.0,28.0
2022-12-09 10:49:11.149290,9998.0,5.0
2022-12-09 10:42:11.151325,9389.0,52.0
2022-12-09 10:42:11.161920,12447.0,12.0
2022-12-09 10:51:11.161920,9998.0,54.0
2022-12-09 10:51:11.171182,5588.0,48.0
2022-12-09 10:45:11.173215,8022.0,18.0
2022-12-09 10:47:11.173215,23903.0,6.0
2022-12-09 10:44:11.173215,8022.0,29.0
2022-12-09 10:43:11.181514,32666.0,12.0
2022-12-09 10:49:11.183749,1381.0,51.0
2022-12-09 10:45:11.183749,33775.0,20.0
2022-12-09 10:50:11.192242,20667.0,5.0
2022-12-09 10:49:11.194485,35277.0,36.0
2022-12-09 10:47:11.194485,8022.0,18.0
2022-12-09 10:47:11.204015,32666.0,50.0
2022-12-09 10:45:11.204015,35277.0,34.0
2022-12-09 10:46:11.212253,33775.0,39.0
2022-12-09 10:48:11.214285,14353.0,30.0
2022-12-09 10:48:11.214285,37447.0,44.0
2022-12-09 10:46:11.222657,8154.0,18.0
2022-12-09 10:46:11.224922,32747.0,9.0
2022-12-09 10:44:11.224922,36847.0,49.0
2022-12-09 10:44:11.233449,8154.0,58.0
2022-12-09 10:41:11.235287,26443.0,44.0
2022-12-09 10:47:11.245834,24275.0,0.0
2022-12-09 10:49:11.245834,29765.0,21.0
2022-12-09 10:42:11.245834,3669.0,15.0
2022-12-09 10:42:11.256243,3669.0,33.0
2022-12-09 10:46:11.256243,32561.0,54.0
2022-12-09 10:47:11.264518,32561.0,32.0
2022-12-09 10:42:11.266790,1811.0,19.0
2022-12-09 10:47:11.266790,24275.0,52.0
2022-12-09 10:49:11.277064,19849.0,53.0
2022-12-09 10:41:11.277064,19849.0,22.0
2022-12-09 10:48:11.285342,7791.0,14.0
2022-12-09 10:44:11.287612,7791.0,29.0
2022-12-09 10:49:11.287612,9690.0,33.0
2022-12-09 10:51:11.298136,812.0,28.0
2022-12-09 10:44:11.299172,812.0,40.0
2022-12-09 10:49:11.308721,19849.0,48.0
2022-12-09 10:48:11.308721,15813.0,56.0
2022-12-09 10:49:11.316968,12589.0,45.0
2022-12-09 10:47:11.318983,33155.0,7.0
2022-12-09 10:44:11.329503,33462.0,47.0
2022-12-09 10:50:11.339978,20229.0,20.0
2022-12-09 10:43:11.348087,33155.0,37.0
2022-12-09 10:43:11.350186,36951.0,1.0
2022-12-09 10:45:11.360661,12569.0,39.0
2022-12-09 10:44:11.371192,20057.0,12.0
2022-12-09 10:49:11.379367,15813.0,14.0
2022-12-09 10:46:11.381629,30347.0,16.0
2022-12-09 10:42:11.392132,33462.0,18.0
