time,anime_id,watchDuration
2022-12-09 10:55:32.269903,4224.0,45.0
2022-12-09 11:01:32.286656,210.0,47.0
2022-12-09 11:00:32.286656,11123.0,43.0
2022-12-09 11:02:32.286656,210.0,50.0
2022-12-09 10:56:32.302374,269.0,23.0
2022-12-09 10:59:32.302374,1735.0,20.0
2022-12-09 10:57:32.318041,4224.0,57.0
2022-12-09 10:55:32.320047,1735.0,28.0
2022-12-09 11:04:32.320047,74.0,37.0
2022-12-09 10:56:32.336638,9863.0,59.0
2022-12-09 10:56:32.336638,10030.0,31.0
2022-12-09 11:04:32.336638,966.0,3.0
2022-12-09 10:56:32.353369,9863.0,36.0
2022-12-09 10:55:32.353369,966.0,47.0
2022-12-09 11:00:32.353369,7817.0,18.0
2022-12-09 11:01:32.353369,21.0,32.0
2022-12-09 10:56:32.368852,5835.0,60.0
2022-12-09 10:59:32.369855,857.0,2.0
2022-12-09 11:03:32.369855,1974.0,25.0
2022-12-09 11:02:32.369855,1914.0,40.0
2022-12-09 11:04:32.384553,1914.0,0.0
2022-12-09 10:59:32.387159,21.0,8.0
2022-12-09 11:02:32.387159,1571.0,57.0
2022-12-09 10:59:32.387159,957.0,10.0
2022-12-09 10:55:32.387159,1571.0,11.0
2022-12-09 11:00:32.402252,857.0,4.0
2022-12-09 10:59:32.402252,249.0,3.0
2022-12-09 10:55:32.402252,6645.0,32.0
2022-12-09 11:02:32.402252,14713.0,7.0
2022-12-09 10:57:32.418913,5690.0,15.0
2022-12-09 10:55:32.418913,11759.0,28.0
2022-12-09 11:04:32.418913,7674.0,1.0
2022-12-09 11:01:32.418913,11759.0,50.0
2022-12-09 10:56:32.436516,9926.0,50.0
2022-12-09 11:03:32.436516,232.0,0.0
2022-12-09 11:03:32.436516,232.0,17.0
2022-12-09 10:57:32.436516,9926.0,57.0
2022-12-09 10:57:32.452335,11547.0,15.0
2022-12-09 10:56:32.453366,16642.0,32.0
2022-12-09 11:03:32.453366,2564.0,46.0
2022-12-09 10:57:32.453366,2564.0,39.0
2022-12-09 11:03:32.468989,34152.0,7.0
2022-12-09 11:04:32.468989,16642.0,39.0
2022-12-09 11:04:32.468989,32370.0,29.0
2022-12-09 10:59:32.468989,27417.0,56.0
2022-12-09 10:59:32.485508,16642.0,0.0
2022-12-09 10:56:32.486481,153.0,59.0
2022-12-09 11:02:32.486481,7605.0,0.0
2022-12-09 10:55:32.503189,7605.0,44.0
2022-12-09 11:01:32.503189,153.0,59.0
2022-12-09 11:01:32.503189,12447.0,43.0
2022-12-09 11:04:32.503189,27417.0,35.0
2022-12-09 10:59:32.519841,1051.0,51.0
2022-12-09 10:56:32.519841,23903.0,12.0
2022-12-09 11:00:32.519841,23903.0,14.0
2022-12-09 10:59:32.519841,8022.0,49.0
2022-12-09 10:55:32.536487,20667.0,32.0
2022-12-09 11:04:32.536487,20667.0,24.0
2022-12-09 11:01:32.553208,3294.0,19.0
2022-12-09 11:03:32.553208,32666.0,14.0
2022-12-09 11:01:32.553208,5235.0,32.0
2022-12-09 11:02:32.569819,32747.0,55.0
2022-12-09 10:55:32.569819,20667.0,14.0
2022-12-09 10:56:32.569819,32747.0,60.0
2022-12-09 11:03:32.569819,5117.0,25.0
2022-12-09 10:58:32.585441,35277.0,45.0
2022-12-09 11:01:32.586438,26443.0,8.0
2022-12-09 11:03:32.586438,6777.0,48.0
2022-12-09 10:55:32.586438,35594.0,24.0
2022-12-09 11:01:32.601087,32561.0,53.0
2022-12-09 10:56:32.603120,5117.0,44.0
2022-12-09 10:55:32.603120,16251.0,5.0
2022-12-09 11:04:32.603120,26443.0,6.0
2022-12-09 11:01:32.603120,32561.0,37.0
2022-12-09 10:56:32.619802,6777.0,46.0
2022-12-09 11:01:32.619802,5036.0,34.0
2022-12-09 11:04:32.619802,3669.0,21.0
2022-12-09 11:03:32.619802,9690.0,41.0
2022-12-09 11:04:32.635595,9690.0,29.0
2022-12-09 10:57:32.635595,9690.0,17.0
2022-12-09 10:55:32.635595,9721.0,33.0
2022-12-09 11:02:32.652209,1811.0,23.0
2022-12-09 11:02:32.653203,7791.0,9.0
2022-12-09 11:04:32.653203,747.0,33.0
2022-12-09 11:02:32.653203,747.0,30.0
2022-12-09 10:58:32.653203,10869.0,5.0
2022-12-09 11:03:32.668779,33155.0,20.0
2022-12-09 11:01:32.668779,33155.0,28.0
2022-12-09 10:59:32.668779,3981.0,18.0
2022-12-09 11:01:32.668779,20229.0,10.0
2022-12-09 10:57:32.685480,33462.0,1.0
2022-12-09 10:56:32.686480,8726.0,48.0
2022-12-09 10:59:32.686480,33462.0,25.0
2022-12-09 11:05:32.686480,33462.0,40.0
2022-12-09 11:00:32.701186,3981.0,6.0
2022-12-09 11:05:32.702220,12589.0,33.0
2022-12-09 11:01:32.702220,1586.0,27.0
2022-12-09 10:57:32.702220,36951.0,4.0
2022-12-09 11:02:32.702220,20057.0,54.0
2022-12-09 10:56:32.718813,1778.0,37.0
