time,anime_id,watchDuration
2022-12-09 11:04:06.020374,4814.0,34.0
2022-12-09 11:03:06.021410,6045.0,8.0
2022-12-09 11:05:06.021410,1735.0,51.0
2022-12-09 11:07:06.021410,59.0,41.0
2022-12-09 11:11:06.034829,14397.0,52.0
2022-12-09 11:05:06.034829,6045.0,9.0
2022-12-09 11:05:06.034829,3731.0,4.0
2022-12-09 11:08:06.034829,3731.0,38.0
2022-12-09 11:10:06.050357,4722.0,37.0
2022-12-09 11:09:06.051357,3731.0,29.0
2022-12-09 11:01:06.056499,9863.0,52.0
2022-12-09 11:01:06.056499,9863.0,43.0
2022-12-09 11:01:06.056499,9863.0,32.0
2022-12-09 11:08:06.068012,14397.0,48.0
2022-12-09 11:09:06.068012,21.0,36.0
2022-12-09 11:01:06.068012,7817.0,36.0
2022-12-09 11:07:06.068012,3731.0,52.0
2022-12-09 11:02:06.083677,1914.0,2.0
2022-12-09 11:10:06.084675,7817.0,8.0
2022-12-09 11:03:06.084675,1914.0,22.0
2022-12-09 11:04:06.084675,1914.0,32.0
2022-12-09 11:03:06.084675,857.0,18.0
2022-12-09 11:10:06.084675,1571.0,54.0
2022-12-09 11:04:06.084675,6645.0,49.0
2022-12-09 11:08:06.100206,1914.0,31.0
2022-12-09 11:04:06.101205,11759.0,28.0
2022-12-09 11:04:06.101205,1914.0,57.0
2022-12-09 11:11:06.101205,6645.0,24.0
2022-12-09 11:03:06.101205,9656.0,22.0
2022-12-09 11:03:06.101205,7674.0,31.0
2022-12-09 11:06:06.101205,5690.0,58.0
2022-12-09 11:07:06.101205,3092.0,32.0
2022-12-09 11:06:06.117875,7674.0,41.0
2022-12-09 11:02:06.117875,3092.0,24.0
2022-12-09 11:10:06.117875,1698.0,34.0
2022-12-09 11:02:06.117875,9656.0,30.0
2022-12-09 11:02:06.117875,11547.0,4.0
2022-12-09 11:11:06.117875,16642.0,57.0
2022-12-09 11:05:06.117875,7605.0,17.0
2022-12-09 11:07:06.117875,7518.0,22.0
2022-12-09 11:08:06.133508,7605.0,10.0
2022-12-09 11:10:06.134505,16642.0,55.0
2022-12-09 11:05:06.134505,16642.0,44.0
2022-12-09 11:07:06.134505,32370.0,22.0
2022-12-09 11:11:06.134505,7605.0,9.0
2022-12-09 11:04:06.134505,7605.0,8.0
2022-12-09 11:07:06.134505,9998.0,9.0
2022-12-09 11:03:06.151328,27417.0,50.0
2022-12-09 11:01:06.151328,27417.0,22.0
2022-12-09 11:01:06.156483,9998.0,57.0
2022-12-09 11:05:06.156483,12447.0,52.0
2022-12-09 11:02:06.165949,5588.0,55.0
2022-12-09 11:01:06.167984,27417.0,53.0
2022-12-09 11:05:06.167984,1051.0,44.0
2022-12-09 11:08:06.167984,13247.0,32.0
2022-12-09 11:08:06.167984,13247.0,16.0
2022-12-09 11:03:06.184638,32666.0,52.0
2022-12-09 11:07:06.184638,35277.0,6.0
2022-12-09 11:06:06.184638,20667.0,46.0
2022-12-09 11:03:06.184638,33775.0,43.0
2022-12-09 11:07:06.200327,20667.0,10.0
2022-12-09 11:11:06.201326,8154.0,55.0
2022-12-09 11:01:06.201326,8022.0,13.0
2022-12-09 11:04:06.201326,14353.0,14.0
2022-12-09 11:07:06.217904,20667.0,13.0
2022-12-09 11:05:06.217904,35277.0,34.0
2022-12-09 11:05:06.217904,35594.0,49.0
2022-12-09 11:09:06.233746,35277.0,30.0
2022-12-09 11:02:06.233746,26443.0,27.0
2022-12-09 11:10:06.249283,26443.0,1.0
2022-12-09 11:09:06.251318,35594.0,52.0
2022-12-09 11:05:06.256481,8154.0,38.0
2022-12-09 11:07:06.256481,3669.0,27.0
2022-12-09 11:01:06.256481,26443.0,10.0
2022-12-09 11:03:06.266882,35594.0,39.0
2022-12-09 11:03:06.266882,1811.0,59.0
2022-12-09 11:08:06.266882,9690.0,13.0
2022-12-09 11:04:06.266882,5036.0,15.0
2022-12-09 11:11:06.284575,32561.0,1.0
2022-12-09 11:04:06.284575,9690.0,29.0
2022-12-09 11:10:06.284575,19849.0,18.0
2022-12-09 11:09:06.284575,1811.0,19.0
2022-12-09 11:06:06.300205,7791.0,43.0
2022-12-09 11:10:06.301204,747.0,30.0
2022-12-09 11:07:06.301204,8726.0,45.0
2022-12-09 11:06:06.301204,8726.0,51.0
2022-12-09 11:09:06.301204,10869.0,58.0
2022-12-09 11:02:06.316991,33155.0,54.0
2022-12-09 11:01:06.316991,19849.0,39.0
2022-12-09 11:06:06.316991,7791.0,38.0
2022-12-09 11:09:06.316991,10869.0,10.0
2022-12-09 11:01:06.333655,11009.0,54.0
2022-12-09 11:11:06.333655,15813.0,11.0
2022-12-09 11:06:06.333655,36951.0,12.0
2022-12-09 11:05:06.333655,36951.0,10.0
2022-12-09 11:11:06.349276,10869.0,22.0
2022-12-09 11:06:06.350310,12589.0,52.0
2022-12-09 11:03:06.356477,12569.0,45.0
2022-12-09 11:01:06.356477,1586.0,0.0
2022-12-09 11:08:06.365936,33462.0,57.0
