time,anime_id,watchDuration
2022-12-09 10:59:28.319805,269.0,11.0
2022-12-09 10:58:28.320844,269.0,21.0
2022-12-09 10:58:28.320844,14227.0,32.0
2022-12-09 11:01:28.332285,59.0,23.0
2022-12-09 11:00:28.333290,1735.0,12.0
2022-12-09 10:56:28.338849,1735.0,60.0
2022-12-09 10:56:28.338849,3731.0,11.0
2022-12-09 10:59:28.347940,1557.0,60.0
2022-12-09 11:01:28.349978,74.0,7.0
2022-12-09 10:56:28.349978,9513.0,53.0
2022-12-09 11:04:28.349978,1557.0,21.0
2022-12-09 10:56:28.349978,4722.0,57.0
2022-12-09 11:00:28.366634,9513.0,56.0
2022-12-09 11:01:28.366634,10800.0,33.0
2022-12-09 11:03:28.366634,7817.0,51.0
2022-12-09 10:58:28.366634,21.0,9.0
2022-12-09 11:01:28.382385,7817.0,17.0
2022-12-09 11:00:28.383384,9513.0,30.0
2022-12-09 11:03:28.383384,7817.0,15.0
2022-12-09 11:05:28.383384,1974.0,2.0
2022-12-09 10:58:28.398007,7817.0,54.0
2022-12-09 10:56:28.400044,6645.0,32.0
2022-12-09 11:02:28.400044,6645.0,25.0
2022-12-09 11:03:28.400044,6645.0,37.0
2022-12-09 11:01:28.400044,5690.0,50.0
2022-12-09 11:03:28.416705,1974.0,5.0
2022-12-09 11:02:28.419394,1571.0,20.0
2022-12-09 10:56:28.419394,1914.0,26.0
2022-12-09 11:02:28.428620,14713.0,42.0
2022-12-09 11:01:28.432241,11759.0,55.0
2022-12-09 11:04:28.432241,14713.0,14.0
2022-12-09 10:58:28.438899,9926.0,27.0
2022-12-09 10:58:28.438899,2564.0,39.0
2022-12-09 11:01:28.447992,232.0,21.0
2022-12-09 11:00:28.450027,32370.0,51.0
2022-12-09 11:06:28.450027,1579.0,19.0
2022-12-09 11:04:28.450027,11547.0,35.0
2022-12-09 11:04:28.450027,9656.0,28.0
2022-12-09 11:00:28.466672,9926.0,60.0
2022-12-09 11:05:28.466672,16642.0,32.0
2022-12-09 11:04:28.466672,1579.0,26.0
2022-12-09 11:02:28.466672,32370.0,7.0
2022-12-09 10:58:28.482362,11547.0,49.0
2022-12-09 11:01:28.483362,11547.0,36.0
2022-12-09 11:02:28.483362,153.0,39.0
2022-12-09 11:00:28.483362,9389.0,39.0
2022-12-09 11:01:28.497979,16642.0,27.0
2022-12-09 10:57:28.500016,16642.0,15.0
2022-12-09 10:57:28.500016,153.0,52.0
2022-12-09 11:05:28.500016,5588.0,43.0
2022-12-09 11:04:28.500016,12447.0,58.0
2022-12-09 10:58:28.516631,12447.0,2.0
2022-12-09 10:58:28.516631,27417.0,19.0
2022-12-09 11:03:28.516631,12447.0,26.0
2022-12-09 10:56:28.531228,8022.0,21.0
2022-12-09 10:59:28.533261,33775.0,59.0
2022-12-09 10:58:28.533261,33775.0,21.0
2022-12-09 11:03:28.538844,1051.0,25.0
2022-12-09 10:57:28.538844,33775.0,17.0
2022-12-09 11:02:28.548917,33775.0,10.0
2022-12-09 10:56:28.549918,32747.0,36.0
2022-12-09 11:01:28.549918,37447.0,51.0
2022-12-09 10:56:28.558384,14353.0,27.0
2022-12-09 11:00:28.564712,8154.0,32.0
2022-12-09 11:02:28.566745,8154.0,27.0
2022-12-09 11:01:28.566745,35277.0,4.0
2022-12-09 11:03:28.566745,5117.0,26.0
2022-12-09 10:57:28.566745,32747.0,3.0
2022-12-09 10:57:28.582286,16251.0,23.0
2022-12-09 10:56:28.583284,29765.0,57.0
2022-12-09 10:58:28.583284,35594.0,30.0
2022-12-09 11:01:28.583284,29363.0,43.0
2022-12-09 11:04:28.583284,29363.0,20.0
2022-12-09 10:58:28.599969,35594.0,20.0
2022-12-09 11:06:28.599969,24275.0,5.0
2022-12-09 11:03:28.599969,9690.0,46.0
2022-12-09 11:02:28.599969,29363.0,57.0
2022-12-09 10:57:28.616636,29765.0,59.0
2022-12-09 11:04:28.616636,19849.0,19.0
2022-12-09 10:57:28.616636,32561.0,57.0
2022-12-09 10:56:28.616636,812.0,4.0
2022-12-09 11:04:28.632298,1811.0,49.0
2022-12-09 10:57:28.633297,9690.0,51.0
2022-12-09 11:04:28.638952,11009.0,0.0
2022-12-09 10:56:28.638952,812.0,18.0
2022-12-09 11:01:28.647924,812.0,9.0
2022-12-09 11:05:28.649960,12589.0,10.0
2022-12-09 10:58:28.649960,33155.0,18.0
2022-12-09 11:06:28.649960,747.0,17.0
2022-12-09 10:58:28.649960,15813.0,26.0
2022-12-09 10:57:28.665619,8726.0,0.0
2022-12-09 10:59:28.666618,12589.0,13.0
2022-12-09 11:04:28.666618,20229.0,54.0
2022-12-09 10:57:28.666618,33155.0,43.0
2022-12-09 11:05:28.681242,15813.0,57.0
2022-12-09 10:59:28.683277,1778.0,25.0
2022-12-09 11:05:28.683277,12569.0,26.0
2022-12-09 11:00:28.683277,36951.0,0.0
2022-12-09 10:59:28.683277,15813.0,11.0
2022-12-09 11:00:28.699934,12569.0,18.0
