time,anime_id,watchDuration
2022-12-09 10:44:36.359179,4224.0,11.0
2022-12-09 10:45:36.364998,269.0,59.0
2022-12-09 10:40:36.368927,11123.0,40.0
2022-12-09 10:42:36.373349,4722.0,41.0
2022-12-09 10:48:36.378026,6045.0,57.0
2022-12-09 10:40:36.381648,10800.0,16.0
2022-12-09 10:43:36.385421,10800.0,55.0
2022-12-09 10:48:36.390475,210.0,33.0
2022-12-09 10:41:36.391477,4722.0,37.0
2022-12-09 10:43:36.399650,5835.0,1.0
2022-12-09 10:41:36.405111,4722.0,39.0
2022-12-09 10:50:36.405111,7817.0,13.0
2022-12-09 10:41:36.411375,9513.0,49.0
2022-12-09 10:48:36.412378,3731.0,17.0
2022-12-09 10:45:36.412378,9863.0,21.0
2022-12-09 10:43:36.419644,966.0,26.0
2022-12-09 10:41:36.422647,1974.0,20.0
2022-12-09 10:42:36.422647,9513.0,8.0
2022-12-09 10:41:36.422647,21.0,55.0
2022-12-09 10:41:36.429424,1914.0,25.0
2022-12-09 10:42:36.429424,1914.0,43.0
2022-12-09 10:44:36.434230,857.0,59.0
2022-12-09 10:47:36.438509,1914.0,2.0
2022-12-09 10:49:36.441161,1571.0,28.0
2022-12-09 10:43:36.441161,1698.0,10.0
2022-12-09 10:50:36.446235,7674.0,2.0
2022-12-09 10:45:36.451223,6645.0,0.0
2022-12-09 10:44:36.454400,14713.0,25.0
2022-12-09 10:49:36.455400,9656.0,41.0
2022-12-09 10:43:36.459549,9656.0,56.0
2022-12-09 10:40:36.464106,14713.0,58.0
2022-12-09 10:49:36.470466,14713.0,58.0
2022-12-09 10:43:36.472500,14713.0,9.0
2022-12-09 10:42:36.472500,32370.0,50.0
2022-12-09 10:47:36.479372,14713.0,57.0
2022-12-09 10:41:36.479372,232.0,14.0
2022-12-09 10:49:36.487628,1579.0,14.0
2022-12-09 10:46:36.490467,9656.0,24.0
2022-12-09 10:49:36.491503,2564.0,30.0
2022-12-09 10:46:36.491503,9389.0,53.0
2022-12-09 10:41:36.499365,7605.0,17.0
2022-12-09 10:49:36.505325,16642.0,10.0
2022-12-09 10:43:36.509412,7605.0,36.0
2022-12-09 10:50:36.509633,7518.0,56.0
2022-12-09 10:49:36.509633,34152.0,5.0
2022-12-09 10:41:36.520768,7605.0,49.0
2022-12-09 10:50:36.522802,7605.0,49.0
2022-12-09 10:50:36.522802,13247.0,43.0
2022-12-09 10:43:36.529662,9998.0,19.0
2022-12-09 10:40:36.529662,153.0,57.0
2022-12-09 10:46:36.538626,27417.0,27.0
2022-12-09 10:43:36.541625,1051.0,47.0
2022-12-09 10:46:36.541625,33398.0,11.0
2022-12-09 10:47:36.549489,5588.0,58.0
2022-12-09 10:50:36.553068,1381.0,55.0
2022-12-09 10:44:36.555900,1051.0,51.0
2022-12-09 10:49:36.556937,1051.0,30.0
2022-12-09 10:46:36.559559,1051.0,8.0
2022-12-09 10:40:36.562905,8022.0,35.0
2022-12-09 10:45:36.569721,32666.0,43.0
2022-12-09 10:46:36.572768,32666.0,56.0
2022-12-09 10:43:36.574772,33775.0,48.0
2022-12-09 10:48:36.579395,37447.0,18.0
2022-12-09 10:42:36.579395,14353.0,2.0
2022-12-09 10:41:36.591059,37447.0,4.0
2022-12-09 10:47:36.592104,5117.0,0.0
2022-12-09 10:45:36.599289,5235.0,59.0
2022-12-09 10:43:36.606288,5235.0,29.0
2022-12-09 10:44:36.611827,35594.0,53.0
2022-12-09 10:43:36.621198,5117.0,53.0
2022-12-09 10:42:36.630211,26443.0,50.0
2022-12-09 10:42:36.639650,16251.0,13.0
2022-12-09 10:40:36.642604,32561.0,4.0
2022-12-09 10:42:36.656497,36847.0,20.0
2022-12-09 10:47:36.664531,1811.0,29.0
2022-12-09 10:41:36.674752,35594.0,16.0
2022-12-09 10:47:36.683417,32561.0,56.0
2022-12-09 10:48:36.692393,29363.0,12.0
2022-12-09 10:44:36.699837,3669.0,22.0
2022-12-09 10:47:36.708318,9690.0,53.0
2022-12-09 10:45:36.717822,747.0,55.0
2022-12-09 10:50:36.729005,812.0,0.0
2022-12-09 10:48:36.736598,11009.0,8.0
2022-12-09 10:45:36.743520,19849.0,58.0
2022-12-09 10:44:36.756621,747.0,18.0
2022-12-09 10:45:36.760617,33155.0,50.0
2022-12-09 10:43:36.769576,33155.0,60.0
2022-12-09 10:46:36.774858,8726.0,29.0
2022-12-09 10:42:36.779655,7791.0,39.0
2022-12-09 10:48:36.779779,7791.0,60.0
2022-12-09 10:46:36.787927,15813.0,16.0
2022-12-09 10:41:36.794033,8726.0,18.0
2022-12-09 10:45:36.798033,33155.0,21.0
2022-12-09 10:45:36.800514,10869.0,52.0
2022-12-09 10:46:36.801517,33462.0,39.0
2022-12-09 10:41:36.807050,10869.0,14.0
2022-12-09 10:45:36.810760,12589.0,16.0
2022-12-09 10:49:36.811757,33462.0,52.0
2022-12-09 10:40:36.811757,18637.0,26.0
2022-12-09 10:48:36.818718,1778.0,52.0
