time,anime_id,watchDuration
2022-12-09 10:46:57.225264,4224.0,60.0
2022-12-09 10:44:57.227121,6045.0,5.0
2022-12-09 10:45:57.227121,1735.0,13.0
2022-12-09 10:48:57.237336,210.0,54.0
2022-12-09 10:46:57.239553,1557.0,58.0
2022-12-09 10:47:57.239553,1735.0,43.0
2022-12-09 10:51:57.249996,6045.0,58.0
2022-12-09 10:46:57.249996,210.0,19.0
2022-12-09 10:41:57.258160,1557.0,44.0
2022-12-09 10:48:57.262370,74.0,37.0
2022-12-09 10:47:57.268649,7817.0,36.0
2022-12-09 10:41:57.268649,7817.0,36.0
2022-12-09 10:43:57.282507,966.0,3.0
2022-12-09 10:46:57.289851,966.0,33.0
2022-12-09 10:51:57.292065,7817.0,37.0
2022-12-09 10:44:57.302315,3731.0,10.0
2022-12-09 10:48:57.303543,3731.0,55.0
2022-12-09 10:48:57.313071,9863.0,33.0
2022-12-09 10:50:57.313071,857.0,27.0
2022-12-09 10:45:57.323374,957.0,16.0
2022-12-09 10:41:57.323374,7817.0,11.0
2022-12-09 10:42:57.331713,1571.0,53.0
2022-12-09 10:45:57.333901,21.0,19.0
2022-12-09 10:50:57.333901,857.0,30.0
2022-12-09 10:46:57.345164,1974.0,3.0
2022-12-09 10:41:57.345164,1698.0,19.0
2022-12-09 10:51:57.352366,1698.0,7.0
2022-12-09 10:41:57.352366,1914.0,11.0
2022-12-09 10:50:57.352366,7674.0,12.0
2022-12-09 10:46:57.364709,232.0,37.0
2022-12-09 10:42:57.364709,14713.0,35.0
2022-12-09 10:43:57.375123,7674.0,13.0
2022-12-09 10:41:57.375123,1579.0,59.0
2022-12-09 10:50:57.386719,32370.0,54.0
2022-12-09 10:45:57.386719,3092.0,7.0
2022-12-09 10:42:57.394031,32370.0,44.0
2022-12-09 10:43:57.396242,232.0,7.0
2022-12-09 10:42:57.396242,2564.0,26.0
2022-12-09 10:50:57.406502,2564.0,21.0
2022-12-09 10:42:57.407545,9926.0,29.0
2022-12-09 10:44:57.407545,7518.0,11.0
2022-12-09 10:45:57.417063,9998.0,46.0
2022-12-09 10:50:57.417063,33185.0,30.0
2022-12-09 10:49:57.425259,27417.0,0.0
2022-12-09 10:41:57.428517,16642.0,53.0
2022-12-09 10:43:57.435663,7605.0,40.0
2022-12-09 10:48:57.435882,23903.0,4.0
2022-12-09 10:43:57.435882,23903.0,40.0
2022-12-09 10:48:57.446616,27417.0,30.0
2022-12-09 10:46:57.448651,27417.0,47.0
2022-12-09 10:41:57.448651,34152.0,0.0
2022-12-09 10:42:57.457009,1381.0,38.0
2022-12-09 10:43:57.457009,27417.0,4.0
2022-12-09 10:50:57.457009,1381.0,2.0
2022-12-09 10:43:57.469528,32666.0,49.0
2022-12-09 10:42:57.470563,1381.0,48.0
2022-12-09 10:51:57.470563,37447.0,9.0
2022-12-09 10:48:57.477315,32666.0,42.0
2022-12-09 10:49:57.477315,37447.0,26.0
2022-12-09 10:46:57.495343,1381.0,45.0
2022-12-09 10:41:57.498040,32666.0,27.0
2022-12-09 10:49:57.510430,8022.0,23.0
2022-12-09 10:45:57.520777,35277.0,36.0
2022-12-09 10:41:57.528809,32747.0,0.0
2022-12-09 10:43:57.532796,5235.0,1.0
2022-12-09 10:47:57.541108,14353.0,16.0
2022-12-09 10:41:57.541108,14353.0,29.0
2022-12-09 10:49:57.549251,35277.0,44.0
2022-12-09 10:45:57.551357,35594.0,18.0
2022-12-09 10:41:57.551357,32561.0,45.0
2022-12-09 10:45:57.561561,36847.0,4.0
2022-12-09 10:45:57.561561,24275.0,58.0
2022-12-09 10:42:57.573139,32561.0,50.0
2022-12-09 10:45:57.573139,36847.0,23.0
2022-12-09 10:45:57.582499,29363.0,28.0
2022-12-09 10:46:57.591839,29363.0,36.0
2022-12-09 10:44:57.593967,3669.0,51.0
2022-12-09 10:48:57.601147,3669.0,46.0
2022-12-09 10:46:57.603261,19849.0,21.0
2022-12-09 10:48:57.603261,1811.0,58.0
2022-12-09 10:46:57.613515,5036.0,45.0
2022-12-09 10:48:57.613515,7791.0,53.0
2022-12-09 10:45:57.623732,1811.0,18.0
2022-12-09 10:51:57.623732,9721.0,4.0
2022-12-09 10:43:57.632044,33155.0,51.0
2022-12-09 10:48:57.635310,20229.0,44.0
2022-12-09 10:51:57.635310,20229.0,6.0
2022-12-09 10:44:57.642660,10869.0,43.0
2022-12-09 10:41:57.644917,15813.0,31.0
2022-12-09 10:43:57.644917,36951.0,11.0
2022-12-09 10:44:57.656291,33155.0,56.0
2022-12-09 10:42:57.656291,12569.0,39.0
2022-12-09 10:45:57.665719,3981.0,44.0
2022-12-09 10:46:57.665719,20229.0,4.0
2022-12-09 10:49:57.676040,3981.0,36.0
2022-12-09 10:41:57.684192,36951.0,54.0
2022-12-09 10:41:57.686321,12589.0,30.0
2022-12-09 10:45:57.696669,12569.0,29.0
2022-12-09 10:46:57.697677,12569.0,14.0
2022-12-09 10:51:57.706937,1778.0,3.0
