time,anime_id,watchDuration
2022-12-09 11:00:26.640794,11123.0,21.0
2022-12-09 10:53:26.641828,4224.0,26.0
2022-12-09 11:00:26.649045,59.0,0.0
2022-12-09 10:59:26.657205,74.0,55.0
2022-12-09 10:54:26.663880,1735.0,30.0
2022-12-09 11:00:26.663880,1735.0,56.0
2022-12-09 10:57:26.663880,10030.0,6.0
2022-12-09 10:58:26.680321,210.0,52.0
2022-12-09 11:03:26.681352,9513.0,9.0
2022-12-09 10:55:26.681352,10030.0,55.0
2022-12-09 10:56:26.681352,5835.0,30.0
2022-12-09 10:53:26.696923,9863.0,51.0
2022-12-09 10:58:26.697958,5835.0,47.0
2022-12-09 10:55:26.697958,5835.0,2.0
2022-12-09 10:57:26.697958,7817.0,59.0
2022-12-09 10:53:26.714183,5835.0,1.0
2022-12-09 10:57:26.714183,966.0,18.0
2022-12-09 10:55:26.714183,5835.0,49.0
2022-12-09 11:03:26.714183,966.0,51.0
2022-12-09 10:58:26.729426,1914.0,30.0
2022-12-09 10:58:26.730428,5690.0,19.0
2022-12-09 11:03:26.730428,1914.0,51.0
2022-12-09 10:57:26.730428,11759.0,25.0
2022-12-09 10:58:26.730428,5690.0,5.0
2022-12-09 10:54:26.748079,857.0,48.0
2022-12-09 10:59:26.748079,1571.0,56.0
2022-12-09 10:57:26.748079,6645.0,11.0
2022-12-09 10:56:26.748079,1571.0,19.0
2022-12-09 10:59:26.763719,6645.0,8.0
2022-12-09 10:53:26.763719,9926.0,10.0
2022-12-09 11:01:26.763719,5690.0,36.0
2022-12-09 11:01:26.763719,2564.0,15.0
2022-12-09 10:55:26.781243,233.0,3.0
2022-12-09 11:03:26.781243,9926.0,29.0
2022-12-09 11:01:26.781243,233.0,19.0
2022-12-09 10:56:26.781243,3092.0,15.0
2022-12-09 11:02:26.796002,1579.0,42.0
2022-12-09 11:03:26.797036,32370.0,52.0
2022-12-09 10:56:26.797036,32370.0,27.0
2022-12-09 10:55:26.797036,33185.0,30.0
2022-12-09 10:55:26.814272,32370.0,37.0
2022-12-09 10:59:26.814272,34152.0,10.0
2022-12-09 11:01:26.814272,33185.0,30.0
2022-12-09 10:57:26.830200,9998.0,36.0
2022-12-09 10:59:26.830200,33185.0,57.0
2022-12-09 11:03:26.830200,7518.0,10.0
2022-12-09 10:55:26.846774,9998.0,19.0
2022-12-09 10:58:26.848810,34152.0,19.0
2022-12-09 10:59:26.848810,153.0,38.0
2022-12-09 10:58:26.848810,9389.0,18.0
2022-12-09 11:00:26.864492,153.0,34.0
2022-12-09 11:01:26.864492,5588.0,47.0
2022-12-09 10:57:26.864492,8022.0,53.0
2022-12-09 10:57:26.864492,8022.0,39.0
2022-12-09 11:01:26.880128,3294.0,47.0
2022-12-09 10:55:26.880128,20667.0,13.0
2022-12-09 10:53:26.880128,1381.0,54.0
2022-12-09 11:02:26.880128,32666.0,59.0
2022-12-09 10:59:26.896820,20667.0,39.0
2022-12-09 10:53:26.897850,8022.0,1.0
2022-12-09 10:56:26.897850,35277.0,7.0
2022-12-09 10:56:26.897850,35277.0,31.0
2022-12-09 10:55:26.913596,8154.0,20.0
2022-12-09 10:58:26.914596,20667.0,9.0
2022-12-09 10:56:26.914596,32747.0,32.0
2022-12-09 10:56:26.914596,32747.0,42.0
2022-12-09 10:59:26.914596,35277.0,5.0
2022-12-09 10:59:26.931203,5117.0,55.0
2022-12-09 10:57:26.931203,29765.0,41.0
2022-12-09 10:56:26.931203,5117.0,40.0
2022-12-09 10:55:26.931203,32561.0,59.0
2022-12-09 10:58:26.947942,32561.0,38.0
2022-12-09 10:54:26.949885,29765.0,12.0
2022-12-09 10:55:26.949885,3669.0,22.0
2022-12-09 11:02:26.949885,29363.0,0.0
2022-12-09 10:55:26.964708,36847.0,4.0
2022-12-09 10:59:26.964708,24275.0,55.0
2022-12-09 11:00:26.964708,9690.0,53.0
2022-12-09 11:00:26.964708,5036.0,57.0
2022-12-09 10:53:26.964708,19849.0,15.0
2022-12-09 11:02:26.964708,29363.0,19.0
2022-12-09 11:01:26.979087,9690.0,22.0
2022-12-09 10:54:26.981120,747.0,56.0
2022-12-09 10:57:26.981120,8726.0,39.0
2022-12-09 11:01:26.981120,19849.0,19.0
2022-12-09 11:01:26.981120,8726.0,4.0
2022-12-09 10:58:26.981120,7791.0,8.0
2022-12-09 10:59:26.996766,20229.0,26.0
2022-12-09 11:02:26.997763,20229.0,47.0
2022-12-09 11:02:26.997763,8726.0,5.0
2022-12-09 10:55:26.997763,747.0,5.0
2022-12-09 11:03:26.997763,33462.0,29.0
2022-12-09 11:01:26.997763,34908.0,41.0
2022-12-09 10:58:26.997763,33462.0,15.0
2022-12-09 10:53:26.997763,33155.0,43.0
2022-12-09 10:55:27.012454,36951.0,3.0
2022-12-09 11:00:27.014493,1586.0,32.0
2022-12-09 10:54:27.014493,1586.0,53.0
2022-12-09 11:01:27.014493,6828.0,33.0
2022-12-09 11:01:27.014493,14249.0,59.0
